,0,1,2,3,4
10,"[(0.0, 0.0), (9.066666666666666, 4.841), (3.033333333333333, 1.548), (10.05, 5.025), (7.2, 2.833)]","[(10.5, 4.275), (0.3333333333333333, 0.214), (11.416666666666666, 4.636), (8.983333333333333, 4.122), (11.7, 5.082)]","[(5.133333333333334, 2.191), (10.1, 4.154), (0.0, 0.0), (7.816666666666666, 4.409), (9.833333333333334, 4.099)]","[(12.616666666666667, 5.842), (10.033333333333333, 4.111), (8.15, 4.533), (1.1666666666666667, 0.454), (15.583333333333334, 6.909)]","[(7.133333333333334, 3.432), (10.666666666666666, 6.138), (8.766666666666667, 4.21), (15.483333333333333, 7.687), (0.0, 0.0)]"
11,"[(0.03333333333333333, 0.021), (3.3333333333333335, 1.118), (7.0, 1.816), (7.616666666666666, 2.135), (3.9833333333333334, 1.323)]","[(2.3666666666666667, 0.911), (0.2833333333333333, 0.069), (5.083333333333333, 1.637), (6.433333333333334, 2.138), (2.0166666666666666, 0.665)]","[(4.966666666666667, 1.844), (5.55, 1.276), (0.0, 0.0), (2.6333333333333333, 1.163), (6.083333333333333, 1.649)]","[(6.683333333333334, 2.615), (7.983333333333333, 2.055), (1.9, 0.778), (0.3333333333333333, 0.12), (8.516666666666667, 2.428)]","[(3.9166666666666665, 1.348), (1.5, 0.617), (5.0, 1.855), (6.416666666666667, 2.356), (0.0, 0.0)]"
12,"[(0.0, 0.0), (5.416666666666667, 2.339), (2.3833333333333333, 1.133), (7.833333333333333, 3.056), (3.1166666666666667, 1.287)]","[(4.1, 2.352), (0.0, 0.0), (3.533333333333333, 1.493), (5.616666666666666, 1.217), (3.4, 1.255)]","[(2.6666666666666665, 1.155), (5.9, 2.086), (0.21666666666666667, 0.073), (6.833333333333333, 2.372), (3.6, 1.034)]","[(6.583333333333333, 3.121), (6.533333333333333, 1.491), (6.133333333333334, 2.508), (0.0, 0.0), (6.05, 2.27)]","[(4.0, 1.322), (5.416666666666667, 1.973), (3.1166666666666667, 1.018), (8.283333333333333, 2.565), (0.36666666666666664, 0.121)]"
13,"[(0.15, 0.108), (5.15, 2.121), (8.833333333333334, 3.24), (7.516666666666667, 3.469), (12.0, 5.235)]","[(4.916666666666667, 2.153), (0.25, 0.253), (9.2, 4.105), (3.8666666666666667, 1.559), (9.45, 4.352)]","[(5.15, 2.13), (8.283333333333333, 4.19), (0.0, 0.0), (8.55, 3.826), (8.833333333333334, 3.592)]","[(7.383333333333334, 3.449), (3.433333333333333, 1.556), (8.716666666666667, 3.722), (0.7333333333333333, 0.146), (8.1, 3.519)]","[(10.866666666666667, 5.142), (8.283333333333333, 4.18), (7.516666666666667, 3.246), (7.35, 3.35), (0.0, 0.0)]"
14,"[(0.1, 0.035), (5.333333333333333, 1.532), (6.566666666666666, 1.807), (10.866666666666667, 2.029), (10.4, 2.902)]","[(4.3, 1.223), (0.0, 0.0), (8.333333333333334, 1.992), (7.166666666666667, 1.062), (12.316666666666666, 3.087)]","[(6.883333333333334, 2.32), (9.533333333333333, 2.139), (0.0, 0.0), (14.983333333333333, 3.112), (3.533333333333333, 1.38)]","[(4.366666666666666, 1.841), (6.016666666666667, 1.87), (10.9, 3.636), (1.5166666666666666, 0.777), (14.133333333333333, 4.195)]","[(4.85, 1.391), (10.366666666666667, 2.833), (4.4, 1.354), (13.316666666666666, 3.575), (0.35, 0.115)]"
15,"[(0.0, 0.0), (4.533333333333333, 2.123), (7.333333333333333, 2.984), (5.933333333333334, 2.293), (7.833333333333333, 3.487)]","[(4.266666666666667, 1.644), (0.0, 0.0), (7.716666666666667, 2.393), (6.316666666666666, 1.702), (8.3, 2.896)]","[(5.833333333333333, 2.642), (8.483333333333333, 4.105), (0.0, 0.0), (2.0833333333333335, 1.023), (4.5, 2.365)]","[(7.016666666666667, 2.757), (7.183333333333334, 3.546), (2.45, 1.04), (0.0, 0.0), (2.1666666666666665, 1.366)]","[(11.933333333333334, 4.287), (10.966666666666667, 4.87), (7.366666666666666, 2.57), (6.366666666666666, 2.082), (0.0, 0.0)]"
16,"[(0.0, 0.0), (6.3, 1.339), (4.316666666666666, 1.532), (11.0, 2.974), (8.016666666666667, 2.202)]","[(4.516666666666667, 1.023), (0.31666666666666665, 0.116), (7.166666666666667, 1.816), (12.916666666666666, 3.084), (9.933333333333334, 2.312)]","[(5.75, 1.412), (9.016666666666667, 2.007), (0.2, 0.07), (14.816666666666666, 3.934), (11.833333333333334, 3.162)]","[(8.15, 2.68), (13.533333333333333, 4.504), (12.233333333333333, 4.09), (0.0, 0.0), (5.216666666666667, 1.444)]","[(7.116666666666666, 1.992), (13.2, 3.209), (11.116666666666667, 3.402), (7.783333333333333, 3.319), (0.0, 0.0)]"
17,"[(0.0, 0.0), (4.9, 2.345), (7.383333333333334, 2.686), (11.333333333333334, 4.831), (7.516666666666667, 3.222)]","[(5.133333333333334, 2.642), (0.0, 0.0), (9.75, 4.333), (13.05, 5.911), (6.016666666666667, 3.177)]","[(5.666666666666667, 1.975), (7.9, 3.283), (0.0, 0.0), (8.583333333333334, 3.529), (6.783333333333333, 2.627)]","[(11.5, 4.816), (13.483333333333333, 5.796), (6.5, 3.214), (0.0, 0.0), (9.683333333333334, 4.297)]","[(8.05, 3.722), (5.6, 3.653), (5.283333333333333, 2.678), (8.833333333333334, 4.313), (0.0, 0.0)]"
18,"[(0.0, 0.0), (4.466666666666667, 2.332), (4.866666666666666, 2.539), (3.066666666666667, 1.282), (8.816666666666666, 3.224)]","[(6.016666666666667, 2.613), (0.0, 0.0), (4.95, 2.093), (9.133333333333333, 3.625), (12.95, 4.813)]","[(6.05, 2.418), (5.7, 2.896), (0.1, 0.071), (7.016666666666667, 2.681), (10.883333333333333, 3.869)]","[(5.8, 2.077), (8.55, 3.605), (7.8, 2.81), (0.06666666666666667, 0.046), (7.016666666666667, 2.511)]","[(8.066666666666666, 2.84), (9.966666666666667, 3.802), (9.25, 3.007), (4.383333333333334, 1.491), (1.1666666666666667, 0.533)]"
19,"[(0.0, 0.0), (7.6, 3.597), (5.616666666666666, 1.655), (6.75, 1.975), (6.75, 2.742)]","[(10.6, 6.359), (0.08333333333333333, 0.079), (10.433333333333334, 5.603), (8.65, 5.877), (12.133333333333333, 6.886)]","[(5.833333333333333, 1.694), (8.9, 3.699), (1.1166666666666667, 0.351), (11.016666666666667, 4.467), (14.0, 3.823)]","[(6.7, 2.018), (5.383333333333334, 3.068), (10.2, 4.191), (0.0, 0.0), (5.5, 2.388)]","[(6.95, 2.693), (7.783333333333333, 4.201), (12.666666666666666, 3.861), (6.916666666666667, 2.579), (2.65, 0.939)]"
20,"[(0.0, 0.0), (9.266666666666667, 4.946), (11.216666666666667, 5.175), (7.483333333333333, 3.583), (9.966666666666667, 4.288)]","[(7.383333333333334, 3.219), (0.0, 0.0), (4.833333333333333, 2.938), (9.566666666666666, 4.954), (3.6166666666666667, 2.051)]","[(9.783333333333333, 4.787), (7.766666666666667, 4.029), (0.0, 0.0), (11.983333333333333, 6.522), (7.633333333333334, 4.478)]","[(6.533333333333333, 2.165), (10.9, 6.031), (13.25, 5.954), (0.0, 0.0), (12.05, 5.067)]","[(8.466666666666667, 3.941), (6.433333333333334, 3.183), (1.2, 0.886), (10.65, 5.676), (0.0, 0.0)]"
21,"[(0.0, 0.0), (4.216666666666667, 2.173), (2.1333333333333333, 1.216), (5.483333333333333, 3.407), (4.983333333333333, 1.516)]","[(3.3833333333333333, 2.156), (0.25, 0.251), (1.35, 1.129), (1.25, 1.233), (9.033333333333333, 3.9)]","[(2.033333333333333, 1.103), (2.3333333333333335, 1.131), (0.0, 0.0), (3.6, 2.365), (5.95, 2.515)]","[(4.866666666666666, 3.46), (1.5666666666666667, 1.265), (2.966666666666667, 2.433), (2.8666666666666667, 2.863), (10.9, 5.204)]","[(4.383333333333334, 1.27), (9.383333333333333, 3.271), (7.45, 2.314), (10.65, 4.505), (0.0, 0.0)]"
