,0,1,2,3,4
10,"[(0.0, 0.0), (8.366666666666667, 3.626), (3.8666666666666667, 1.53), (10.15, 5.456), (7.083333333333333, 2.833)]","[(11.433333333333334, 4.275), (0.31666666666666665, 0.214), (11.133333333333333, 4.556), (9.666666666666666, 4.122), (12.783333333333333, 5.082)]","[(5.666666666666667, 2.191), (10.766666666666667, 4.154), (0.0, 0.0), (7.816666666666666, 4.409), (10.4, 4.099)]","[(12.55, 5.842), (8.966666666666667, 4.111), (7.716666666666667, 4.64), (1.0, 0.454), (15.083333333333334, 6.909)]","[(13.216666666666667, 3.212), (15.716666666666667, 5.679), (16.116666666666667, 4.21), (23.116666666666667, 7.687), (0.0, 0.0)]"
11,"[(0.0, 0.0), (3.6333333333333333, 1.171), (5.166666666666667, 1.779), (6.266666666666667, 2.28), (4.95, 1.323)]","[(1.8833333333333333, 0.925), (0.26666666666666666, 0.069), (4.933333333333334, 1.637), (6.033333333333333, 2.138), (2.25, 0.665)]","[(4.583333333333333, 1.848), (3.25, 1.276), (0.0, 0.0), (2.7333333333333334, 1.163), (3.816666666666667, 1.649)]","[(6.216666666666667, 2.626), (5.083333333333333, 2.055), (1.6333333333333333, 0.778), (0.3333333333333333, 0.12), (5.633333333333334, 2.428)]","[(3.433333333333333, 1.348), (1.45, 0.617), (4.883333333333334, 1.855), (5.983333333333333, 2.356), (0.0, 0.0)]"
12,"[(0.0, 0.0), (6.1, 2.339), (2.05, 1.133), (7.716666666666667, 3.404), (3.183333333333333, 1.287)]","[(4.116666666666666, 2.516), (0.0, 0.0), (3.3666666666666667, 1.493), (3.783333333333333, 1.217), (3.5166666666666666, 1.255)]","[(2.8666666666666667, 1.201), (6.133333333333334, 2.086), (0.2833333333333333, 0.073), (7.233333333333333, 2.372), (3.2, 1.034)]","[(6.95, 3.121), (4.733333333333333, 1.491), (7.083333333333333, 2.421), (0.0, 0.0), (7.216666666666667, 2.183)]","[(2.95, 1.322), (6.083333333333333, 1.973), (2.533333333333333, 1.018), (8.866666666666667, 2.565), (0.36666666666666664, 0.121)]"
13,"[(0.15, 0.108), (4.6, 2.176), (8.35, 3.24), (7.616666666666666, 3.524), (13.1, 5.29)]","[(5.533333333333333, 2.302), (0.5, 0.253), (9.2, 4.105), (4.083333333333333, 1.559), (12.25, 4.851)]","[(4.616666666666666, 2.13), (8.033333333333333, 3.622), (0.0, 0.0), (8.65, 3.826), (9.383333333333333, 3.592)]","[(8.433333333333334, 3.502), (3.75, 1.556), (8.8, 3.722), (0.0, 0.0), (11.766666666666667, 4.468)]","[(12.033333333333333, 5.142), (8.416666666666666, 4.18), (7.55, 3.246), (7.183333333333334, 3.35), (0.0, 0.0)]"
14,"[(0.1, 0.035), (6.166666666666667, 1.636), (6.25, 1.904), (7.833333333333333, 2.029), (9.6, 3.142)]","[(3.6333333333333333, 1.261), (0.0, 0.0), (9.066666666666666, 1.911), (6.45, 0.909), (12.166666666666666, 3.337)]","[(6.566666666666666, 2.325), (9.933333333333334, 2.139), (0.0, 0.0), (15.0, 4.716), (3.6, 1.444)]","[(7.416666666666667, 1.841), (2.9166666666666665, 0.98), (10.933333333333334, 3.654), (3.45, 0.777), (15.033333333333333, 3.734)]","[(6.066666666666666, 1.411), (9.966666666666667, 2.784), (4.216666666666667, 1.354), (11.433333333333334, 3.654), (0.35, 0.115)]"
15,"[(0.0, 0.0), (4.65, 2.123), (7.483333333333333, 3.081), (6.716666666666667, 2.251), (9.316666666666666, 3.445)]","[(3.6166666666666667, 1.644), (0.0, 0.0), (7.55, 2.994), (6.45, 1.702), (8.95, 2.896)]","[(5.95, 2.642), (8.333333333333334, 2.95), (0.0, 0.0), (2.6333333333333333, 1.161), (5.033333333333333, 2.183)]","[(6.55, 2.757), (7.083333333333333, 3.225), (2.35, 1.04), (0.0, 0.0), (3.1333333333333333, 1.366)]","[(8.516666666666667, 3.806), (7.55, 3.351), (7.65, 2.517), (5.116666666666666, 2.148), (0.0, 0.0)]"
16,"[(0.0, 0.0), (4.283333333333333, 1.288), (4.266666666666667, 1.532), (9.45, 2.974), (6.366666666666666, 2.202)]","[(4.35, 0.963), (0.0, 0.0), (7.1, 1.756), (11.033333333333333, 3.024), (7.95, 2.252)]","[(5.733333333333333, 1.419), (7.866666666666666, 1.681), (0.16666666666666666, 0.07), (14.116666666666667, 4.031), (11.016666666666667, 3.259)]","[(8.05, 2.68), (11.833333333333334, 3.846), (11.983333333333333, 4.09), (0.0, 0.0), (5.316666666666666, 1.444)]","[(6.7, 1.992), (8.65, 2.54), (10.466666666666667, 3.402), (8.1, 2.77), (0.0, 0.0)]"
17,"[(0.0, 0.0), (5.033333333333333, 2.345), (7.316666666666666, 2.686), (11.15, 4.831), (7.35, 3.222)]","[(5.566666666666666, 2.585), (0.0, 0.0), (10.0, 3.991), (14.55, 5.794), (6.5, 3.177)]","[(6.766666666666667, 2.036), (9.033333333333333, 3.344), (0.16666666666666666, 0.168), (8.516666666666667, 3.583), (7.066666666666666, 2.688)]","[(12.583333333333334, 4.816), (13.683333333333334, 5.796), (7.15, 3.231), (0.0, 0.0), (10.3, 4.297)]","[(9.5, 3.301), (5.716666666666667, 3.653), (6.666666666666667, 2.695), (9.866666666666667, 4.313), (0.0, 0.0)]"
18,"[(0.0, 0.0), (4.666666666666667, 2.332), (5.233333333333333, 2.619), (2.8333333333333335, 1.442), (8.116666666666667, 3.224)]","[(5.833333333333333, 2.613), (0.0, 0.0), (5.366666666666666, 2.173), (9.4, 3.625), (13.016666666666667, 4.813)]","[(5.833333333333333, 2.418), (5.883333333333334, 2.896), (0.1, 0.071), (7.766666666666667, 2.681), (11.383333333333333, 3.869)]","[(5.5, 2.074), (8.883333333333333, 3.61), (8.066666666666666, 2.815), (0.06666666666666667, 0.046), (6.683333333333334, 2.511)]","[(8.183333333333334, 2.84), (9.883333333333333, 3.802), (9.083333333333334, 3.007), (4.266666666666667, 1.491), (1.2666666666666666, 0.533)]"
19,"[(0.0, 0.0), (7.833333333333333, 3.597), (5.583333333333333, 1.655), (6.2, 1.975), (7.05, 2.742)]","[(10.533333333333333, 6.359), (0.08333333333333333, 0.079), (10.583333333333334, 6.088), (8.366666666666667, 5.877), (12.333333333333334, 6.886)]","[(6.233333333333333, 1.694), (8.633333333333333, 3.726), (1.1166666666666667, 0.351), (10.966666666666667, 4.494), (13.833333333333334, 3.823)]","[(6.816666666666666, 2.018), (6.2, 3.068), (11.3, 3.262), (0.0, 0.0), (6.233333333333333, 2.388)]","[(6.25, 2.693), (7.266666666666667, 4.201), (11.566666666666666, 3.861), (5.733333333333333, 2.579), (1.3, 0.939)]"
20,"[(0.0, 0.0), (11.216666666666667, 4.946), (13.966666666666667, 5.175), (9.633333333333333, 3.389), (12.8, 4.288)]","[(10.2, 3.233), (0.0, 0.0), (9.983333333333333, 3.4), (12.2, 4.968), (8.816666666666666, 2.513)]","[(10.25, 4.816), (9.483333333333333, 4.058), (0.0, 0.0), (12.25, 6.551), (8.05, 4.507)]","[(6.966666666666667, 2.35), (13.816666666666666, 6.031), (17.083333333333332, 5.954), (0.0, 0.0), (15.916666666666666, 5.067)]","[(9.033333333333333, 3.941), (8.283333333333333, 3.183), (1.1833333333333333, 0.883), (11.05, 5.676), (0.0, 0.0)]"
21,"[(0.0, 0.0), (3.2333333333333334, 2.173), (1.7666666666666666, 1.216), (4.5, 3.407), (4.15, 1.516)]","[(2.2333333333333334, 2.156), (0.25, 0.251), (1.2666666666666666, 1.129), (1.25, 1.233), (7.033333333333333, 3.451)]","[(1.1166666666666667, 1.103), (1.7333333333333334, 1.131), (0.0, 0.0), (3.0, 2.365), (5.283333333333333, 2.515)]","[(3.6333333333333333, 3.46), (1.35, 1.265), (2.6666666666666665, 2.433), (2.8666666666666667, 2.863), (8.516666666666667, 4.755)]","[(3.183333333333333, 1.27), (6.183333333333334, 3.209), (4.416666666666667, 2.305), (7.45, 4.443), (0.0, 0.0)]"
