,0,1,2,3,4
10,"[(0.0, 0.0), (7.483333333333333, 3.626), (3.5166666666666666, 1.548), (10.183333333333334, 5.456), (6.983333333333333, 2.833)]","[(9.883333333333333, 4.275), (0.3333333333333333, 0.214), (10.583333333333334, 4.636), (8.933333333333334, 4.122), (11.866666666666667, 6.721)]","[(5.283333333333333, 2.191), (10.383333333333333, 4.154), (0.0, 0.0), (7.45, 4.409), (10.033333333333333, 4.099)]","[(11.566666666666666, 5.566), (9.35, 4.975), (7.85, 4.712), (0.8833333333333333, 0.454), (15.35, 6.909)]","[(7.35, 3.432), (9.983333333333333, 6.127), (9.066666666666666, 4.21), (14.9, 7.672), (0.0, 0.0)]"
11,"[(0.03333333333333333, 0.021), (3.2666666666666666, 1.118), (5.683333333333334, 1.779), (7.016666666666667, 2.28), (4.05, 1.323)]","[(2.3666666666666667, 0.911), (0.26666666666666666, 0.069), (5.083333333333333, 1.637), (6.416666666666667, 2.138), (2.1333333333333333, 0.665)]","[(6.05, 2.033), (4.483333333333333, 1.276), (0.0, 0.0), (2.7666666666666666, 1.163), (5.066666666666666, 1.649)]","[(8.45, 2.374), (6.4, 2.055), (1.9, 0.778), (0.3333333333333333, 0.12), (6.983333333333333, 2.428)]","[(3.9, 1.348), (1.4833333333333334, 0.617), (5.05, 1.855), (6.383333333333334, 2.356), (0.0, 0.0)]"
12,"[(0.0, 0.0), (5.4, 2.339), (2.4166666666666665, 1.133), (9.116666666666667, 2.931), (3.183333333333333, 1.287)]","[(3.3, 2.352), (0.0, 0.0), (3.4166666666666665, 1.493), (4.333333333333333, 1.217), (3.4166666666666665, 1.255)]","[(2.65, 1.155), (5.683333333333334, 2.086), (0.21666666666666667, 0.073), (6.783333333333333, 2.432), (3.466666666666667, 1.034)]","[(6.65, 3.121), (5.266666666666667, 1.491), (7.633333333333334, 2.421), (0.0, 0.0), (7.633333333333334, 2.183)]","[(3.1, 1.376), (5.466666666666667, 1.973), (3.466666666666667, 1.357), (9.183333333333334, 2.565), (0.36666666666666664, 0.121)]"
13,"[(0.15, 0.108), (5.15, 2.121), (8.233333333333333, 3.24), (7.716666666666667, 3.469), (13.15, 5.235)]","[(5.016666666666667, 2.153), (0.25, 0.253), (8.566666666666666, 4.105), (4.066666666666666, 1.559), (10.366666666666667, 4.352)]","[(4.133333333333334, 2.13), (8.033333333333333, 3.622), (0.0, 0.0), (8.3, 3.541), (10.65, 3.592)]","[(7.433333333333334, 3.449), (3.55, 1.556), (8.05, 3.722), (0.0, 0.0), (8.65, 3.519)]","[(10.3, 5.276), (8.65, 4.18), (6.6, 3.246), (7.516666666666667, 3.35), (0.0, 0.0)]"
14,"[(0.1, 0.035), (6.266666666666667, 1.636), (6.566666666666666, 1.807), (6.816666666666666, 2.051), (10.183333333333334, 2.902)]","[(4.066666666666666, 1.223), (0.0, 0.0), (8.783333333333333, 1.992), (4.083333333333333, 1.038), (12.4, 3.087)]","[(6.583333333333333, 2.32), (8.75, 2.139), (0.0, 0.0), (11.216666666666667, 2.933), (3.683333333333333, 1.38)]","[(5.45, 1.841), (3.55, 0.98), (11.616666666666667, 3.654), (1.7333333333333334, 0.777), (14.233333333333333, 4.22)]","[(5.316666666666666, 1.391), (9.833333333333334, 2.833), (4.25, 1.354), (11.016666666666667, 3.727), (0.35, 0.115)]"
15,"[(0.0, 0.0), (4.583333333333333, 2.123), (8.566666666666666, 2.984), (7.05, 2.293), (9.366666666666667, 3.487)]","[(4.15, 1.644), (0.0, 0.0), (9.033333333333333, 2.393), (7.516666666666667, 1.702), (9.833333333333334, 2.896)]","[(5.883333333333334, 2.642), (8.083333333333334, 3.234), (0.0, 0.0), (2.05, 1.023), (4.933333333333334, 2.365)]","[(6.75, 2.757), (7.716666666666667, 3.546), (2.25, 1.04), (0.0, 0.0), (2.6166666666666667, 1.366)]","[(12.55, 4.234), (11.716666666666667, 4.87), (8.05, 2.517), (6.616666666666666, 2.082), (0.0, 0.0)]"
16,"[(0.0, 0.0), (5.816666666666666, 1.339), (4.8, 1.532), (9.4, 2.974), (6.4, 2.202)]","[(4.766666666666667, 1.193), (0.0, 0.0), (8.45, 1.816), (12.15, 3.084), (9.15, 2.312)]","[(6.083333333333333, 1.462), (8.566666666666666, 1.732), (0.16666666666666666, 0.07), (13.25, 3.934), (10.25, 3.162)]","[(8.116666666666667, 2.68), (13.433333333333334, 3.897), (12.35, 4.09), (0.0, 0.0), (5.216666666666667, 1.444)]","[(6.733333333333333, 1.992), (12.0, 3.209), (10.966666666666667, 3.402), (8.3, 2.77), (0.0, 0.0)]"
17,"[(0.0, 0.0), (4.866666666666666, 2.345), (7.633333333333334, 2.686), (11.616666666666667, 4.831), (7.616666666666666, 3.222)]","[(5.616666666666666, 2.642), (0.0, 0.0), (10.216666666666667, 4.333), (14.566666666666666, 5.794), (6.066666666666666, 3.177)]","[(6.0, 1.975), (8.233333333333333, 3.283), (0.0, 0.0), (7.7, 3.58), (5.25, 2.685)]","[(11.7, 4.816), (13.55, 5.796), (6.583333333333333, 3.214), (0.0, 0.0), (9.65, 4.297)]","[(8.25, 3.722), (5.666666666666667, 3.653), (6.433333333333334, 2.678), (9.816666666666666, 4.313), (0.0, 0.0)]"
18,"[(0.0, 0.0), (4.483333333333333, 2.332), (4.883333333333334, 2.539), (2.6166666666666667, 1.439), (8.1, 3.224)]","[(6.016666666666667, 2.613), (0.0, 0.0), (4.933333333333334, 2.093), (9.216666666666667, 3.625), (12.6, 4.813)]","[(6.0, 2.418), (5.7, 2.896), (0.1, 0.071), (6.933333333333334, 2.681), (10.316666666666666, 3.869)]","[(5.75, 2.077), (8.833333333333334, 3.605), (7.816666666666666, 2.81), (0.06666666666666667, 0.046), (6.45, 2.511)]","[(8.3, 2.84), (10.1, 3.802), (9.083333333333334, 3.007), (4.333333333333333, 1.491), (1.1833333333333333, 0.533)]"
19,"[(0.0, 0.0), (7.466666666666667, 3.597), (5.583333333333333, 1.655), (6.7, 1.975), (6.616666666666666, 2.742)]","[(10.5, 6.359), (0.08333333333333333, 0.079), (10.716666666666667, 6.088), (8.516666666666667, 5.877), (10.266666666666667, 6.886)]","[(5.833333333333333, 1.694), (8.783333333333333, 3.699), (1.1166666666666667, 0.351), (10.983333333333333, 4.467), (12.566666666666666, 3.823)]","[(6.583333333333333, 2.018), (5.133333333333334, 3.068), (10.0, 4.191), (0.0, 0.0), (6.216666666666667, 2.545)]","[(7.1, 2.617), (6.55, 4.201), (11.616666666666667, 3.861), (5.8, 2.579), (1.8166666666666667, 0.939)]"
20,"[(0.0, 0.0), (9.516666666666667, 4.946), (11.35, 5.175), (7.616666666666666, 3.583), (10.15, 4.288)]","[(7.666666666666667, 3.219), (0.0, 0.0), (4.95, 2.938), (9.966666666666667, 4.954), (3.75, 2.051)]","[(10.666666666666666, 4.787), (8.316666666666666, 4.029), (0.0, 0.0), (12.866666666666667, 6.522), (8.25, 4.478)]","[(6.283333333333333, 2.165), (10.716666666666667, 6.031), (13.566666666666666, 5.954), (0.0, 0.0), (12.366666666666667, 5.067)]","[(9.316666666666666, 3.941), (6.966666666666667, 3.183), (1.1833333333333333, 0.886), (11.516666666666667, 5.676), (0.0, 0.0)]"
21,"[(0.0, 0.0), (2.1666666666666665, 2.173), (1.3, 1.216), (3.433333333333333, 3.407), (4.766666666666667, 1.516)]","[(2.183333333333333, 2.156), (0.25, 0.251), (1.2166666666666666, 1.129), (1.25, 1.233), (7.183333333333334, 3.9)]","[(1.1166666666666667, 1.103), (1.1333333333333333, 1.049), (0.0, 0.0), (2.4, 2.283), (5.783333333333333, 2.491)]","[(3.5833333333333335, 3.46), (1.35, 1.265), (2.6166666666666667, 2.433), (2.8666666666666667, 2.863), (8.65, 5.204)]","[(3.35, 1.27), (5.3, 3.209), (4.433333333333334, 2.252), (6.566666666666666, 4.443), (0.0, 0.0)]"
