,0,1,2,3,4
10,"[(0.0, 0.0), (7.183333333333334, 3.626), (3.433333333333333, 1.548), (9.7, 5.614), (6.683333333333334, 2.833)]","[(9.3, 4.275), (0.3333333333333333, 0.214), (10.016666666666667, 4.617), (8.183333333333334, 4.122), (11.0, 6.721)]","[(5.2, 2.191), (9.85, 4.154), (0.0, 0.0), (7.0, 4.409), (9.616666666666667, 4.099)]","[(10.783333333333333, 5.566), (8.966666666666667, 4.975), (7.416666666666667, 4.712), (0.75, 0.454), (13.833333333333334, 6.909)]","[(7.083333333333333, 3.432), (9.2, 6.127), (8.683333333333334, 4.21), (14.233333333333333, 7.83), (0.0, 0.0)]"
11,"[(0.03333333333333333, 0.021), (3.2666666666666666, 1.118), (5.883333333333334, 1.816), (6.183333333333334, 2.135), (4.05, 1.323)]","[(2.3666666666666667, 0.911), (0.26666666666666666, 0.069), (4.633333333333334, 1.637), (5.866666666666666, 2.138), (2.1666666666666665, 0.665)]","[(4.416666666666667, 1.811), (2.5, 1.276), (0.0, 0.0), (2.6166666666666667, 1.163), (3.0166666666666666, 1.649)]","[(6.516666666666667, 2.59), (4.733333333333333, 2.055), (1.8833333333333333, 0.778), (0.3333333333333333, 0.12), (5.25, 2.428)]","[(3.9, 1.348), (1.4833333333333334, 0.617), (4.666666666666667, 1.855), (5.9, 2.356), (0.0, 0.0)]"
12,"[(0.0, 0.0), (4.95, 2.339), (2.4166666666666665, 1.133), (8.2, 2.931), (3.1333333333333333, 1.287)]","[(3.433333333333333, 2.352), (0.0, 0.0), (3.25, 1.493), (4.133333333333334, 1.217), (3.15, 1.255)]","[(2.6333333333333333, 1.155), (5.366666666666666, 2.086), (0.21666666666666667, 0.073), (6.783333333333333, 2.432), (3.45, 1.034)]","[(6.35, 3.121), (3.65, 1.491), (5.833333333333333, 2.421), (0.0, 0.0), (5.716666666666667, 2.183)]","[(2.966666666666667, 1.376), (5.033333333333333, 1.973), (3.4, 1.357), (8.283333333333333, 2.565), (0.36666666666666664, 0.121)]"
13,"[(0.15, 0.108), (5.133333333333334, 2.121), (7.333333333333333, 3.24), (7.616666666666666, 3.469), (12.166666666666666, 5.456)]","[(5.016666666666667, 2.153), (0.25, 0.253), (8.266666666666667, 4.105), (4.05, 1.559), (9.85, 4.352)]","[(4.683333333333334, 2.13), (8.566666666666666, 3.622), (0.0, 0.0), (8.8, 3.826), (9.65, 3.592)]","[(7.133333333333334, 3.449), (3.25, 1.556), (7.516666666666667, 3.722), (0.0, 0.0), (8.166666666666666, 3.519)]","[(10.683333333333334, 5.276), (8.383333333333333, 4.18), (6.65, 3.246), (7.383333333333334, 3.35), (0.0, 0.0)]"
14,"[(0.1, 0.035), (4.766666666666667, 1.418), (6.566666666666666, 1.794), (5.883333333333334, 2.18), (9.7, 2.889)]","[(5.25, 1.287), (0.0, 0.0), (6.95, 1.992), (2.75, 1.038), (10.083333333333334, 3.087)]","[(5.816666666666666, 2.04), (7.583333333333333, 2.139), (0.0, 0.0), (8.883333333333333, 2.933), (3.55, 1.38)]","[(4.616666666666666, 1.841), (3.05, 0.98), (10.566666666666666, 2.958), (0.9833333333333333, 0.777), (12.233333333333333, 4.211)]","[(5.316666666666666, 1.391), (9.75, 2.833), (3.9833333333333334, 1.354), (10.233333333333333, 3.654), (0.35, 0.115)]"
15,"[(0.0, 0.0), (4.583333333333333, 2.123), (8.0, 2.984), (6.55, 2.293), (8.75, 3.487)]","[(4.15, 1.644), (0.0, 0.0), (8.466666666666667, 2.393), (7.016666666666667, 1.702), (9.216666666666667, 2.896)]","[(5.883333333333334, 2.642), (8.466666666666667, 4.105), (0.0, 0.0), (2.066666666666667, 1.023), (4.5, 2.365)]","[(6.75, 2.757), (7.116666666666666, 3.546), (2.25, 1.04), (0.0, 0.0), (2.5, 1.366)]","[(11.783333333333333, 4.234), (11.15, 4.87), (7.283333333333333, 2.517), (6.416666666666667, 2.082), (0.0, 0.0)]"
16,"[(0.0, 0.0), (4.933333333333334, 1.339), (4.583333333333333, 1.532), (9.633333333333333, 2.974), (6.533333333333333, 2.202)]","[(4.55, 1.193), (0.0, 0.0), (7.3, 1.816), (10.083333333333334, 3.084), (6.983333333333333, 2.312)]","[(5.65, 1.462), (8.0, 1.732), (0.16666666666666666, 0.07), (13.366666666666667, 3.934), (10.266666666666667, 3.162)]","[(7.983333333333333, 2.68), (12.716666666666667, 3.897), (11.983333333333333, 4.09), (0.0, 0.0), (5.05, 1.444)]","[(6.983333333333333, 1.992), (9.8, 2.846), (10.733333333333333, 3.402), (7.133333333333334, 2.724), (0.0, 0.0)]"
17,"[(0.0, 0.0), (4.733333333333333, 2.345), (7.616666666666666, 2.686), (11.3, 4.831), (7.583333333333333, 3.222)]","[(5.6, 2.642), (0.0, 0.0), (10.1, 4.333), (14.316666666666666, 5.794), (5.966666666666667, 3.177)]","[(5.983333333333333, 1.975), (8.083333333333334, 3.283), (0.0, 0.0), (8.616666666666667, 3.529), (6.666666666666667, 2.627)]","[(11.6, 4.816), (13.483333333333333, 5.796), (6.5, 3.214), (0.0, 0.0), (9.566666666666666, 4.297)]","[(8.15, 3.722), (5.65, 3.653), (5.983333333333333, 2.678), (9.4, 4.313), (0.0, 0.0)]"
18,"[(0.0, 0.0), (4.483333333333333, 2.332), (4.85, 2.539), (3.1166666666666667, 1.282), (7.516666666666667, 3.224)]","[(6.016666666666667, 2.613), (0.0, 0.0), (4.9, 2.093), (9.133333333333333, 3.625), (12.333333333333334, 4.813)]","[(6.0, 2.418), (5.716666666666667, 2.896), (0.1, 0.071), (6.833333333333333, 2.681), (10.016666666666667, 3.869)]","[(5.483333333333333, 2.074), (8.683333333333334, 3.605), (7.5, 2.81), (0.06666666666666667, 0.046), (5.383333333333334, 2.511)]","[(7.833333333333333, 2.84), (9.616666666666667, 3.802), (8.433333333333334, 3.007), (4.033333333333333, 1.491), (1.1833333333333333, 0.533)]"
19,"[(0.0, 0.0), (7.366666666666666, 3.597), (5.583333333333333, 1.655), (6.666666666666667, 1.975), (6.566666666666666, 2.742)]","[(10.4, 6.359), (0.08333333333333333, 0.079), (10.65, 6.088), (8.416666666666666, 5.877), (9.816666666666666, 6.886)]","[(5.833333333333333, 1.694), (8.766666666666667, 3.699), (1.1166666666666667, 0.351), (10.883333333333333, 4.467), (12.2, 3.823)]","[(6.566666666666666, 2.018), (5.083333333333333, 3.068), (9.9, 4.191), (0.0, 0.0), (6.0, 2.545)]","[(6.983333333333333, 2.617), (6.333333333333333, 4.201), (11.5, 3.861), (5.633333333333334, 2.579), (1.7833333333333334, 0.939)]"
20,"[(0.0, 0.0), (9.3, 4.946), (11.05, 5.175), (7.433333333333334, 3.583), (9.833333333333334, 4.288)]","[(6.883333333333334, 3.219), (0.0, 0.0), (4.7, 2.938), (9.033333333333333, 4.954), (3.5, 2.051)]","[(10.2, 4.787), (8.05, 4.029), (0.0, 0.0), (12.683333333333334, 6.522), (8.2, 4.478)]","[(6.166666666666667, 2.165), (10.533333333333333, 6.031), (13.6, 5.954), (0.0, 0.0), (12.4, 5.067)]","[(9.133333333333333, 3.941), (6.833333333333333, 3.183), (1.1833333333333333, 0.886), (11.3, 5.676), (0.0, 0.0)]"
21,"[(0.0, 0.0), (2.2, 2.173), (1.3333333333333333, 1.216), (3.466666666666667, 3.407), (3.966666666666667, 1.516)]","[(2.95, 2.156), (0.25, 0.251), (1.2166666666666666, 1.129), (1.25, 1.233), (6.433333333333334, 3.833)]","[(1.8833333333333333, 1.103), (1.1333333333333333, 1.049), (0.0, 0.0), (2.4, 2.283), (4.933333333333334, 2.515)]","[(4.233333333333333, 3.46), (1.35, 1.265), (2.6166666666666667, 2.433), (2.8666666666666667, 2.863), (7.716666666666667, 5.204)]","[(3.533333333333333, 1.27), (5.383333333333334, 3.209), (4.516666666666667, 2.252), (6.65, 4.443), (0.0, 0.0)]"
