,0,1,2,3,4
10,"[(0.0, 0.0), (8.166666666666666, 3.626), (3.683333333333333, 1.538), (9.9, 5.033), (8.7, 2.833)]","[(9.216666666666667, 4.275), (0.3333333333333333, 0.214), (10.633333333333333, 4.618), (9.266666666666667, 4.122), (13.05, 6.718)]","[(5.666666666666667, 2.191), (11.05, 4.154), (0.0, 0.0), (7.35, 4.232), (11.9, 4.099)]","[(10.266666666666667, 5.566), (9.25, 4.975), (8.016666666666667, 4.712), (0.75, 0.454), (15.55, 6.909)]","[(9.383333333333333, 3.432), (12.416666666666666, 6.127), (10.933333333333334, 4.192), (17.083333333333332, 7.672), (0.0, 0.0)]"
11,"[(0.0, 0.0), (3.4166666666666665, 1.118), (5.583333333333333, 1.739), (6.666666666666667, 2.28), (4.3, 1.323)]","[(2.466666666666667, 0.913), (0.26666666666666666, 0.069), (5.216666666666667, 1.597), (6.283333333333333, 2.138), (2.1166666666666667, 0.665)]","[(5.166666666666667, 1.77), (5.2, 1.276), (0.0, 0.0), (2.6, 1.163), (5.633333333333334, 1.649)]","[(7.133333333333334, 2.488), (6.466666666666667, 2.055), (2.4, 0.778), (0.2, 0.12), (7.033333333333333, 2.428)]","[(3.8333333333333335, 1.348), (1.5666666666666667, 0.617), (5.066666666666666, 1.815), (6.65, 2.356), (0.0, 0.0)]"
12,"[(0.0, 0.0), (4.966666666666667, 2.339), (2.2, 1.067), (8.25, 2.931), (2.7333333333333334, 1.287)]","[(3.8333333333333335, 2.352), (0.0, 0.0), (3.8333333333333335, 1.493), (3.1, 1.217), (3.3333333333333335, 1.255)]","[(2.9, 1.135), (5.9, 2.086), (0.25, 0.073), (6.583333333333333, 2.372), (3.6, 1.034)]","[(6.933333333333334, 3.121), (4.6, 1.491), (7.333333333333333, 2.421), (0.0, 0.0), (6.983333333333333, 2.183)]","[(3.3, 1.322), (5.45, 1.973), (3.2, 1.357), (7.833333333333333, 2.565), (0.6666666666666666, 0.121)]"
13,"[(0.11666666666666667, 0.108), (4.383333333333334, 2.121), (8.4, 3.24), (8.083333333333334, 3.469), (11.883333333333333, 5.235)]","[(4.483333333333333, 2.067), (0.5, 0.253), (9.2, 4.105), (4.4, 1.559), (10.283333333333333, 4.851)]","[(4.333333333333333, 2.13), (7.6, 3.622), (0.0, 0.0), (8.65, 3.678), (8.233333333333333, 3.444)]","[(7.733333333333333, 3.494), (3.35, 1.556), (8.466666666666667, 3.722), (0.0, 0.0), (8.516666666666667, 3.519)]","[(10.4, 5.147), (8.383333333333333, 4.716), (7.433333333333334, 3.246), (8.566666666666666, 3.35), (0.0, 0.0)]"
14,"[(0.1, 0.035), (5.783333333333333, 1.659), (6.816666666666666, 1.89), (9.95, 2.029), (11.1, 3.373)]","[(4.383333333333334, 1.24), (0.0, 0.0), (8.516666666666667, 2.275), (7.883333333333334, 1.038), (12.833333333333334, 3.341)]","[(7.25, 2.325), (9.816666666666666, 2.162), (0.0, 0.0), (14.75, 9.034), (3.533333333333333, 1.38)]","[(5.483333333333333, 1.841), (5.95, 1.893), (12.45, 3.623), (1.3833333333333333, 0.777), (11.85, 4.052)]","[(6.466666666666667, 1.411), (9.8, 2.856), (3.95, 1.354), (13.8, 3.715), (0.4166666666666667, 0.115)]"
15,"[(0.0, 0.0), (4.633333333333334, 2.123), (8.05, 3.081), (7.9, 2.364), (10.533333333333333, 3.558)]","[(3.6, 1.644), (0.0, 0.0), (7.433333333333334, 2.986), (7.116666666666666, 1.694), (9.75, 2.888)]","[(6.083333333333333, 2.642), (7.983333333333333, 3.234), (0.0, 0.0), (2.4833333333333334, 1.161), (5.066666666666666, 2.191)]","[(6.766666666666667, 2.757), (8.416666666666666, 3.225), (2.4833333333333334, 1.04), (0.0, 0.0), (2.816666666666667, 1.366)]","[(11.083333333333334, 3.806), (9.766666666666667, 3.351), (6.8, 2.344), (7.35, 2.148), (0.0, 0.0)]"
16,"[(0.0, 0.0), (4.05, 1.288), (4.633333333333334, 1.532), (9.516666666666667, 2.951), (6.466666666666667, 2.179)]","[(4.183333333333334, 0.963), (0.0, 0.0), (7.35, 1.756), (12.8, 3.625), (9.766666666666667, 2.853)]","[(5.733333333333333, 1.559), (6.633333333333334, 1.681), (0.16666666666666666, 0.07), (13.866666666666667, 4.031), (10.716666666666667, 3.259)]","[(8.65, 2.68), (12.05, 3.846), (12.716666666666667, 4.09), (0.0, 0.0), (5.516666666666667, 1.444)]","[(5.383333333333334, 1.992), (8.483333333333333, 2.54), (9.35, 3.402), (8.233333333333333, 2.724), (0.0, 0.0)]"
17,"[(0.0, 0.0), (4.783333333333333, 2.345), (8.5, 2.686), (11.933333333333334, 4.831), (7.8, 3.222)]","[(5.45, 2.642), (0.0, 0.0), (10.533333333333333, 4.333), (14.566666666666666, 5.794), (6.383333333333334, 3.177)]","[(6.133333333333334, 1.975), (8.25, 3.283), (0.0, 0.0), (8.55, 3.651), (7.016666666666667, 2.749)]","[(12.5, 4.816), (14.033333333333333, 5.796), (7.116666666666666, 3.24), (0.0, 0.0), (10.133333333333333, 4.297)]","[(9.0, 3.301), (6.1, 3.653), (7.416666666666667, 2.704), (9.55, 4.313), (0.0, 0.0)]"
18,"[(0.0, 0.0), (4.366666666666666, 2.332), (4.916666666666667, 1.884), (2.6333333333333333, 1.437), (8.283333333333333, 3.224)]","[(5.833333333333333, 2.613), (0.0, 0.0), (5.383333333333334, 2.093), (9.25, 3.625), (12.3, 4.813)]","[(5.766666666666667, 2.418), (5.833333333333333, 2.896), (0.21666666666666667, 0.071), (7.133333333333334, 2.681), (10.2, 3.869)]","[(5.933333333333334, 2.075), (9.083333333333334, 3.605), (8.016666666666667, 2.81), (0.06666666666666667, 0.046), (6.616666666666666, 2.511)]","[(8.7, 2.84), (10.516666666666667, 3.802), (9.433333333333334, 3.007), (4.666666666666667, 1.491), (1.1166666666666667, 0.533)]"
19,"[(0.0, 0.0), (6.1, 3.597), (5.183333333333334, 1.655), (5.45, 1.975), (5.8, 2.54)]","[(10.05, 6.359), (0.08333333333333333, 0.079), (10.916666666666666, 6.088), (8.616666666666667, 5.877), (9.6, 6.886)]","[(5.583333333333333, 1.694), (8.65, 3.699), (1.1166666666666667, 0.351), (9.95, 3.258), (10.316666666666666, 3.823)]","[(6.3, 2.228), (5.283333333333333, 3.278), (10.4, 3.472), (0.0, 0.0), (5.816666666666666, 2.755)]","[(6.3, 2.617), (6.15, 4.201), (10.416666666666666, 3.861), (5.5, 2.579), (1.6166666666666667, 0.939)]"
20,"[(0.0, 0.0), (9.85, 4.946), (12.866666666666667, 5.171), (9.45, 3.389), (11.75, 4.288)]","[(7.883333333333334, 3.219), (0.0, 0.0), (5.35, 2.934), (10.616666666666667, 4.954), (4.083333333333333, 2.051)]","[(9.616666666666667, 4.787), (7.633333333333334, 4.029), (0.0, 0.0), (12.25, 6.522), (8.083333333333334, 4.478)]","[(6.616666666666666, 2.165), (12.166666666666666, 6.031), (14.616666666666667, 6.289), (0.0, 0.0), (14.666666666666666, 5.515)]","[(8.433333333333334, 3.941), (5.95, 3.183), (1.35, 0.886), (11.0, 5.676), (0.0, 0.0)]"
21,"[(0.0, 0.0), (4.25, 2.173), (2.45, 1.216), (6.533333333333333, 3.407), (5.983333333333333, 1.677)]","[(2.8666666666666667, 2.156), (0.25, 0.251), (1.65, 1.129), (2.85, 1.233), (7.966666666666667, 3.592)]","[(1.7166666666666666, 1.196), (1.9166666666666667, 1.131), (0.0, 0.0), (4.383333333333334, 2.365), (6.683333333333334, 2.632)]","[(4.133333333333334, 3.46), (1.3166666666666667, 1.265), (2.816666666666667, 2.433), (0.0, 0.0), (11.45, 5.204)]","[(3.183333333333333, 1.27), (5.766666666666667, 3.209), (4.566666666666666, 2.252), (7.033333333333333, 4.443), (0.0, 0.0)]"
