,0,1,2,3,4
10,"[(0.0, 0.0), (8.733333333333333, 3.626), (3.95, 1.548), (9.6, 5.456), (9.7, 2.833)]","[(10.316666666666666, 4.393), (0.3333333333333333, 0.214), (10.833333333333334, 4.618), (9.216666666666667, 4.122), (15.716666666666667, 5.433)]","[(6.283333333333333, 2.191), (12.583333333333334, 4.154), (0.0, 0.0), (7.516666666666667, 4.409), (14.283333333333333, 4.099)]","[(13.866666666666667, 5.842), (10.633333333333333, 4.111), (8.316666666666666, 4.533), (1.0666666666666667, 0.454), (21.9, 6.868)]","[(10.966666666666667, 3.432), (13.966666666666667, 6.127), (12.9, 4.192), (17.5, 7.672), (0.0, 0.0)]"
11,"[(0.0, 0.0), (2.9, 1.118), (5.3, 1.739), (7.183333333333334, 2.28), (4.216666666666667, 1.323)]","[(2.533333333333333, 0.914), (0.26666666666666666, 0.069), (5.233333333333333, 1.597), (7.116666666666666, 2.138), (2.1333333333333333, 0.665)]","[(4.783333333333333, 1.778), (4.666666666666667, 1.276), (0.0, 0.0), (3.433333333333333, 1.163), (5.316666666666666, 1.649)]","[(6.683333333333334, 2.496), (6.916666666666667, 2.055), (2.1166666666666667, 0.778), (0.2, 0.12), (7.65, 2.428)]","[(3.8, 1.348), (1.45, 0.617), (5.166666666666667, 1.815), (7.0, 2.356), (0.0, 0.0)]"
12,"[(0.0, 0.0), (5.483333333333333, 2.339), (2.2, 1.067), (8.133333333333333, 2.931), (2.783333333333333, 1.287)]","[(4.716666666666667, 2.352), (0.0, 0.0), (4.116666666666666, 1.493), (3.6, 1.217), (3.85, 1.255)]","[(3.533333333333333, 1.135), (6.066666666666666, 2.086), (0.25, 0.073), (6.716666666666667, 2.372), (3.4, 1.034)]","[(8.133333333333333, 3.121), (6.266666666666667, 1.491), (7.083333333333333, 2.508), (0.0, 0.0), (6.816666666666666, 2.27)]","[(3.75, 1.224), (5.866666666666666, 1.973), (3.1166666666666667, 1.018), (7.933333333333334, 2.565), (0.6666666666666666, 0.121)]"
13,"[(0.11666666666666667, 0.108), (4.416666666666667, 2.121), (9.983333333333333, 3.24), (8.95, 3.469), (19.733333333333334, 5.456)]","[(4.9, 2.049), (0.5, 0.253), (11.95, 4.057), (4.983333333333333, 1.559), (15.216666666666667, 4.578)]","[(4.766666666666667, 2.13), (8.05, 3.622), (0.0, 0.0), (10.583333333333334, 3.305), (15.316666666666666, 3.45)]","[(8.216666666666667, 3.476), (3.3833333333333333, 1.556), (12.35, 3.722), (0.0, 0.0), (12.666666666666666, 3.745)]","[(13.033333333333333, 5.1), (9.983333333333333, 4.18), (12.816666666666666, 3.246), (9.416666666666666, 3.35), (0.0, 0.0)]"
14,"[(0.1, 0.035), (5.066666666666666, 1.444), (7.65, 1.883), (7.583333333333333, 2.049), (11.116666666666667, 2.978)]","[(4.383333333333334, 1.24), (0.0, 0.0), (10.783333333333333, 1.992), (4.083333333333333, 1.062), (15.033333333333333, 3.307)]","[(7.416666666666667, 2.325), (10.266666666666667, 2.733), (0.0, 0.0), (12.55, 3.386), (3.783333333333333, 1.38)]","[(6.016666666666667, 1.841), (4.133333333333334, 0.98), (12.65, 3.654), (1.2666666666666666, 0.777), (16.233333333333334, 3.861)]","[(6.433333333333334, 1.411), (10.433333333333334, 2.856), (4.216666666666667, 1.354), (12.5, 3.439), (0.5166666666666667, 0.115)]"
15,"[(0.0, 0.0), (4.683333333333334, 2.123), (8.066666666666666, 3.081), (8.0, 2.35), (10.7, 3.558)]","[(3.7333333333333334, 1.644), (0.0, 0.0), (7.566666666666666, 2.986), (7.083333333333333, 1.68), (9.716666666666667, 2.888)]","[(6.15, 2.642), (8.916666666666666, 2.95), (0.0, 0.0), (2.816666666666667, 1.161), (5.033333333333333, 2.191)]","[(6.95, 2.757), (7.0, 3.225), (2.566666666666667, 1.04), (0.0, 0.0), (2.55, 1.366)]","[(9.75, 4.282), (8.7, 3.852), (7.166666666666667, 2.344), (5.916666666666667, 2.635), (0.0, 0.0)]"
16,"[(0.0, 0.0), (4.616666666666666, 1.288), (5.416666666666667, 1.532), (10.016666666666667, 2.974), (7.25, 2.202)]","[(4.316666666666666, 0.963), (0.0, 0.0), (7.616666666666666, 1.809), (15.183333333333334, 3.024), (12.2, 2.252)]","[(5.133333333333334, 1.764), (7.8, 1.69), (0.18333333333333332, 0.07), (16.7, 4.031), (13.516666666666667, 3.259)]","[(9.75, 2.68), (13.966666666666667, 3.846), (14.266666666666667, 4.158), (0.0, 0.0), (5.566666666666666, 1.444)]","[(7.633333333333334, 1.992), (8.983333333333333, 2.54), (11.066666666666666, 3.47), (8.216666666666667, 2.508), (0.0, 0.0)]"
17,"[(0.0, 0.0), (5.25, 2.345), (7.883333333333334, 3.222), (11.6, 4.831), (7.933333333333334, 3.222)]","[(5.683333333333334, 2.642), (0.0, 0.0), (10.766666666666667, 4.333), (15.283333333333333, 5.794), (6.433333333333334, 3.177)]","[(6.416666666666667, 1.975), (8.883333333333333, 3.283), (0.0, 0.0), (9.6, 3.651), (7.566666666666666, 2.749)]","[(12.95, 4.816), (14.516666666666667, 5.796), (7.333333333333333, 3.24), (0.0, 0.0), (10.55, 4.297)]","[(9.183333333333334, 3.301), (5.933333333333334, 3.653), (6.416666666666667, 2.704), (10.133333333333333, 4.313), (0.0, 0.0)]"
18,"[(0.0, 0.0), (4.383333333333334, 2.332), (5.183333333333334, 2.539), (2.65, 1.437), (9.383333333333333, 3.224)]","[(8.5, 2.613), (0.0, 0.0), (5.35, 2.093), (9.583333333333334, 3.625), (12.833333333333334, 4.813)]","[(8.116666666666667, 2.418), (5.816666666666666, 2.896), (0.23333333333333334, 0.071), (7.316666666666666, 2.681), (10.566666666666666, 3.869)]","[(7.983333333333333, 2.075), (9.033333333333333, 3.605), (8.05, 2.81), (0.06666666666666667, 0.046), (6.983333333333333, 2.511)]","[(11.666666666666666, 2.848), (11.033333333333333, 3.802), (10.05, 3.007), (4.95, 1.491), (2.1, 0.533)]"
19,"[(0.0, 0.0), (7.9, 3.453), (5.183333333333334, 1.655), (5.4, 1.975), (6.55, 2.742)]","[(10.866666666666667, 6.359), (0.08333333333333333, 0.079), (11.05, 5.603), (9.0, 5.877), (12.85, 6.886)]","[(5.566666666666666, 1.694), (8.65, 3.581), (1.1166666666666667, 0.351), (9.933333333333334, 3.258), (13.116666666666667, 3.823)]","[(6.283333333333333, 2.228), (7.133333333333334, 3.214), (10.416666666666666, 3.472), (0.0, 0.0), (5.783333333333333, 2.388)]","[(7.1, 2.617), (15.65, 4.201), (11.233333333333333, 3.861), (6.366666666666666, 2.579), (2.066666666666667, 0.939)]"
20,"[(0.0, 0.0), (10.616666666666667, 4.946), (15.6, 5.171), (8.316666666666666, 3.235), (13.716666666666667, 4.288)]","[(9.083333333333334, 3.368), (0.0, 0.0), (6.483333333333333, 2.934), (13.5, 4.82), (5.35, 2.051)]","[(19.616666666666667, 6.099), (13.9, 5.341), (0.0, 0.0), (19.65, 6.879), (10.05, 4.076)]","[(6.783333333333333, 2.325), (14.6, 5.935), (14.666666666666666, 6.452), (0.0, 0.0), (16.45, 7.222)]","[(19.966666666666665, 3.941), (13.966666666666667, 3.183), (1.05, 0.882), (20.366666666666667, 7.285), (0.0, 0.0)]"
21,"[(0.0, 0.0), (4.216666666666667, 2.252), (1.9, 1.295), (5.483333333333333, 3.486), (10.85, 1.808)]","[(4.4, 2.156), (0.25, 0.251), (1.9166666666666667, 1.129), (1.25, 1.233), (14.616666666666667, 3.717)]","[(1.9666666666666666, 1.103), (2.4833333333333334, 1.131), (0.0, 0.0), (3.75, 2.365), (12.3, 2.664)]","[(5.683333333333334, 3.46), (1.3166666666666667, 1.265), (3.216666666666667, 2.433), (2.8666666666666667, 2.863), (15.466666666666667, 5.021)]","[(5.683333333333334, 1.441), (9.166666666666666, 3.118), (8.783333333333333, 2.314), (10.266666666666667, 4.352), (0.0, 0.0)]"
