,0,1,2,3,4
10,"[(0.0, 0.0), (7.55, 3.626), (3.5833333333333335, 1.548), (9.783333333333333, 5.456), (7.8, 2.833)]","[(9.716666666666667, 4.275), (0.3333333333333333, 0.214), (10.666666666666666, 4.636), (8.916666666666666, 4.122), (12.183333333333334, 6.718)]","[(5.633333333333334, 2.191), (10.7, 4.154), (0.0, 0.0), (7.25, 4.232), (11.183333333333334, 4.099)]","[(11.15, 5.566), (8.9, 4.975), (7.2, 4.712), (0.6666666666666666, 0.454), (14.7, 6.909)]","[(8.5, 3.432), (11.9, 6.127), (10.4, 4.21), (16.066666666666666, 7.672), (0.0, 0.0)]"
11,"[(0.0, 0.0), (3.25, 1.118), (5.3, 1.739), (6.833333333333333, 2.28), (4.3, 1.323)]","[(2.45, 0.914), (0.25, 0.069), (4.916666666666667, 1.597), (6.45, 2.138), (2.1166666666666667, 0.665)]","[(6.583333333333333, 2.033), (4.2, 1.276), (0.0, 0.0), (3.0833333333333335, 1.163), (4.9, 1.649)]","[(8.1, 2.374), (6.516666666666667, 2.055), (2.283333333333333, 0.778), (0.2, 0.12), (7.216666666666667, 2.428)]","[(3.55, 1.348), (1.4333333333333333, 0.617), (4.8, 1.815), (6.333333333333333, 2.356), (0.0, 0.0)]"
12,"[(0.0, 0.0), (5.266666666666667, 2.339), (2.2, 1.067), (8.15, 2.931), (3.0166666666666666, 1.287)]","[(3.566666666666667, 2.352), (0.0, 0.0), (3.783333333333333, 1.493), (3.716666666666667, 1.217), (3.433333333333333, 1.255)]","[(2.8333333333333335, 1.135), (5.833333333333333, 2.086), (0.25, 0.073), (6.666666666666667, 2.372), (3.533333333333333, 1.034)]","[(6.883333333333334, 3.121), (5.133333333333334, 1.491), (7.8, 2.421), (0.0, 0.0), (7.483333333333333, 2.183)]","[(3.1666666666666665, 1.322), (5.233333333333333, 1.973), (2.75, 1.018), (8.116666666666667, 2.565), (0.6666666666666666, 0.121)]"
13,"[(0.11666666666666667, 0.108), (4.383333333333334, 2.121), (8.233333333333333, 3.24), (8.183333333333334, 3.469), (12.75, 5.235)]","[(4.916666666666667, 2.049), (0.5, 0.253), (8.95, 4.105), (4.166666666666667, 1.795), (10.283333333333333, 4.588)]","[(4.5, 2.13), (7.766666666666667, 3.622), (0.0, 0.0), (9.8, 3.305), (9.283333333333333, 3.444)]","[(8.4, 3.476), (3.6166666666666667, 1.556), (8.5, 3.722), (0.0, 0.0), (8.8, 3.519)]","[(10.716666666666667, 5.147), (8.366666666666667, 4.18), (7.033333333333333, 3.246), (7.466666666666667, 3.35), (0.0, 0.0)]"
14,"[(0.1, 0.035), (5.816666666666666, 1.662), (6.116666666666666, 1.794), (7.033333333333333, 2.054), (9.483333333333333, 3.09)]","[(3.85, 1.24), (0.0, 0.0), (8.133333333333333, 1.992), (4.55, 1.038), (10.566666666666666, 3.341)]","[(5.75, 2.09), (7.183333333333334, 2.162), (0.0, 0.0), (10.566666666666666, 2.933), (3.5166666666666666, 1.38)]","[(5.266666666666667, 1.841), (3.316666666666667, 0.98), (11.75, 2.892), (1.4, 0.777), (11.233333333333333, 3.734)]","[(6.283333333333333, 1.411), (9.283333333333333, 2.856), (3.8666666666666667, 1.354), (10.116666666666667, 3.813), (0.4166666666666667, 0.115)]"
15,"[(0.0, 0.0), (4.7, 2.123), (8.216666666666667, 3.656), (7.316666666666666, 2.364), (10.1, 3.558)]","[(3.183333333333333, 1.644), (0.0, 0.0), (7.05, 2.986), (6.15, 1.694), (8.933333333333334, 2.888)]","[(6.05, 2.642), (8.266666666666667, 2.95), (0.0, 0.0), (2.4833333333333334, 1.161), (5.216666666666667, 2.191)]","[(6.7, 2.757), (6.95, 3.225), (2.4166666666666665, 1.04), (0.0, 0.0), (3.0166666666666666, 1.366)]","[(9.45, 3.806), (8.55, 3.351), (8.216666666666667, 2.517), (5.833333333333333, 2.148), (0.0, 0.0)]"
16,"[(0.0, 0.0), (4.2, 1.288), (4.7, 1.532), (7.833333333333333, 2.974), (4.683333333333334, 2.202)]","[(4.25, 0.963), (0.0, 0.0), (7.0, 1.756), (10.183333333333334, 3.861), (6.75, 3.089)]","[(5.15, 1.474), (6.0, 1.681), (0.16666666666666666, 0.07), (11.216666666666667, 4.21), (8.5, 3.438)]","[(8.216666666666667, 2.68), (11.6, 3.208), (12.4, 4.09), (0.0, 0.0), (5.316666666666666, 1.444)]","[(6.05, 1.992), (9.016666666666667, 2.54), (10.333333333333334, 3.402), (6.9, 2.77), (0.0, 0.0)]"
17,"[(0.0, 0.0), (5.05, 2.345), (8.1, 2.686), (11.85, 4.831), (7.55, 3.222)]","[(5.633333333333334, 2.642), (0.0, 0.0), (10.583333333333334, 4.333), (14.383333333333333, 5.794), (6.183333333333334, 3.177)]","[(6.3, 1.975), (8.483333333333333, 3.283), (0.0, 0.0), (8.75, 3.651), (7.116666666666666, 2.749)]","[(12.633333333333333, 4.816), (14.316666666666666, 5.796), (7.15, 3.24), (0.0, 0.0), (10.433333333333334, 4.297)]","[(9.3, 3.301), (6.033333333333333, 3.653), (6.216666666666667, 2.704), (9.183333333333334, 4.313), (0.0, 0.0)]"
18,"[(0.0, 0.0), (4.4, 2.332), (4.933333333333334, 1.884), (2.6166666666666667, 1.437), (7.983333333333333, 3.224)]","[(5.816666666666666, 2.613), (0.0, 0.0), (5.366666666666666, 2.093), (9.2, 3.625), (12.383333333333333, 4.813)]","[(5.516666666666667, 2.418), (5.783333333333333, 2.896), (0.21666666666666667, 0.071), (6.816666666666666, 2.681), (10.083333333333334, 3.869)]","[(5.7, 2.075), (8.5, 3.605), (7.366666666666666, 2.81), (0.06666666666666667, 0.046), (6.816666666666666, 2.511)]","[(7.783333333333333, 2.84), (9.683333333333334, 3.802), (8.533333333333333, 3.007), (3.9, 1.491), (1.1833333333333333, 0.533)]"
19,"[(0.0, 0.0), (5.95, 3.597), (5.183333333333334, 1.655), (5.4, 1.975), (6.85, 2.54)]","[(9.983333333333333, 6.359), (0.08333333333333333, 0.079), (10.816666666666666, 6.088), (8.516666666666667, 5.877), (10.616666666666667, 6.886)]","[(5.566666666666666, 1.694), (8.583333333333334, 3.699), (1.1166666666666667, 0.351), (9.916666666666666, 3.258), (11.466666666666667, 3.823)]","[(6.266666666666667, 2.228), (5.1, 3.278), (10.4, 3.472), (0.0, 0.0), (6.666666666666667, 2.545)]","[(6.5, 2.617), (6.216666666666667, 4.201), (10.633333333333333, 3.861), (5.666666666666667, 2.579), (1.8166666666666667, 0.939)]"
20,"[(0.0, 0.0), (9.266666666666667, 4.946), (12.683333333333334, 5.171), (7.8, 3.583), (11.616666666666667, 4.288)]","[(7.75, 3.219), (0.0, 0.0), (5.366666666666666, 2.934), (9.966666666666667, 4.954), (4.25, 2.051)]","[(10.5, 4.787), (7.933333333333334, 4.029), (0.0, 0.0), (12.633333333333333, 6.522), (7.933333333333334, 4.478)]","[(6.7, 2.165), (11.866666666666667, 6.031), (15.183333333333334, 6.289), (0.0, 0.0), (14.366666666666667, 5.067)]","[(9.3, 3.941), (6.716666666666667, 3.183), (1.1, 0.882), (11.45, 5.676), (0.0, 0.0)]"
21,"[(0.0, 0.0), (2.1666666666666665, 2.173), (1.3, 1.216), (3.433333333333333, 3.407), (4.383333333333334, 1.516)]","[(2.6333333333333333, 2.156), (0.25, 0.251), (1.2166666666666666, 1.129), (1.25, 1.233), (7.216666666666667, 3.9)]","[(1.5333333333333334, 1.103), (1.1333333333333333, 1.049), (0.0, 0.0), (2.4, 2.283), (5.416666666666667, 2.515)]","[(3.7333333333333334, 3.46), (1.3166666666666667, 1.265), (2.5833333333333335, 2.433), (2.8666666666666667, 2.863), (8.35, 5.204)]","[(2.5166666666666666, 1.27), (4.466666666666667, 3.209), (3.6, 2.252), (5.733333333333333, 4.443), (0.0, 0.0)]"
