,0,1,2,3,4
10,"[(0.0, 0.0), (7.833333333333333, 3.626), (3.4833333333333334, 1.53), (9.1, 5.416), (7.016666666666667, 2.833)]","[(9.433333333333334, 4.275), (0.21666666666666667, 0.214), (10.383333333333333, 4.556), (8.683333333333334, 4.122), (11.283333333333333, 6.718)]","[(5.2, 2.191), (10.316666666666666, 4.154), (0.0, 0.0), (6.5, 4.388), (10.166666666666666, 4.099)]","[(11.283333333333333, 5.566), (9.5, 4.975), (7.533333333333333, 4.533), (0.8333333333333334, 0.454), (16.216666666666665, 6.909)]","[(7.616666666666666, 3.432), (10.9, 6.127), (9.683333333333334, 4.192), (15.25, 7.672), (0.0, 0.0)]"
11,"[(0.0, 0.0), (3.433333333333333, 1.118), (5.483333333333333, 1.744), (6.9, 2.285), (4.083333333333333, 1.323)]","[(2.5, 0.911), (0.25, 0.069), (4.95, 1.597), (6.366666666666666, 2.138), (2.0833333333333335, 0.665)]","[(5.083333333333333, 1.764), (4.05, 1.276), (0.0, 0.0), (2.8833333333333333, 1.163), (4.65, 1.649)]","[(7.9, 2.374), (6.166666666666667, 2.055), (2.1, 0.778), (0.0, 0.0), (6.766666666666667, 2.428)]","[(3.466666666666667, 1.348), (1.4666666666666666, 0.617), (4.916666666666667, 1.815), (6.333333333333333, 2.356), (0.0, 0.0)]"
12,"[(0.0, 0.0), (5.066666666666666, 2.339), (2.183333333333333, 1.067), (8.633333333333333, 2.931), (3.0166666666666666, 1.287)]","[(2.966666666666667, 2.352), (0.0, 0.0), (3.683333333333333, 1.493), (4.383333333333334, 1.217), (3.283333333333333, 1.255)]","[(2.3833333333333333, 1.201), (5.283333333333333, 2.086), (0.36666666666666664, 0.073), (6.85, 2.372), (3.0833333333333335, 1.034)]","[(6.483333333333333, 3.121), (4.983333333333333, 1.491), (7.666666666666667, 2.421), (0.0, 0.0), (7.233333333333333, 2.183)]","[(3.316666666666667, 1.322), (5.183333333333334, 1.973), (2.6666666666666665, 1.018), (8.583333333333334, 2.565), (0.5666666666666667, 0.121)]"
13,"[(0.0, 0.0), (4.766666666666667, 2.121), (8.466666666666667, 3.24), (7.65, 3.469), (12.666666666666666, 5.235)]","[(4.133333333333334, 2.18), (0.48333333333333334, 0.253), (8.766666666666667, 4.105), (4.016666666666667, 1.559), (10.4, 4.352)]","[(4.65, 2.13), (8.183333333333334, 3.622), (0.0, 0.0), (9.533333333333333, 3.826), (9.983333333333333, 3.592)]","[(7.566666666666666, 3.52), (3.933333333333333, 1.556), (8.45, 3.722), (0.0, 0.0), (8.883333333333333, 3.519)]","[(10.733333333333333, 5.113), (8.533333333333333, 4.18), (7.533333333333333, 3.246), (7.283333333333333, 3.35), (0.0, 0.0)]"
14,"[(0.1, 0.035), (5.916666666666667, 1.659), (6.4, 1.89), (7.183333333333334, 2.029), (8.933333333333334, 2.985)]","[(4.7, 1.287), (0.0, 0.0), (8.966666666666667, 1.992), (4.15, 1.038), (10.516666666666667, 3.337)]","[(5.366666666666666, 2.415), (9.566666666666666, 2.61), (0.0, 0.0), (12.25, 4.618), (3.35, 1.395)]","[(5.566666666666666, 1.841), (3.4, 0.98), (11.883333333333333, 3.654), (1.6166666666666667, 0.777), (11.783333333333333, 3.734)]","[(3.3, 1.512), (9.1, 2.856), (3.75, 1.354), (10.35, 3.715), (0.35, 0.115)]"
15,"[(0.0, 0.0), (4.566666666666666, 2.123), (9.0, 2.984), (7.55, 2.293), (9.833333333333334, 3.487)]","[(4.3, 1.644), (0.0, 0.0), (8.933333333333334, 2.385), (7.45, 1.694), (9.75, 2.888)]","[(5.9, 2.642), (8.116666666666667, 3.234), (0.0, 0.0), (2.05, 1.029), (4.816666666666666, 2.365)]","[(7.55, 2.757), (7.933333333333334, 3.546), (2.816666666666667, 1.04), (0.0, 0.0), (2.6, 1.366)]","[(12.066666666666666, 4.556), (11.566666666666666, 4.87), (7.333333333333333, 2.839), (5.85, 2.148), (0.0, 0.0)]"
16,"[(0.0, 0.0), (5.433333333333334, 1.339), (4.983333333333333, 1.532), (9.916666666666666, 2.974), (6.633333333333334, 2.202)]","[(5.116666666666666, 1.193), (0.0, 0.0), (8.333333333333334, 1.816), (11.566666666666666, 3.084), (8.3, 2.312)]","[(5.883333333333334, 1.624), (7.933333333333334, 1.732), (0.15, 0.07), (13.783333333333333, 4.031), (10.533333333333333, 3.259)]","[(8.65, 2.68), (13.833333333333334, 3.897), (12.883333333333333, 4.1), (0.0, 0.0), (5.466666666666667, 1.444)]","[(7.316666666666666, 1.992), (12.433333333333334, 3.209), (11.466666666666667, 3.412), (6.733333333333333, 2.978), (0.0, 0.0)]"
17,"[(0.0, 0.0), (4.933333333333334, 2.345), (8.783333333333333, 2.686), (12.3, 4.831), (8.183333333333334, 3.222)]","[(5.6, 2.585), (0.0, 0.0), (10.883333333333333, 4.333), (14.75, 5.794), (5.933333333333334, 3.177)]","[(6.616666666666666, 2.036), (8.616666666666667, 3.344), (0.16666666666666666, 0.168), (8.366666666666667, 3.583), (5.983333333333333, 2.69)]","[(12.05, 4.816), (13.416666666666666, 5.796), (6.6, 3.214), (0.0, 0.0), (9.75, 4.297)]","[(9.0, 3.301), (6.033333333333333, 3.653), (6.45, 2.678), (9.716666666666667, 4.313), (0.0, 0.0)]"
18,"[(0.0, 0.0), (4.65, 2.332), (5.183333333333334, 2.539), (2.816666666666667, 1.445), (8.1, 3.224)]","[(5.75, 2.613), (0.0, 0.0), (5.116666666666666, 2.093), (9.033333333333333, 3.625), (12.483333333333333, 4.813)]","[(6.8, 2.423), (5.733333333333333, 2.896), (0.16666666666666666, 0.071), (6.95, 2.681), (10.316666666666666, 3.869)]","[(6.3, 2.073), (8.783333333333333, 3.605), (8.2, 2.81), (0.06666666666666667, 0.046), (6.616666666666666, 2.511)]","[(7.6, 2.851), (9.3, 3.802), (8.75, 3.007), (3.2, 1.491), (1.2333333333333334, 0.533)]"
19,"[(0.0, 0.0), (7.283333333333333, 3.597), (5.55, 1.655), (6.783333333333333, 1.975), (6.183333333333334, 2.742)]","[(10.9, 6.359), (0.08333333333333333, 0.079), (10.666666666666666, 5.603), (8.616666666666667, 5.877), (10.316666666666666, 6.886)]","[(6.133333333333334, 1.694), (8.35, 3.581), (1.1166666666666667, 0.351), (10.766666666666667, 4.349), (12.633333333333333, 5.358)]","[(7.216666666666667, 2.018), (5.116666666666666, 3.068), (10.233333333333333, 4.191), (0.0, 0.0), (6.6, 2.545)]","[(7.233333333333333, 2.617), (6.016666666666667, 4.201), (11.666666666666666, 3.861), (5.533333333333333, 2.579), (1.6166666666666667, 0.939)]"
20,"[(0.0, 0.0), (9.8, 4.946), (12.666666666666666, 5.175), (7.75, 3.328), (11.316666666666666, 4.288)]","[(7.9, 3.219), (0.0, 0.0), (5.45, 2.938), (10.316666666666666, 4.954), (4.116666666666666, 2.051)]","[(10.316666666666666, 4.787), (8.25, 4.029), (0.0, 0.0), (12.716666666666667, 6.522), (8.133333333333333, 4.478)]","[(6.366666666666666, 2.165), (11.183333333333334, 6.031), (14.583333333333334, 5.954), (0.0, 0.0), (13.233333333333333, 5.067)]","[(8.983333333333333, 3.941), (6.883333333333334, 3.183), (1.3166666666666667, 0.886), (11.35, 5.676), (0.0, 0.0)]"
21,"[(0.0, 0.0), (2.1666666666666665, 2.173), (1.3, 1.216), (3.45, 3.407), (3.7666666666666666, 1.516)]","[(2.466666666666667, 1.996), (0.25, 0.251), (1.2166666666666666, 1.129), (1.25, 1.233), (6.3, 3.9)]","[(1.4833333333333334, 1.103), (1.1333333333333333, 1.049), (0.0, 0.0), (2.4, 2.283), (5.1, 2.515)]","[(4.516666666666667, 3.46), (1.3166666666666667, 1.265), (2.5833333333333335, 2.433), (2.8666666666666667, 2.863), (8.35, 5.204)]","[(3.533333333333333, 1.27), (5.5, 3.209), (4.633333333333334, 2.252), (6.766666666666667, 4.443), (0.0, 0.0)]"
