,0,1,2,3,4
10,"[(0.0, 0.0), (6.783333333333333, 3.626), (3.4833333333333334, 1.538), (8.833333333333334, 4.677), (7.133333333333334, 2.833)]","[(9.833333333333334, 4.275), (0.21666666666666667, 0.214), (10.35, 4.599), (8.666666666666666, 4.122), (12.383333333333333, 6.718)]","[(4.883333333333334, 2.191), (9.65, 4.892), (0.0, 0.0), (6.866666666666666, 4.409), (10.016666666666667, 4.099)]","[(10.916666666666666, 6.245), (9.833333333333334, 4.111), (7.25, 4.712), (0.6666666666666666, 0.454), (14.283333333333333, 6.909)]","[(7.616666666666666, 3.432), (10.2, 6.127), (9.583333333333334, 4.192), (14.016666666666667, 7.672), (0.0, 0.0)]"
11,"[(0.0, 0.0), (3.4166666666666665, 1.118), (6.7, 1.744), (8.15, 2.285), (4.083333333333333, 1.323)]","[(2.4833333333333334, 0.911), (0.25, 0.069), (3.3666666666666667, 1.597), (4.883333333333334, 2.138), (2.05, 0.665)]","[(4.7, 1.764), (3.466666666666667, 1.276), (0.0, 0.0), (2.8666666666666667, 1.163), (4.2, 1.649)]","[(6.966666666666667, 2.521), (6.15, 2.055), (2.433333333333333, 0.778), (0.0, 0.0), (6.883333333333334, 2.428)]","[(3.533333333333333, 1.348), (1.45, 0.617), (3.3, 1.815), (4.95, 2.356), (0.0, 0.0)]"
12,"[(0.0, 0.0), (5.5, 2.339), (2.183333333333333, 1.067), (8.983333333333333, 2.931), (3.2, 1.287)]","[(3.6333333333333333, 2.352), (0.0, 0.0), (3.566666666666667, 1.493), (4.533333333333333, 1.217), (3.066666666666667, 1.255)]","[(2.8666666666666667, 1.201), (5.516666666666667, 2.086), (0.36666666666666664, 0.073), (6.883333333333334, 2.372), (3.15, 1.034)]","[(6.8, 3.121), (3.9833333333333334, 1.491), (7.033333333333333, 2.421), (0.0, 0.0), (6.55, 2.183)]","[(2.9833333333333334, 1.322), (5.133333333333334, 1.973), (2.466666666666667, 1.018), (8.616666666666667, 2.565), (0.5666666666666667, 0.121)]"
13,"[(0.0, 0.0), (4.933333333333334, 2.158), (8.633333333333333, 3.24), (7.633333333333334, 3.506), (12.266666666666667, 5.272)]","[(4.616666666666666, 2.302), (0.48333333333333334, 0.253), (10.05, 4.105), (3.966666666666667, 1.559), (9.383333333333333, 4.352)]","[(4.516666666666667, 2.13), (8.816666666666666, 3.622), (0.0, 0.0), (9.1, 3.826), (9.166666666666666, 3.592)]","[(7.383333333333334, 3.52), (3.7333333333333334, 1.556), (9.733333333333333, 3.722), (0.0, 0.0), (7.85, 3.519)]","[(11.8, 5.142), (8.7, 4.716), (8.566666666666666, 3.246), (7.466666666666667, 3.35), (0.0, 0.0)]"
14,"[(0.1, 0.035), (4.766666666666667, 1.441), (7.0, 1.794), (6.933333333333334, 2.051), (10.066666666666666, 3.0)]","[(4.216666666666667, 1.287), (0.0, 0.0), (8.616666666666667, 1.992), (4.3, 1.038), (10.466666666666667, 3.307)]","[(6.05, 2.31), (10.1, 2.61), (0.0, 0.0), (10.95, 6.627), (3.05, 1.395)]","[(4.4, 1.841), (3.3833333333333333, 0.98), (11.85, 3.387), (1.2666666666666666, 0.777), (10.4, 3.873)]","[(3.533333333333333, 1.512), (9.583333333333334, 2.856), (3.75, 1.354), (11.266666666666667, 3.487), (0.35, 0.115)]"
15,"[(0.0, 0.0), (4.533333333333333, 2.123), (8.6, 2.984), (7.083333333333333, 2.293), (9.283333333333333, 3.487)]","[(4.0, 1.644), (0.0, 0.0), (8.233333333333333, 2.385), (6.733333333333333, 1.694), (8.933333333333334, 2.888)]","[(5.916666666666667, 2.642), (8.166666666666666, 3.234), (0.0, 0.0), (2.1, 1.029), (4.816666666666666, 2.365)]","[(7.683333333333334, 2.757), (8.166666666666666, 3.578), (3.066666666666667, 1.04), (0.0, 0.0), (2.533333333333333, 1.366)]","[(12.716666666666667, 4.234), (12.9, 4.902), (8.066666666666666, 2.517), (7.633333333333334, 2.148), (0.0, 0.0)]"
16,"[(0.0, 0.0), (4.883333333333334, 1.339), (5.166666666666667, 1.532), (10.333333333333334, 3.015), (7.05, 2.243)]","[(4.966666666666667, 1.193), (0.0, 0.0), (7.016666666666667, 2.011), (11.116666666666667, 3.084), (7.866666666666666, 2.312)]","[(4.9, 1.624), (6.933333333333334, 1.732), (0.15, 0.07), (12.783333333333333, 4.031), (9.483333333333333, 3.259)]","[(8.183333333333334, 2.68), (13.333333333333334, 3.897), (12.35, 4.1), (0.0, 0.0), (5.583333333333333, 1.444)]","[(6.066666666666666, 1.992), (11.233333333333333, 3.209), (10.25, 3.412), (7.883333333333334, 2.039), (0.0, 0.0)]"
17,"[(0.0, 0.0), (4.8, 2.345), (8.683333333333334, 3.055), (13.133333333333333, 4.831), (8.2, 3.222)]","[(5.6, 2.585), (0.0, 0.0), (11.483333333333333, 4.159), (15.216666666666667, 5.794), (5.916666666666667, 3.177)]","[(6.4, 1.975), (8.366666666666667, 3.283), (0.16666666666666666, 0.168), (9.6, 3.541), (7.2, 2.636)]","[(12.366666666666667, 4.816), (14.183333333333334, 5.796), (6.95, 3.214), (0.0, 0.0), (10.266666666666667, 4.297)]","[(9.2, 3.301), (6.016666666666667, 3.653), (6.566666666666666, 2.678), (10.583333333333334, 4.313), (0.0, 0.0)]"
18,"[(0.0, 0.0), (4.583333333333333, 2.332), (5.216666666666667, 2.539), (2.783333333333333, 1.445), (8.05, 3.224)]","[(5.733333333333333, 2.613), (0.0, 0.0), (5.166666666666667, 2.093), (8.916666666666666, 3.625), (12.2, 4.813)]","[(6.833333333333333, 2.423), (5.783333333333333, 2.896), (0.16666666666666666, 0.071), (6.916666666666667, 2.681), (10.2, 3.869)]","[(6.233333333333333, 2.073), (8.766666666666667, 3.605), (8.216666666666667, 2.81), (0.06666666666666667, 0.046), (6.666666666666667, 2.511)]","[(8.316666666666666, 2.851), (10.066666666666666, 3.802), (9.5, 3.007), (4.233333333333333, 1.491), (1.2, 0.533)]"
19,"[(0.0, 0.0), (7.466666666666667, 3.597), (5.55, 1.655), (7.033333333333333, 1.975), (6.166666666666667, 2.742)]","[(10.8, 6.359), (0.08333333333333333, 0.079), (10.816666666666666, 6.088), (8.633333333333333, 5.877), (9.983333333333333, 6.886)]","[(6.133333333333334, 1.694), (8.616666666666667, 3.581), (1.1166666666666667, 0.351), (11.066666666666666, 4.349), (12.416666666666666, 5.358)]","[(7.2, 2.018), (5.15, 3.068), (10.266666666666667, 4.191), (0.0, 0.0), (6.383333333333334, 2.545)]","[(7.183333333333334, 2.617), (6.016666666666667, 4.201), (11.616666666666667, 3.861), (5.583333333333333, 2.579), (1.5666666666666667, 0.939)]"
20,"[(0.0, 0.0), (9.933333333333334, 4.946), (11.533333333333333, 5.175), (10.25, 3.583), (10.233333333333333, 4.288)]","[(8.233333333333333, 3.219), (0.0, 0.0), (5.016666666666667, 2.938), (11.283333333333333, 4.954), (3.716666666666667, 2.051)]","[(10.266666666666667, 4.787), (8.05, 4.029), (0.0, 0.0), (13.4, 6.522), (8.0, 4.478)]","[(6.433333333333334, 2.165), (10.433333333333334, 6.031), (13.333333333333334, 6.531), (0.0, 0.0), (12.033333333333333, 5.644)]","[(8.916666666666666, 3.941), (6.7, 3.183), (1.2833333333333334, 0.886), (11.9, 5.676), (0.0, 0.0)]"
21,"[(0.0, 0.0), (4.466666666666667, 2.173), (2.4166666666666665, 1.216), (5.483333333333333, 3.407), (5.133333333333334, 1.732)]","[(3.0166666666666666, 2.156), (0.25, 0.251), (1.6666666666666667, 1.129), (1.25, 1.233), (7.65, 3.589)]","[(1.6166666666666667, 1.196), (2.2333333333333334, 1.116), (0.0, 0.0), (3.466666666666667, 2.35), (6.166666666666667, 2.629)]","[(4.6, 3.46), (1.3166666666666667, 1.265), (3.2, 2.433), (2.8666666666666667, 2.863), (10.75, 4.755)]","[(4.95, 1.27), (8.6, 3.209), (6.85, 2.252), (9.116666666666667, 4.845), (0.0, 0.0)]"
