,0,1,2,3,4
10,"[(0.0, 0.0), (8.433333333333334, 3.626), (3.433333333333333, 1.556), (10.2, 5.033), (6.75, 2.833)]","[(9.616666666666667, 4.275), (0.21666666666666667, 0.214), (10.833333333333334, 4.618), (8.733333333333333, 4.122), (11.633333333333333, 6.718)]","[(4.8, 2.191), (9.966666666666667, 4.154), (0.0, 0.0), (8.0, 4.232), (9.55, 4.099)]","[(11.016666666666667, 5.566), (9.316666666666666, 4.975), (7.633333333333334, 4.533), (0.8, 0.454), (15.666666666666666, 6.909)]","[(7.75, 3.432), (10.483333333333333, 6.127), (9.683333333333334, 4.21), (16.35, 7.687), (0.0, 0.0)]"
11,"[(0.0, 0.0), (3.4833333333333334, 1.118), (5.35, 1.784), (6.7, 2.285), (4.116666666666666, 1.323)]","[(2.183333333333333, 0.911), (0.25, 0.069), (5.05, 1.637), (6.4, 2.138), (2.0, 0.665)]","[(5.1, 1.905), (4.283333333333333, 1.276), (0.0, 0.0), (2.8333333333333335, 1.163), (4.866666666666666, 1.649)]","[(6.65, 2.662), (6.583333333333333, 2.055), (1.9166666666666667, 0.778), (0.0, 0.0), (7.2, 2.428)]","[(4.5, 1.348), (1.6666666666666667, 0.617), (5.016666666666667, 1.855), (6.416666666666667, 2.356), (0.0, 0.0)]"
12,"[(0.0, 0.0), (5.5, 2.339), (2.183333333333333, 1.067), (7.966666666666667, 3.116), (3.0833333333333335, 1.287)]","[(3.783333333333333, 2.352), (0.0, 0.0), (3.55, 1.493), (5.883333333333334, 1.217), (3.066666666666667, 1.255)]","[(2.6, 1.155), (5.533333333333333, 2.086), (0.23333333333333334, 0.073), (6.65, 2.432), (3.1333333333333333, 1.034)]","[(6.866666666666666, 3.121), (5.866666666666666, 1.491), (7.9, 2.421), (0.0, 0.0), (7.4, 2.183)]","[(2.95, 1.322), (5.45, 1.973), (2.933333333333333, 1.018), (7.916666666666667, 2.75), (0.5666666666666667, 0.121)]"
13,"[(0.0, 0.0), (4.933333333333334, 2.121), (8.3, 3.24), (8.266666666666667, 3.562), (13.033333333333333, 5.235)]","[(4.916666666666667, 2.302), (0.25, 0.253), (8.6, 4.341), (4.033333333333333, 1.795), (10.266666666666667, 4.588)]","[(4.35, 2.247), (7.866666666666666, 3.293), (0.0, 0.0), (8.083333333333334, 3.305), (9.966666666666667, 3.554)]","[(7.466666666666667, 3.472), (3.716666666666667, 1.556), (8.45, 3.722), (0.0, 0.0), (9.05, 3.519)]","[(10.916666666666666, 5.276), (8.716666666666667, 4.18), (6.233333333333333, 3.246), (7.433333333333334, 3.35), (0.0, 0.0)]"
14,"[(0.1, 0.035), (5.883333333333334, 1.659), (6.85, 1.894), (6.8, 2.051), (9.75, 3.205)]","[(3.7666666666666666, 1.261), (0.0, 0.0), (8.983333333333333, 1.992), (3.55, 0.909), (12.883333333333333, 3.087)]","[(6.716666666666667, 2.31), (10.266666666666667, 2.162), (0.1, 0.036), (12.233333333333333, 2.804), (3.3833333333333333, 1.395)]","[(5.483333333333333, 1.841), (3.65, 0.98), (13.05, 2.892), (1.8666666666666667, 0.777), (13.233333333333333, 4.366)]","[(4.916666666666667, 1.381), (9.333333333333334, 2.856), (4.05, 1.354), (10.65, 3.704), (0.36666666666666664, 0.115)]"
15,"[(0.0, 0.0), (4.483333333333333, 1.909), (7.716666666666667, 3.021), (8.033333333333333, 2.996), (10.633333333333333, 4.19)]","[(4.133333333333334, 1.661), (0.0, 0.0), (7.633333333333334, 2.755), (8.016666666666667, 2.405), (10.616666666666667, 3.599)]","[(5.85, 2.642), (8.416666666666666, 3.562), (0.0, 0.0), (2.1166666666666667, 1.029), (5.45, 2.365)]","[(7.366666666666666, 2.77), (7.466666666666667, 3.09), (2.55, 1.04), (0.0, 0.0), (3.316666666666667, 1.366)]","[(12.383333333333333, 4.247), (11.716666666666667, 4.414), (7.566666666666666, 2.517), (7.033333333333333, 2.082), (0.0, 0.0)]"
16,"[(0.0, 0.0), (7.866666666666666, 1.339), (4.466666666666667, 1.532), (10.833333333333334, 2.974), (7.716666666666667, 2.202)]","[(5.45, 1.023), (0.0, 0.0), (7.566666666666666, 1.816), (13.216666666666667, 3.084), (10.033333333333333, 2.312)]","[(6.0, 1.412), (10.25, 1.741), (0.15, 0.07), (15.033333333333333, 3.884), (11.866666666666667, 3.112)]","[(8.033333333333333, 2.68), (15.433333333333334, 3.897), (12.433333333333334, 4.1), (0.0, 0.0), (5.45, 1.444)]","[(8.2, 1.992), (12.65, 2.846), (12.533333333333333, 3.412), (9.05, 2.724), (0.0, 0.0)]"
17,"[(0.0, 0.0), (5.166666666666667, 2.345), (7.916666666666667, 2.686), (11.3, 4.831), (7.416666666666667, 3.222)]","[(5.133333333333334, 2.642), (0.0, 0.0), (9.65, 3.994), (13.866666666666667, 5.794), (5.883333333333334, 3.177)]","[(6.3, 2.036), (8.733333333333333, 3.344), (0.16666666666666666, 0.168), (8.833333333333334, 3.529), (6.75, 2.627)]","[(11.533333333333333, 4.816), (13.383333333333333, 5.796), (6.366666666666666, 3.231), (0.0, 0.0), (9.483333333333333, 4.297)]","[(8.45, 3.722), (5.966666666666667, 3.653), (6.516666666666667, 2.695), (9.366666666666667, 4.313), (0.0, 0.0)]"
18,"[(0.0, 0.0), (4.616666666666666, 2.332), (5.1, 1.884), (2.816666666666667, 1.436), (8.016666666666667, 3.223)]","[(5.483333333333333, 2.613), (0.0, 0.0), (5.216666666666667, 2.093), (9.316666666666666, 3.625), (12.966666666666667, 4.813)]","[(6.15, 2.635), (5.633333333333334, 2.896), (0.13333333333333333, 0.071), (7.116666666666666, 2.893), (10.716666666666667, 4.081)]","[(6.133333333333334, 2.648), (8.55, 3.61), (7.933333333333334, 2.815), (0.06666666666666667, 0.046), (6.9, 2.511)]","[(7.833333333333333, 2.84), (10.25, 3.802), (9.633333333333333, 3.007), (4.516666666666667, 1.491), (0.9833333333333333, 0.533)]"
19,"[(0.0, 0.0), (6.15, 3.597), (5.55, 1.655), (5.666666666666667, 1.975), (6.6, 2.54)]","[(11.033333333333333, 6.359), (0.08333333333333333, 0.079), (10.783333333333333, 6.088), (8.7, 5.877), (10.366666666666667, 6.886)]","[(6.133333333333334, 1.694), (7.8, 3.405), (1.1166666666666667, 0.351), (10.7, 3.258), (11.733333333333333, 3.823)]","[(7.2, 2.018), (5.1, 3.068), (10.083333333333334, 4.191), (0.0, 0.0), (6.483333333333333, 2.545)]","[(7.05, 2.617), (5.866666666666666, 4.201), (10.833333333333334, 5.324), (5.366666666666666, 2.579), (1.5666666666666667, 0.939)]"
20,"[(0.0, 0.0), (9.95, 4.946), (11.916666666666666, 5.175), (8.416666666666666, 3.583), (10.683333333333334, 4.288)]","[(7.533333333333333, 3.219), (0.0, 0.0), (5.25, 2.938), (9.883333333333333, 4.954), (3.75, 2.051)]","[(9.8, 4.787), (7.733333333333333, 4.029), (0.0, 0.0), (12.133333333333333, 6.522), (8.116666666666667, 4.478)]","[(6.183333333333334, 2.165), (10.983333333333333, 6.031), (12.533333333333333, 6.284), (0.0, 0.0), (12.516666666666667, 5.067)]","[(8.433333333333334, 3.941), (6.383333333333334, 3.183), (1.3166666666666667, 0.883), (10.733333333333333, 5.676), (0.0, 0.0)]"
21,"[(0.0, 0.0), (3.1, 2.173), (1.9333333333333333, 1.216), (4.366666666666666, 3.407), (5.7, 1.732)]","[(3.0166666666666666, 2.156), (0.25, 0.251), (1.4, 1.129), (1.25, 1.233), (7.966666666666667, 3.429)]","[(1.3833333333333333, 1.103), (1.4333333333333333, 1.049), (0.0, 0.0), (2.7, 2.283), (6.583333333333333, 2.536)]","[(4.233333333333333, 3.46), (1.35, 1.265), (2.75, 2.433), (2.8666666666666667, 2.863), (9.366666666666667, 4.893)]","[(4.05, 1.27), (7.466666666666667, 3.271), (6.416666666666667, 2.314), (8.733333333333333, 4.505), (0.0, 0.0)]"
