,0,1,2,3,4
10,"[(0.0, 0.0), (7.216666666666667, 3.626), (3.2666666666666666, 1.538), (8.9, 4.677), (7.183333333333334, 2.833)]","[(9.166666666666666, 4.275), (0.0, 0.0), (10.1, 4.599), (8.733333333333333, 4.122), (13.15, 5.082)]","[(5.266666666666667, 2.191), (10.05, 4.892), (0.0, 0.0), (6.4, 4.388), (10.583333333333334, 4.099)]","[(10.45, 5.566), (9.35, 4.111), (6.85, 4.712), (0.75, 0.454), (15.033333333333333, 6.909)]","[(6.916666666666667, 3.432), (9.166666666666666, 6.127), (8.4, 4.192), (12.766666666666667, 6.893), (0.0, 0.0)]"
11,"[(0.0, 0.0), (3.183333333333333, 1.118), (4.966666666666667, 1.739), (5.816666666666666, 2.28), (4.283333333333333, 1.323)]","[(2.5833333333333335, 0.911), (0.15, 0.069), (4.633333333333334, 1.597), (5.45, 2.138), (2.3333333333333335, 0.665)]","[(4.933333333333334, 1.799), (3.716666666666667, 1.276), (0.0, 0.0), (2.716666666666667, 1.163), (3.3833333333333333, 1.649)]","[(7.45, 2.374), (5.733333333333333, 2.055), (2.4166666666666665, 0.778), (0.25, 0.12), (5.866666666666666, 2.428)]","[(3.283333333333333, 1.348), (1.35, 0.617), (4.583333333333333, 1.815), (5.433333333333334, 2.356), (0.0, 0.0)]"
12,"[(0.0, 0.0), (5.45, 2.339), (2.8333333333333335, 1.067), (7.65, 4.298), (3.1333333333333333, 1.287)]","[(3.3666666666666667, 2.352), (0.0, 0.0), (3.7333333333333334, 1.493), (3.4, 1.217), (3.066666666666667, 1.255)]","[(2.8333333333333335, 1.155), (5.883333333333334, 2.086), (0.36666666666666664, 0.073), (8.6, 2.678), (3.533333333333333, 1.034)]","[(7.016666666666667, 3.887), (3.533333333333333, 1.491), (6.4, 2.421), (0.0, 0.0), (5.75, 2.183)]","[(3.1333333333333333, 1.376), (5.333333333333333, 1.973), (3.1166666666666667, 1.018), (8.116666666666667, 2.565), (0.5666666666666667, 0.121)]"
13,"[(0.16666666666666666, 0.108), (4.45, 2.176), (7.666666666666667, 3.24), (7.75, 3.534), (10.833333333333334, 5.294)]","[(4.1, 2.132), (0.48333333333333334, 0.253), (7.6, 4.105), (3.816666666666667, 1.565), (8.766666666666667, 4.851)]","[(4.483333333333333, 2.13), (7.733333333333333, 3.622), (0.0, 0.0), (8.333333333333334, 3.69), (8.266666666666667, 3.45)]","[(6.833333333333333, 3.45), (3.183333333333333, 1.534), (7.2, 3.7), (0.0, 0.0), (7.066666666666666, 3.497)]","[(10.666666666666666, 5.164), (8.116666666666667, 4.18), (6.833333333333333, 3.246), (7.183333333333334, 3.356), (0.0, 0.0)]"
14,"[(0.1, 0.035), (5.583333333333333, 1.659), (4.666666666666667, 1.21), (5.95, 2.051), (5.733333333333333, 1.805)]","[(3.75, 1.287), (0.0, 0.0), (7.6, 1.911), (2.5166666666666666, 1.062), (9.433333333333334, 3.08)]","[(5.133333333333334, 1.216), (9.433333333333334, 2.139), (0.0, 0.0), (10.066666666666666, 6.627), (3.5, 1.38)]","[(5.133333333333334, 1.841), (2.2, 0.98), (9.85, 2.892), (1.25, 0.777), (10.083333333333334, 3.734)]","[(4.166666666666667, 1.422), (10.233333333333333, 2.896), (3.75, 1.354), (8.65, 3.813), (0.35, 0.115)]"
15,"[(0.0, 0.0), (4.5, 2.123), (7.9, 2.958), (5.866666666666666, 2.253), (8.5, 3.461)]","[(3.3333333333333335, 1.644), (0.0, 0.0), (7.383333333333334, 2.393), (5.35, 1.688), (7.95, 2.896)]","[(5.9, 2.642), (6.8, 2.499), (0.0, 0.0), (2.3666666666666667, 1.021), (6.916666666666667, 2.365)]","[(6.466666666666667, 2.482), (5.366666666666666, 2.027), (3.0833333333333335, 1.04), (0.0, 0.0), (3.3333333333333335, 1.366)]","[(8.35, 3.806), (7.25, 3.351), (7.05, 2.839), (5.016666666666667, 2.134), (0.0, 0.0)]"
16,"[(0.0, 0.0), (4.016666666666667, 1.288), (4.283333333333333, 1.532), (8.15, 2.974), (4.933333333333334, 2.202)]","[(4.2, 0.963), (0.0, 0.0), (5.9, 1.756), (8.466666666666667, 3.024), (5.3, 2.252)]","[(4.75, 1.747), (4.966666666666667, 1.681), (0.25, 0.07), (10.65, 4.21), (7.45, 3.438)]","[(8.633333333333333, 2.68), (11.366666666666667, 3.208), (12.483333333333333, 4.09), (0.0, 0.0), (5.483333333333333, 1.444)]","[(4.066666666666666, 1.992), (6.816666666666666, 2.54), (7.983333333333333, 3.402), (6.766666666666667, 2.724), (0.0, 0.0)]"
17,"[(0.0, 0.0), (4.733333333333333, 2.345), (7.716666666666667, 2.686), (11.383333333333333, 4.831), (7.0, 3.222)]","[(5.383333333333334, 2.642), (0.0, 0.0), (10.616666666666667, 4.333), (13.883333333333333, 5.794), (6.233333333333333, 3.177)]","[(6.016666666666667, 2.036), (7.783333333333333, 3.344), (0.16666666666666666, 0.168), (7.616666666666666, 3.58), (4.9, 2.678)]","[(12.366666666666667, 4.816), (13.05, 5.796), (6.133333333333334, 3.24), (0.0, 0.0), (8.983333333333333, 4.297)]","[(8.766666666666667, 3.301), (6.3, 3.653), (6.366666666666666, 2.852), (9.266666666666667, 4.313), (0.0, 0.0)]"
18,"[(0.0, 0.0), (4.116666666666666, 2.332), (5.066666666666666, 2.539), (2.8333333333333335, 1.282), (7.65, 3.224)]","[(5.033333333333333, 2.613), (0.0, 0.0), (5.583333333333333, 2.093), (9.1, 3.625), (12.033333333333333, 4.813)]","[(6.15, 2.423), (5.366666666666666, 2.896), (0.2, 0.071), (7.0, 2.681), (9.933333333333334, 3.869)]","[(4.766666666666667, 2.15), (8.9, 3.631), (7.95, 2.836), (0.06666666666666667, 0.046), (6.5, 2.511)]","[(6.483333333333333, 2.848), (9.116666666666667, 3.802), (8.166666666666666, 3.007), (3.6, 1.491), (1.1666666666666667, 0.533)]"
19,"[(0.0, 0.0), (6.233333333333333, 3.597), (5.55, 1.655), (5.783333333333333, 1.975), (6.183333333333334, 2.54)]","[(11.216666666666667, 6.359), (0.08333333333333333, 0.079), (11.066666666666666, 6.088), (8.7, 5.877), (9.666666666666666, 6.886)]","[(6.3, 1.694), (8.583333333333334, 3.7), (1.05, 0.351), (11.0, 3.258), (11.383333333333333, 3.823)]","[(7.166666666666667, 2.228), (4.9, 3.278), (10.083333333333334, 4.401), (0.0, 0.0), (5.633333333333334, 2.755)]","[(6.266666666666667, 2.693), (5.883333333333334, 4.201), (11.1, 5.324), (5.45, 2.579), (1.8166666666666667, 0.939)]"
20,"[(0.0, 0.0), (9.616666666666667, 4.089), (10.166666666666666, 5.175), (8.45, 3.743), (8.816666666666666, 4.288)]","[(7.25, 3.219), (0.0, 0.0), (5.116666666666666, 2.938), (10.266666666666667, 4.954), (3.7666666666666666, 2.051)]","[(9.483333333333333, 4.788), (7.633333333333334, 4.03), (0.0, 0.0), (12.4, 6.523), (7.85, 4.478)]","[(6.266666666666667, 2.165), (12.683333333333334, 6.031), (12.8, 6.454), (0.0, 0.0), (12.05, 5.067)]","[(8.1, 3.942), (6.3, 3.184), (1.3333333333333333, 0.886), (10.966666666666667, 5.677), (0.0, 0.0)]"
21,"[(0.0, 0.0), (4.85, 2.173), (2.466666666666667, 1.216), (6.066666666666666, 3.407), (4.833333333333333, 1.732)]","[(3.2, 2.699), (0.25, 0.251), (1.8833333333333333, 1.129), (1.25, 1.233), (8.366666666666667, 3.9)]","[(1.3, 1.103), (2.683333333333333, 1.131), (0.0, 0.0), (3.95, 2.365), (5.683333333333334, 2.536)]","[(4.516666666666667, 3.472), (1.3666666666666667, 1.265), (3.25, 2.433), (2.8666666666666667, 2.863), (9.716666666666667, 5.204)]","[(3.466666666666667, 1.27), (6.783333333333333, 3.611), (5.733333333333333, 2.314), (8.066666666666666, 4.845), (0.0, 0.0)]"
