,0,1,2,3,4
10,"[(0.0, 0.0), (8.066666666666666, 3.626), (3.6, 1.548), (9.566666666666666, 5.033), (6.5, 2.833)]","[(9.566666666666666, 4.275), (0.31666666666666665, 0.214), (10.316666666666666, 4.636), (8.95, 4.122), (11.783333333333333, 5.082)]","[(5.616666666666666, 2.191), (10.683333333333334, 4.154), (0.0, 0.0), (6.933333333333334, 4.409), (9.933333333333334, 4.099)]","[(11.616666666666667, 5.842), (9.616666666666667, 4.975), (7.4, 4.712), (0.75, 0.454), (14.466666666666667, 6.909)]","[(7.466666666666667, 3.432), (12.116666666666667, 6.127), (9.483333333333333, 4.21), (15.35, 7.687), (0.0, 0.0)]"
11,"[(0.03333333333333333, 0.021), (3.466666666666667, 1.118), (5.216666666666667, 1.739), (6.6, 2.28), (4.15, 1.323)]","[(2.4833333333333334, 0.911), (0.25, 0.069), (4.916666666666667, 1.597), (6.3, 2.138), (2.0166666666666666, 0.665)]","[(5.966666666666667, 2.033), (3.4, 1.276), (0.0, 0.0), (3.033333333333333, 1.163), (3.9166666666666665, 1.649)]","[(9.35, 2.504), (5.916666666666667, 2.055), (2.25, 0.778), (0.11666666666666667, 0.12), (6.55, 2.428)]","[(3.85, 1.348), (1.55, 0.617), (4.883333333333334, 1.815), (6.266666666666667, 2.356), (0.0, 0.0)]"
12,"[(0.0, 0.0), (5.333333333333333, 2.339), (2.4, 1.133), (8.533333333333333, 2.946), (3.0166666666666666, 1.287)]","[(3.1666666666666665, 2.352), (0.0, 0.0), (4.633333333333334, 1.493), (4.033333333333333, 1.232), (3.2333333333333334, 1.255)]","[(2.6, 1.201), (5.683333333333334, 2.086), (0.3, 0.073), (6.533333333333333, 2.387), (3.15, 1.034)]","[(6.85, 3.121), (4.55, 1.491), (8.05, 2.421), (0.0, 0.0), (6.583333333333333, 2.183)]","[(3.183333333333333, 1.376), (5.383333333333334, 1.973), (2.7666666666666666, 1.018), (8.583333333333334, 2.58), (0.0, 0.0)]"
13,"[(0.15, 0.108), (4.883333333333334, 2.176), (7.7, 3.24), (8.15, 3.524), (11.85, 5.29)]","[(5.2, 2.302), (0.35, 0.253), (8.633333333333333, 4.341), (4.366666666666666, 1.559), (10.5, 4.352)]","[(4.616666666666666, 2.13), (8.416666666666666, 3.622), (0.0, 0.0), (9.4, 3.541), (11.133333333333333, 3.592)]","[(7.633333333333334, 3.52), (3.933333333333333, 1.556), (8.383333333333333, 3.722), (0.0, 0.0), (8.8, 3.519)]","[(10.433333333333334, 5.16), (8.45, 4.18), (6.116666666666666, 3.246), (7.416666666666667, 3.35), (0.0, 0.0)]"
14,"[(0.1, 0.035), (6.216666666666667, 1.636), (6.933333333333334, 1.909), (6.816666666666666, 2.18), (10.516666666666667, 3.373)]","[(4.15, 1.287), (0.0, 0.0), (9.85, 1.992), (3.1, 1.038), (10.8, 3.337)]","[(6.016666666666667, 2.05), (8.933333333333334, 2.139), (0.11666666666666667, 0.036), (11.3, 2.933), (3.566666666666667, 1.38)]","[(4.65, 1.841), (3.0166666666666666, 0.98), (11.283333333333333, 3.654), (1.65, 0.777), (11.666666666666666, 3.734)]","[(6.366666666666666, 1.411), (10.266666666666667, 2.784), (4.016666666666667, 1.354), (10.283333333333333, 3.715), (0.0, 0.0)]"
15,"[(0.0, 0.0), (4.266666666666667, 2.123), (8.85, 3.055), (7.516666666666667, 2.364), (10.35, 3.558)]","[(3.683333333333333, 1.644), (0.0, 0.0), (8.816666666666666, 2.393), (6.866666666666666, 1.694), (10.1, 2.888)]","[(6.1, 2.642), (8.966666666666667, 4.105), (0.0, 0.0), (1.95, 1.023), (5.283333333333333, 2.365)]","[(7.683333333333334, 2.77), (7.55, 3.546), (3.0166666666666666, 1.04), (0.0, 0.0), (2.9166666666666665, 1.366)]","[(12.783333333333333, 4.247), (11.35, 4.87), (8.116666666666667, 2.517), (7.016666666666667, 2.148), (0.0, 0.0)]"
16,"[(0.0, 0.0), (5.316666666666666, 1.339), (4.566666666666666, 1.532), (9.166666666666666, 2.974), (6.183333333333334, 2.202)]","[(4.866666666666666, 1.193), (0.0, 0.0), (8.083333333333334, 1.816), (11.0, 3.084), (8.066666666666666, 2.312)]","[(5.416666666666667, 1.419), (7.733333333333333, 1.732), (0.21666666666666667, 0.07), (12.75, 4.031), (9.766666666666667, 3.259)]","[(8.2, 2.68), (13.183333333333334, 3.897), (12.133333333333333, 4.09), (0.0, 0.0), (5.2, 1.444)]","[(6.3, 1.992), (11.183333333333334, 3.209), (10.233333333333333, 3.402), (6.683333333333334, 2.932), (0.0, 0.0)]"
17,"[(0.0, 0.0), (5.083333333333333, 2.345), (8.4, 2.686), (11.4, 4.831), (8.1, 3.222)]","[(5.466666666666667, 2.642), (0.0, 0.0), (11.45, 4.176), (13.633333333333333, 5.807), (6.233333333333333, 3.177)]","[(6.5, 1.975), (8.566666666666666, 3.283), (0.0, 0.0), (7.716666666666667, 3.651), (6.016666666666667, 2.749)]","[(12.966666666666667, 4.816), (14.0, 5.796), (7.216666666666667, 3.231), (0.0, 0.0), (9.983333333333333, 4.297)]","[(7.95, 3.722), (5.533333333333333, 3.653), (6.183333333333334, 2.695), (8.1, 4.326), (0.0, 0.0)]"
18,"[(0.0, 0.0), (4.566666666666666, 2.332), (5.166666666666667, 2.539), (3.433333333333333, 1.282), (8.15, 3.224)]","[(5.633333333333334, 2.613), (0.0, 0.0), (5.733333333333333, 2.173), (9.616666666666667, 3.625), (13.166666666666666, 4.813)]","[(5.616666666666666, 2.418), (5.666666666666667, 2.896), (0.18333333333333332, 0.071), (7.116666666666666, 2.681), (10.583333333333334, 3.869)]","[(5.55, 2.074), (8.933333333333334, 3.605), (7.783333333333333, 2.81), (0.06666666666666667, 0.046), (6.916666666666667, 2.511)]","[(8.383333333333333, 2.84), (10.583333333333334, 3.802), (9.416666666666666, 3.007), (4.733333333333333, 1.491), (1.4, 0.533)]"
19,"[(0.0, 0.0), (6.816666666666666, 3.597), (5.783333333333333, 1.655), (6.05, 1.975), (6.016666666666667, 2.742)]","[(10.916666666666666, 6.359), (0.08333333333333333, 0.079), (11.266666666666667, 6.088), (8.666666666666666, 5.877), (11.2, 6.886)]","[(5.966666666666667, 1.694), (8.866666666666667, 3.699), (1.1166666666666667, 0.351), (10.966666666666667, 4.467), (12.716666666666667, 3.823)]","[(6.766666666666667, 2.018), (5.016666666666667, 3.068), (10.2, 4.191), (0.0, 0.0), (6.983333333333333, 2.545)]","[(7.233333333333333, 2.617), (6.45, 4.201), (11.866666666666667, 3.861), (5.7, 2.579), (1.8166666666666667, 0.939)]"
20,"[(0.0, 0.0), (9.883333333333333, 4.946), (12.45, 5.175), (7.716666666666667, 3.583), (10.95, 4.288)]","[(7.716666666666667, 3.219), (0.0, 0.0), (6.7, 2.938), (9.966666666666667, 4.954), (4.7, 2.051)]","[(10.333333333333334, 4.787), (8.083333333333334, 4.029), (0.0, 0.0), (12.616666666666667, 6.522), (8.083333333333334, 4.478)]","[(6.516666666666667, 2.165), (11.416666666666666, 6.031), (14.533333333333333, 5.954), (0.0, 0.0), (13.116666666666667, 5.067)]","[(9.016666666666667, 3.941), (6.766666666666667, 3.183), (1.5833333333333333, 0.883), (11.3, 5.676), (0.0, 0.0)]"
21,"[(0.0, 0.0), (2.1666666666666665, 2.173), (1.3, 1.216), (3.433333333333333, 3.407), (5.25, 1.732)]","[(2.3666666666666667, 2.156), (0.25, 0.251), (1.2166666666666666, 1.129), (1.25, 1.233), (7.883333333333334, 3.9)]","[(1.2333333333333334, 1.103), (1.1333333333333333, 1.049), (0.0, 0.0), (2.4, 2.283), (6.55, 2.491)]","[(3.55, 3.46), (1.3166666666666667, 1.265), (2.5833333333333335, 2.433), (2.8666666666666667, 2.863), (8.966666666666667, 5.204)]","[(3.65, 1.27), (6.0, 3.209), (4.45, 2.303), (7.266666666666667, 4.443), (0.0, 0.0)]"
