,0,1,2,3,4
10,"[(0.0, 0.0), (7.833333333333333, 3.626), (3.433333333333333, 1.548), (9.666666666666666, 5.456), (7.5, 2.833)]","[(10.433333333333334, 4.275), (0.38333333333333336, 0.214), (10.883333333333333, 4.618), (9.466666666666667, 4.122), (12.166666666666666, 6.718)]","[(6.55, 2.276), (10.666666666666666, 4.337), (0.0, 0.0), (8.116666666666667, 4.409), (11.583333333333334, 4.184)]","[(11.883333333333333, 5.98), (10.166666666666666, 4.975), (7.966666666666667, 4.533), (0.8833333333333333, 0.454), (15.066666666666666, 6.909)]","[(8.2, 3.432), (10.416666666666666, 6.127), (9.783333333333333, 4.21), (15.333333333333334, 7.672), (0.0, 0.0)]"
11,"[(0.03333333333333333, 0.021), (3.6, 1.118), (5.933333333333334, 1.739), (7.35, 2.28), (4.183333333333334, 1.323)]","[(2.4833333333333334, 0.911), (0.26666666666666666, 0.069), (5.45, 1.401), (6.916666666666667, 1.942), (2.0833333333333335, 0.665)]","[(5.083333333333333, 1.947), (3.2, 1.276), (0.0, 0.0), (3.15, 1.163), (3.8, 1.649)]","[(8.433333333333334, 2.708), (5.583333333333333, 2.18), (2.216666666666667, 0.903), (0.11666666666666667, 0.12), (6.133333333333334, 2.553)]","[(4.066666666666666, 1.348), (1.5833333333333333, 0.617), (4.8, 1.815), (6.216666666666667, 2.356), (0.0, 0.0)]"
12,"[(0.0, 0.0), (3.816666666666667, 2.339), (2.466666666666667, 1.133), (6.583333333333333, 2.946), (2.4166666666666665, 1.287)]","[(3.783333333333333, 2.352), (0.0, 0.0), (4.666666666666667, 1.493), (3.4166666666666665, 1.232), (3.4, 1.255)]","[(2.85, 1.201), (4.766666666666667, 2.086), (0.3, 0.073), (6.583333333333333, 2.387), (3.3, 1.034)]","[(6.95, 3.121), (4.05, 1.491), (7.616666666666666, 2.421), (0.0, 0.0), (6.283333333333333, 2.183)]","[(3.5833333333333335, 1.322), (4.066666666666666, 1.973), (2.8833333333333333, 1.018), (7.066666666666666, 2.58), (0.0, 0.0)]"
13,"[(0.15, 0.108), (4.95, 2.121), (8.666666666666666, 3.24), (8.633333333333333, 3.562), (12.85, 5.235)]","[(5.583333333333333, 2.302), (0.35, 0.253), (10.333333333333334, 4.105), (4.316666666666666, 1.559), (11.2, 4.352)]","[(4.216666666666667, 2.13), (8.116666666666667, 3.622), (0.0, 0.0), (9.783333333333333, 3.826), (10.033333333333333, 3.592)]","[(7.8, 3.52), (4.033333333333333, 1.556), (10.283333333333333, 3.722), (0.0, 0.0), (9.3, 3.519)]","[(11.566666666666666, 5.16), (9.666666666666666, 4.18), (8.633333333333333, 3.246), (8.683333333333334, 3.35), (0.0, 0.0)]"
14,"[(0.1, 0.035), (4.716666666666667, 1.636), (7.766666666666667, 1.909), (5.083333333333333, 2.18), (11.033333333333333, 3.373)]","[(4.166666666666667, 1.223), (0.0, 0.0), (10.3, 1.992), (2.85, 1.038), (11.8, 3.341)]","[(6.916666666666667, 2.379), (11.933333333333334, 2.829), (0.11666666666666667, 0.036), (14.133333333333333, 3.765), (3.8333333333333335, 1.38)]","[(5.25, 1.841), (3.966666666666667, 0.98), (11.866666666666667, 3.654), (1.7166666666666666, 0.777), (12.233333333333333, 3.734)]","[(4.216666666666667, 1.49), (9.6, 2.926), (4.3, 1.354), (10.933333333333334, 3.674), (0.0, 0.0)]"
15,"[(0.0, 0.0), (4.366666666666666, 2.123), (7.7, 3.092), (7.783333333333333, 2.364), (10.733333333333333, 3.558)]","[(3.4833333333333334, 1.644), (0.0, 0.0), (8.816666666666666, 2.393), (6.583333333333333, 1.694), (9.533333333333333, 2.888)]","[(6.066666666666666, 2.642), (8.866666666666667, 4.105), (0.0, 0.0), (1.8333333333333333, 1.023), (5.483333333333333, 2.365)]","[(7.583333333333333, 2.912), (7.683333333333334, 3.546), (2.966666666666667, 1.04), (0.0, 0.0), (3.25, 1.366)]","[(11.55, 4.569), (10.766666666666667, 4.87), (6.85, 2.839), (5.216666666666667, 2.148), (0.0, 0.0)]"
16,"[(0.0, 0.0), (5.65, 1.288), (5.0, 1.532), (7.916666666666667, 2.974), (4.966666666666667, 2.202)]","[(4.316666666666666, 0.963), (0.0, 0.0), (8.183333333333334, 2.205), (12.05, 3.637), (9.1, 2.865)]","[(5.466666666666667, 1.559), (7.783333333333333, 1.687), (0.2, 0.07), (11.733333333333333, 4.031), (9.2, 3.259)]","[(10.833333333333334, 2.705), (12.183333333333334, 3.325), (15.466666666666667, 4.115), (0.0, 0.0), (4.533333333333333, 1.444)]","[(7.05, 1.992), (10.616666666666667, 2.54), (11.533333333333333, 3.412), (8.3, 2.932), (0.0, 0.0)]"
17,"[(0.0, 0.0), (5.716666666666667, 2.655), (8.483333333333333, 2.686), (12.1, 4.831), (7.85, 3.222)]","[(5.283333333333333, 2.642), (0.0, 0.0), (10.616666666666667, 4.333), (12.633333333333333, 5.807), (6.433333333333334, 3.177)]","[(6.333333333333333, 1.975), (8.633333333333333, 3.283), (0.0, 0.0), (8.633333333333333, 3.651), (6.433333333333334, 2.749)]","[(12.583333333333334, 4.816), (14.316666666666666, 5.796), (7.083333333333333, 3.231), (0.0, 0.0), (10.066666666666666, 4.297)]","[(7.816666666666666, 3.722), (5.866666666666666, 3.653), (6.333333333333333, 2.695), (8.433333333333334, 4.326), (0.0, 0.0)]"
18,"[(0.0, 0.0), (4.633333333333334, 2.332), (4.933333333333334, 2.539), (3.3666666666666667, 1.282), (9.116666666666667, 3.224)]","[(5.866666666666666, 2.613), (0.0, 0.0), (5.183333333333334, 2.093), (10.566666666666666, 3.625), (14.55, 4.813)]","[(5.55, 2.418), (5.7, 2.896), (0.18333333333333332, 0.071), (7.15, 2.681), (11.133333333333333, 3.869)]","[(5.7, 2.077), (9.283333333333333, 3.605), (8.366666666666667, 2.81), (0.06666666666666667, 0.046), (7.4, 2.511)]","[(8.433333333333334, 2.84), (10.783333333333333, 3.802), (9.916666666666666, 3.007), (4.666666666666667, 1.491), (0.8666666666666667, 0.533)]"
19,"[(0.0, 0.0), (7.133333333333334, 3.597), (5.833333333333333, 1.655), (6.216666666666667, 1.975), (6.05, 2.742)]","[(11.7, 6.359), (0.08333333333333333, 0.079), (11.516666666666667, 5.603), (9.2, 5.877), (12.116666666666667, 6.886)]","[(6.016666666666667, 1.694), (8.983333333333333, 3.699), (1.1166666666666667, 0.351), (11.083333333333334, 4.467), (12.9, 3.823)]","[(7.15, 2.018), (5.183333333333334, 3.068), (10.283333333333333, 4.191), (0.0, 0.0), (6.566666666666666, 2.388)]","[(7.416666666666667, 2.617), (6.816666666666666, 4.201), (12.05, 3.861), (5.9, 2.579), (1.7, 0.939)]"
20,"[(0.0, 0.0), (9.516666666666667, 4.946), (11.933333333333334, 5.175), (7.65, 3.328), (10.7, 4.288)]","[(7.783333333333333, 3.219), (0.0, 0.0), (5.2, 2.938), (10.733333333333333, 4.954), (3.9, 2.051)]","[(11.25, 4.787), (8.4, 4.029), (0.0, 0.0), (13.9, 6.522), (7.95, 4.478)]","[(5.333333333333333, 2.165), (10.383333333333333, 6.031), (13.15, 5.954), (0.0, 0.0), (11.9, 5.067)]","[(9.733333333333333, 3.941), (7.083333333333333, 3.183), (1.2833333333333334, 0.886), (12.633333333333333, 5.676), (0.0, 0.0)]"
21,"[(0.0, 0.0), (3.316666666666667, 2.94), (1.95, 1.295), (5.75, 3.486), (5.8, 1.732)]","[(3.95, 2.156), (0.25, 0.251), (2.0, 1.129), (1.25, 1.233), (8.3, 3.429)]","[(1.65, 1.103), (2.966666666666667, 1.049), (0.0, 0.0), (4.233333333333333, 2.283), (6.966666666666667, 2.536)]","[(5.166666666666667, 3.46), (1.3166666666666667, 1.265), (3.2, 2.433), (2.8666666666666667, 2.863), (10.933333333333334, 4.893)]","[(3.1666666666666665, 1.254), (6.116666666666666, 3.824), (4.783333333333333, 2.303), (7.383333333333334, 5.058), (0.0, 0.0)]"
