,0,1,2,3,4
10,"[(0.0, 0.0), (7.966666666666667, 3.626), (3.4833333333333334, 1.556), (9.783333333333333, 5.025), (6.6, 2.833)]","[(9.383333333333333, 4.275), (0.31666666666666665, 0.214), (10.733333333333333, 4.636), (10.0, 4.122), (11.8, 5.082)]","[(4.283333333333333, 2.191), (10.233333333333333, 4.892), (0.0, 0.0), (7.15, 4.409), (9.05, 4.099)]","[(12.1, 5.842), (9.833333333333334, 4.111), (7.766666666666667, 4.533), (0.7, 0.454), (14.566666666666666, 6.868)]","[(8.416666666666666, 3.212), (11.116666666666667, 6.127), (9.133333333333333, 4.21), (15.516666666666667, 7.687), (0.0, 0.0)]"
11,"[(0.0, 0.0), (3.533333333333333, 1.118), (5.433333333333334, 1.739), (6.8, 2.28), (4.166666666666667, 1.323)]","[(2.4833333333333334, 0.911), (0.2833333333333333, 0.069), (5.05, 1.597), (6.416666666666667, 2.138), (2.183333333333333, 0.665)]","[(6.083333333333333, 2.033), (4.05, 1.276), (0.0, 0.0), (2.783333333333333, 1.163), (4.55, 1.649)]","[(10.05, 2.504), (6.383333333333334, 2.055), (2.15, 0.778), (0.11666666666666667, 0.12), (6.9, 2.428)]","[(3.9, 1.348), (1.5833333333333333, 0.617), (4.9, 1.815), (6.266666666666667, 2.356), (0.0, 0.0)]"
12,"[(0.0, 0.0), (5.566666666666666, 2.339), (2.5, 1.133), (8.0, 4.313), (3.316666666666667, 1.287)]","[(3.65, 2.352), (0.0, 0.0), (4.716666666666667, 1.493), (3.3833333333333333, 1.232), (3.2, 1.255)]","[(2.8666666666666667, 1.201), (5.816666666666666, 2.086), (0.3, 0.073), (6.666666666666667, 2.387), (3.2666666666666666, 1.034)]","[(6.833333333333333, 3.121), (5.366666666666666, 1.491), (8.983333333333333, 2.421), (0.0, 0.0), (7.433333333333334, 2.183)]","[(3.4166666666666665, 1.322), (5.833333333333333, 1.973), (2.7333333333333334, 1.018), (8.966666666666667, 2.58), (0.0, 0.0)]"
13,"[(0.15, 0.108), (4.766666666666667, 2.176), (7.466666666666667, 3.24), (8.15, 3.524), (13.0, 5.456)]","[(4.216666666666667, 2.18), (0.35, 0.253), (8.7, 4.105), (4.233333333333333, 1.559), (10.3, 4.352)]","[(4.583333333333333, 2.13), (8.666666666666666, 3.622), (0.0, 0.0), (9.166666666666666, 3.826), (9.866666666666667, 3.592)]","[(7.233333333333333, 3.52), (3.55, 1.556), (8.316666666666666, 3.722), (0.0, 0.0), (8.933333333333334, 3.519)]","[(10.266666666666667, 5.16), (8.316666666666666, 4.18), (7.0, 3.246), (7.65, 3.35), (0.0, 0.0)]"
14,"[(0.1, 0.035), (5.066666666666666, 1.369), (6.9, 1.909), (7.133333333333334, 2.126), (11.05, 3.373)]","[(3.9, 1.223), (0.0, 0.0), (9.3, 1.992), (4.15, 1.038), (12.116666666666667, 3.337)]","[(7.25, 2.325), (10.1, 2.139), (0.11666666666666667, 0.036), (12.7, 2.933), (3.4833333333333334, 1.444)]","[(5.533333333333333, 1.841), (4.15, 0.98), (12.283333333333333, 3.654), (1.1, 0.777), (11.433333333333334, 3.734)]","[(6.116666666666666, 1.411), (10.066666666666666, 2.784), (4.166666666666667, 1.354), (11.833333333333334, 3.794), (0.2, 0.115)]"
15,"[(0.0, 0.0), (4.283333333333333, 2.123), (7.966666666666667, 3.055), (4.733333333333333, 2.364), (8.016666666666667, 3.558)]","[(3.7333333333333334, 1.644), (0.0, 0.0), (8.3, 2.385), (4.333333333333333, 1.694), (7.55, 2.888)]","[(6.066666666666666, 2.642), (8.95, 4.105), (0.0, 0.0), (1.8666666666666667, 1.023), (5.983333333333333, 2.365)]","[(8.866666666666667, 2.77), (7.616666666666666, 3.546), (4.483333333333333, 1.04), (0.0, 0.0), (3.6, 1.366)]","[(12.516666666666667, 5.325), (11.2, 4.87), (8.25, 2.839), (5.783333333333333, 2.148), (0.0, 0.0)]"
16,"[(0.0, 0.0), (4.483333333333333, 1.294), (4.266666666666667, 1.532), (8.1, 2.974), (4.883333333333334, 2.202)]","[(3.9833333333333334, 0.963), (0.0, 0.0), (6.766666666666667, 1.756), (10.983333333333333, 3.024), (8.1, 2.252)]","[(4.333333333333333, 1.559), (7.383333333333334, 2.468), (0.2, 0.07), (11.266666666666667, 4.031), (8.116666666666667, 3.259)]","[(8.166666666666666, 2.68), (12.333333333333334, 3.852), (12.066666666666666, 4.09), (0.0, 0.0), (5.216666666666667, 1.444)]","[(5.966666666666667, 1.992), (9.3, 2.54), (9.833333333333334, 3.412), (7.25, 2.932), (0.0, 0.0)]"
17,"[(0.0, 0.0), (5.0, 2.345), (8.533333333333333, 2.686), (11.833333333333334, 4.831), (8.0, 3.222)]","[(5.516666666666667, 2.642), (0.0, 0.0), (10.766666666666667, 4.333), (13.966666666666667, 5.916), (6.6, 3.177)]","[(6.166666666666667, 1.975), (8.283333333333333, 3.283), (0.0, 0.0), (7.4, 3.651), (5.5, 2.749)]","[(10.616666666666667, 4.816), (11.733333333333333, 5.796), (5.166666666666667, 3.231), (0.0, 0.0), (7.5, 4.297)]","[(8.15, 3.722), (5.816666666666666, 3.653), (6.083333333333333, 2.695), (8.3, 4.326), (0.0, 0.0)]"
18,"[(0.0, 0.0), (4.616666666666666, 2.332), (5.15, 2.539), (3.4166666666666665, 1.282), (8.633333333333333, 3.224)]","[(6.983333333333333, 2.613), (0.0, 0.0), (5.75, 2.173), (9.916666666666666, 3.625), (13.816666666666666, 4.813)]","[(6.866666666666666, 2.63), (5.85, 2.896), (0.18333333333333332, 0.071), (7.15, 2.893), (11.033333333333333, 4.081)]","[(6.566666666666666, 2.077), (9.3, 3.605), (8.65, 2.81), (0.06666666666666667, 0.046), (7.333333333333333, 2.511)]","[(10.05, 2.84), (11.016666666666667, 3.802), (10.333333333333334, 3.007), (4.583333333333333, 1.491), (1.05, 0.533)]"
19,"[(0.0, 0.0), (6.883333333333334, 3.597), (5.783333333333333, 1.655), (6.066666666666666, 1.975), (5.966666666666667, 2.742)]","[(11.35, 6.359), (0.08333333333333333, 0.079), (11.283333333333333, 5.603), (9.066666666666666, 5.877), (10.933333333333334, 6.886)]","[(5.966666666666667, 1.694), (8.95, 3.699), (1.1166666666666667, 0.351), (11.15, 4.467), (12.033333333333333, 3.823)]","[(6.8, 2.018), (5.2, 3.068), (10.283333333333333, 4.245), (0.0, 0.0), (6.1, 2.545)]","[(6.95, 2.617), (6.5, 4.201), (11.6, 3.861), (5.466666666666667, 2.579), (1.5166666666666666, 0.939)]"
20,"[(0.0, 0.0), (9.45, 4.946), (12.116666666666667, 5.175), (7.55, 3.328), (10.783333333333333, 4.288)]","[(7.05, 3.219), (0.0, 0.0), (5.05, 2.957), (9.466666666666667, 4.954), (3.716666666666667, 2.07)]","[(10.566666666666666, 4.787), (8.4, 4.029), (0.0, 0.0), (12.683333333333334, 6.522), (8.733333333333333, 4.076)]","[(6.416666666666667, 2.165), (11.05, 6.031), (13.616666666666667, 5.954), (0.0, 0.0), (12.3, 5.067)]","[(8.85, 3.941), (6.883333333333334, 3.183), (1.3166666666666667, 0.886), (11.266666666666667, 5.676), (0.0, 0.0)]"
21,"[(0.0, 0.0), (3.6, 2.173), (1.5666666666666667, 1.274), (4.833333333333333, 3.407), (5.4, 1.732)]","[(2.6666666666666665, 2.156), (0.25, 0.251), (1.2833333333333334, 1.129), (1.25, 1.233), (7.666666666666667, 3.589)]","[(1.6166666666666667, 1.196), (1.4833333333333334, 1.131), (0.0, 0.0), (2.75, 2.365), (6.533333333333333, 2.629)]","[(3.966666666666667, 3.46), (1.3, 1.265), (2.6, 2.433), (2.8666666666666667, 2.863), (11.066666666666666, 4.944)]","[(4.5, 1.27), (7.466666666666667, 3.271), (6.183333333333334, 2.314), (8.716666666666667, 4.505), (0.0, 0.0)]"
