,0,1,2,3,4
10,"[(0.0, 0.0), (7.566666666666666, 3.626), (3.45, 1.538), (9.666666666666666, 5.456), (5.783333333333333, 2.833)]","[(8.866666666666667, 4.275), (0.3, 0.214), (9.216666666666667, 4.574), (8.766666666666667, 4.122), (11.533333333333333, 6.721)]","[(5.25, 2.191), (10.783333333333333, 4.892), (0.0, 0.0), (7.25, 4.388), (9.35, 4.099)]","[(10.633333333333333, 5.566), (9.583333333333334, 4.111), (7.35, 4.533), (0.7833333333333333, 0.454), (14.1, 6.909)]","[(7.466666666666667, 3.435), (9.816666666666666, 6.127), (9.2, 4.195), (14.566666666666666, 7.674), (0.0, 0.0)]"
11,"[(0.016666666666666666, 0.021), (2.7333333333333334, 1.118), (4.35, 1.739), (5.516666666666667, 2.28), (3.966666666666667, 1.323)]","[(2.066666666666667, 0.911), (0.13333333333333333, 0.069), (3.933333333333333, 1.441), (5.1, 1.942), (2.0166666666666666, 0.665)]","[(4.783333333333333, 2.1), (2.6666666666666665, 1.276), (0.0, 0.0), (2.716666666666667, 1.163), (3.6, 1.649)]","[(6.933333333333334, 2.374), (4.766666666666667, 2.055), (2.066666666666667, 0.778), (0.0, 0.0), (5.7, 2.428)]","[(3.4166666666666665, 1.348), (1.1, 0.617), (4.283333333333333, 1.815), (5.45, 2.356), (0.0, 0.0)]"
12,"[(0.0, 0.0), (5.416666666666667, 2.339), (2.1666666666666665, 1.067), (5.966666666666667, 4.298), (3.1166666666666667, 1.287)]","[(3.4833333333333334, 2.352), (0.0, 0.0), (3.1, 1.493), (2.316666666666667, 1.217), (2.7, 1.255)]","[(2.6166666666666667, 1.135), (5.8, 2.086), (0.3, 0.073), (7.55, 2.678), (3.6166666666666667, 1.034)]","[(6.25, 3.121), (3.45, 1.491), (5.85, 2.421), (0.0, 0.0), (5.55, 2.183)]","[(3.0833333333333335, 1.322), (5.2, 1.973), (2.566666666666667, 1.018), (6.933333333333334, 2.565), (0.5666666666666667, 0.121)]"
13,"[(0.0, 0.0), (4.95, 2.158), (7.616666666666666, 3.24), (7.883333333333334, 3.506), (11.9, 5.456)]","[(5.233333333333333, 2.302), (0.36666666666666664, 0.253), (8.066666666666666, 4.105), (4.383333333333334, 1.559), (10.383333333333333, 4.851)]","[(4.633333333333334, 2.13), (8.266666666666667, 3.622), (0.0, 0.0), (9.433333333333334, 3.826), (9.383333333333333, 3.592)]","[(7.15, 3.396), (3.7333333333333334, 1.556), (7.7, 3.722), (0.0, 0.0), (8.616666666666667, 3.519)]","[(10.75, 5.276), (7.933333333333334, 4.18), (6.45, 3.246), (7.166666666666667, 3.35), (0.0, 0.0)]"
14,"[(0.1, 0.035), (5.8, 1.636), (5.383333333333334, 1.794), (5.833333333333333, 2.029), (8.05, 2.889)]","[(4.133333333333334, 1.287), (0.0, 0.0), (6.383333333333334, 1.911), (2.6, 1.038), (9.116666666666667, 3.006)]","[(5.633333333333334, 2.419), (7.65, 2.139), (0.0, 0.0), (9.05, 2.933), (3.4, 1.38)]","[(4.166666666666667, 1.841), (2.75, 0.98), (9.166666666666666, 2.892), (1.4166666666666667, 0.777), (10.666666666666666, 3.734)]","[(3.45, 1.516), (8.916666666666666, 2.873), (3.4, 1.354), (9.566666666666666, 3.715), (0.0, 0.0)]"
15,"[(0.0, 0.0), (4.333333333333333, 2.123), (7.2, 3.081), (6.05, 2.364), (8.166666666666666, 3.558)]","[(4.216666666666667, 1.644), (0.0, 0.0), (7.583333333333333, 2.801), (5.916666666666667, 1.694), (8.033333333333333, 2.888)]","[(5.766666666666667, 2.642), (7.616666666666666, 2.95), (0.0, 0.0), (2.5, 1.161), (4.566666666666666, 2.191)]","[(6.933333333333334, 2.757), (6.4, 3.225), (2.4833333333333334, 1.04), (0.0, 0.0), (2.316666666666667, 1.366)]","[(9.6, 3.806), (7.766666666666667, 3.351), (7.75, 2.517), (5.233333333333333, 2.148), (0.0, 0.0)]"
16,"[(0.0, 0.0), (4.1, 1.288), (4.083333333333333, 1.532), (8.55, 2.974), (5.416666666666667, 2.202)]","[(3.8, 0.963), (0.0, 0.0), (6.516666666666667, 1.756), (9.583333333333334, 3.024), (6.45, 2.252)]","[(5.0, 1.747), (5.7, 1.681), (0.2, 0.07), (11.333333333333334, 4.21), (8.1, 3.438)]","[(7.566666666666666, 2.68), (11.283333333333333, 3.846), (11.366666666666667, 4.09), (0.0, 0.0), (4.933333333333334, 1.444)]","[(5.783333333333333, 1.992), (7.8, 2.54), (9.583333333333334, 3.402), (6.916666666666667, 1.901), (0.0, 0.0)]"
17,"[(0.0, 0.0), (5.083333333333333, 2.345), (8.183333333333334, 2.686), (11.416666666666666, 4.831), (7.733333333333333, 3.222)]","[(5.383333333333334, 2.642), (0.0, 0.0), (10.883333333333333, 4.333), (14.283333333333333, 5.794), (6.183333333333334, 3.177)]","[(5.983333333333333, 1.975), (8.083333333333334, 3.283), (0.0, 0.0), (7.7, 3.529), (5.683333333333334, 2.627)]","[(12.133333333333333, 4.816), (13.3, 5.796), (6.533333333333333, 3.231), (0.0, 0.0), (9.9, 4.297)]","[(7.75, 3.722), (5.933333333333334, 3.653), (6.35, 2.695), (9.516666666666667, 4.313), (0.0, 0.0)]"
18,"[(0.0, 0.0), (4.366666666666666, 2.332), (4.9, 1.884), (2.533333333333333, 1.439), (7.9, 3.224)]","[(5.816666666666666, 2.613), (0.0, 0.0), (5.366666666666666, 2.093), (9.25, 3.625), (12.466666666666667, 4.813)]","[(5.65, 2.423), (5.933333333333334, 2.896), (0.1, 0.071), (6.916666666666667, 2.681), (10.133333333333333, 3.869)]","[(6.0, 2.016), (8.216666666666667, 3.616), (7.466666666666667, 2.821), (0.06666666666666667, 0.046), (6.75, 2.507)]","[(7.216666666666667, 2.848), (8.966666666666667, 3.802), (8.266666666666667, 3.007), (3.783333333333333, 1.491), (1.15, 0.533)]"
19,"[(0.0, 0.0), (7.133333333333334, 3.597), (5.85, 1.655), (6.4, 1.975), (6.366666666666666, 2.742)]","[(10.2, 6.359), (0.08333333333333333, 0.079), (10.75, 6.088), (8.366666666666667, 5.877), (10.583333333333334, 6.886)]","[(6.0, 1.694), (8.566666666666666, 3.581), (1.1166666666666667, 0.351), (10.8, 4.349), (12.833333333333334, 3.823)]","[(6.216666666666667, 2.018), (4.9, 3.068), (9.933333333333334, 4.191), (0.0, 0.0), (6.55, 2.545)]","[(6.75, 2.617), (6.433333333333334, 4.201), (11.55, 3.861), (5.683333333333334, 2.579), (2.0, 0.939)]"
20,"[(0.0, 0.0), (9.45, 4.946), (11.233333333333333, 5.171), (7.383333333333334, 3.583), (9.983333333333333, 4.288)]","[(8.15, 3.219), (0.0, 0.0), (5.283333333333333, 2.934), (10.516666666666667, 4.954), (4.033333333333333, 2.051)]","[(10.65, 4.787), (8.183333333333334, 4.029), (0.0, 0.0), (13.0, 6.522), (8.05, 4.478)]","[(6.75, 2.35), (11.316666666666666, 6.031), (12.8, 6.287), (0.0, 0.0), (12.616666666666667, 5.067)]","[(9.333333333333334, 3.941), (6.816666666666666, 3.183), (1.2333333333333334, 0.882), (11.6, 5.676), (0.0, 0.0)]"
21,"[(0.0, 0.0), (3.7, 2.304), (1.4666666666666666, 1.295), (4.966666666666667, 3.538), (3.933333333333333, 1.516)]","[(2.466666666666667, 2.156), (0.25, 0.251), (1.2666666666666666, 1.129), (1.25, 1.233), (6.666666666666667, 3.833)]","[(1.4166666666666667, 1.103), (1.9666666666666666, 1.131), (0.0, 0.0), (3.2333333333333334, 2.365), (5.1, 2.491)]","[(3.716666666666667, 3.46), (1.3166666666666667, 1.265), (2.6333333333333333, 2.433), (2.8666666666666667, 2.863), (7.983333333333333, 5.204)]","[(3.0, 1.27), (5.566666666666666, 3.611), (4.183333333333334, 2.252), (6.883333333333334, 4.845), (0.0, 0.0)]"
