,0,1,2,3,4
10,"[(0.0, 0.0), (7.783333333333333, 3.626), (3.1666666666666665, 1.538), (8.983333333333333, 5.033), (7.15, 2.833)]","[(8.466666666666667, 4.275), (0.3, 0.214), (9.75, 4.556), (8.5, 4.122), (11.7, 6.721)]","[(5.283333333333333, 2.191), (10.65, 4.154), (0.0, 0.0), (7.2, 4.388), (10.016666666666667, 4.154)]","[(9.75, 5.566), (9.333333333333334, 4.975), (6.85, 4.712), (0.7666666666666667, 0.454), (13.5, 6.909)]","[(7.583333333333333, 3.435), (10.016666666666667, 6.127), (9.216666666666667, 4.194), (14.983333333333333, 7.675), (0.0, 0.0)]"
11,"[(0.016666666666666666, 0.021), (2.7333333333333334, 1.118), (4.133333333333334, 1.779), (4.6, 2.28), (3.966666666666667, 1.323)]","[(2.066666666666667, 0.911), (0.13333333333333333, 0.069), (2.8333333333333335, 1.637), (3.3, 2.138), (2.0166666666666666, 0.665)]","[(4.366666666666666, 1.799), (2.7333333333333334, 1.276), (0.0, 0.0), (1.8333333333333333, 1.163), (3.6666666666666665, 1.649)]","[(6.8, 2.374), (4.716666666666667, 2.055), (1.9666666666666666, 0.778), (0.0, 0.0), (5.65, 2.428)]","[(3.4166666666666665, 1.348), (1.15, 0.617), (2.9166666666666665, 1.855), (3.3833333333333333, 2.356), (0.0, 0.0)]"
12,"[(0.0, 0.0), (5.5, 2.339), (2.1666666666666665, 1.067), (7.483333333333333, 4.298), (3.1, 1.287)]","[(3.4, 2.352), (0.0, 0.0), (3.5833333333333335, 1.493), (2.966666666666667, 1.217), (3.1666666666666665, 1.255)]","[(2.566666666666667, 1.135), (5.883333333333334, 2.086), (0.3, 0.073), (8.016666666666667, 2.678), (3.6166666666666667, 1.034)]","[(5.116666666666666, 3.121), (4.016666666666667, 1.491), (6.483333333333333, 2.421), (0.0, 0.0), (6.166666666666667, 2.183)]","[(2.8666666666666667, 1.322), (5.1, 1.973), (2.35, 1.018), (7.233333333333333, 2.565), (0.5666666666666667, 0.121)]"
13,"[(0.0, 0.0), (5.0, 2.158), (7.483333333333333, 3.24), (7.883333333333334, 3.506), (11.883333333333333, 5.456)]","[(5.35, 2.302), (0.36666666666666664, 0.253), (8.283333333333333, 4.105), (4.383333333333334, 1.559), (9.7, 4.352)]","[(4.45, 2.13), (8.133333333333333, 3.622), (0.0, 0.0), (9.283333333333333, 3.826), (9.25, 3.592)]","[(6.766666666666667, 3.396), (3.35, 1.556), (7.65, 3.722), (0.0, 0.0), (8.166666666666666, 3.519)]","[(10.6, 5.142), (7.883333333333334, 4.18), (6.883333333333334, 3.246), (7.283333333333333, 3.35), (0.0, 0.0)]"
14,"[(0.1, 0.035), (6.116666666666666, 1.636), (5.583333333333333, 1.794), (6.733333333333333, 2.029), (8.333333333333334, 2.889)]","[(3.216666666666667, 1.287), (0.0, 0.0), (5.633333333333334, 1.911), (2.466666666666667, 1.038), (8.366666666666667, 3.006)]","[(5.616666666666666, 2.419), (6.683333333333334, 2.139), (0.0, 0.0), (8.2, 2.933), (3.3, 1.444)]","[(4.733333333333333, 1.841), (1.9333333333333333, 0.98), (8.05, 2.892), (1.4, 0.777), (10.266666666666667, 3.954)]","[(3.45, 1.516), (8.016666666666667, 2.873), (3.3833333333333333, 1.354), (8.95, 3.667), (0.0, 0.0)]"
15,"[(0.0, 0.0), (4.116666666666666, 2.123), (7.233333333333333, 3.081), (6.083333333333333, 2.364), (8.183333333333334, 3.558)]","[(4.216666666666667, 1.644), (0.0, 0.0), (7.616666666666666, 2.801), (5.916666666666667, 1.694), (8.016666666666667, 2.888)]","[(6.05, 2.642), (7.6, 2.95), (0.0, 0.0), (2.5166666666666666, 1.161), (4.533333333333333, 2.191)]","[(7.4, 2.757), (6.5, 3.225), (2.95, 1.04), (0.0, 0.0), (2.3, 1.366)]","[(9.783333333333333, 3.806), (7.933333333333334, 3.351), (5.916666666666667, 2.517), (5.416666666666667, 2.148), (0.0, 0.0)]"
16,"[(0.0, 0.0), (3.283333333333333, 1.262), (4.116666666666666, 1.532), (8.016666666666667, 2.974), (4.916666666666667, 2.202)]","[(3.683333333333333, 0.963), (0.0, 0.0), (7.033333333333333, 1.756), (9.816666666666666, 3.024), (6.7, 2.252)]","[(5.133333333333334, 1.747), (5.983333333333333, 1.681), (0.2, 0.07), (11.55, 4.21), (8.416666666666666, 3.438)]","[(7.416666666666667, 2.68), (10.433333333333334, 3.846), (11.166666666666666, 4.09), (0.0, 0.0), (5.016666666666667, 1.444)]","[(6.383333333333334, 3.33), (9.416666666666666, 4.496), (10.133333333333333, 4.74), (6.533333333333333, 2.77), (0.0, 0.0)]"
17,"[(0.0, 0.0), (4.35, 2.345), (8.083333333333334, 2.686), (11.933333333333334, 4.831), (8.116666666666667, 3.222)]","[(5.383333333333334, 2.642), (0.0, 0.0), (10.566666666666666, 4.333), (14.283333333333333, 5.794), (6.183333333333334, 3.177)]","[(6.65, 1.975), (8.533333333333333, 3.283), (0.0, 0.0), (8.616666666666667, 3.529), (6.9, 2.627)]","[(12.3, 4.816), (13.35, 5.796), (6.7, 3.231), (0.0, 0.0), (10.0, 4.297)]","[(7.683333333333334, 3.722), (5.9, 3.653), (6.083333333333333, 2.695), (9.683333333333334, 4.313), (0.0, 0.0)]"
18,"[(0.0, 0.0), (4.366666666666666, 2.332), (4.666666666666667, 1.884), (2.533333333333333, 1.439), (7.683333333333334, 3.224)]","[(5.95, 2.613), (0.0, 0.0), (5.35, 2.093), (9.266666666666667, 3.625), (12.233333333333333, 4.813)]","[(5.75, 2.423), (5.933333333333334, 2.896), (0.13333333333333333, 0.071), (6.933333333333334, 2.681), (9.9, 3.869)]","[(6.416666666666667, 2.016), (7.916666666666667, 3.616), (6.933333333333334, 2.821), (0.06666666666666667, 0.046), (6.533333333333333, 2.507)]","[(6.833333333333333, 2.848), (8.683333333333334, 3.802), (7.55, 3.007), (3.6166666666666667, 1.491), (1.15, 0.533)]"
19,"[(0.0, 0.0), (7.183333333333334, 3.597), (5.85, 1.655), (6.416666666666667, 1.975), (6.466666666666667, 2.742)]","[(10.15, 6.359), (0.08333333333333333, 0.079), (10.533333333333333, 6.088), (8.316666666666666, 5.877), (10.483333333333333, 6.886)]","[(6.0, 1.694), (8.533333333333333, 3.581), (1.1166666666666667, 0.351), (10.75, 4.349), (12.716666666666667, 3.823)]","[(6.233333333333333, 2.018), (4.916666666666667, 3.068), (9.8, 4.191), (0.0, 0.0), (6.633333333333334, 2.545)]","[(6.933333333333334, 2.617), (6.65, 4.201), (11.733333333333333, 3.861), (5.883333333333334, 2.579), (2.25, 0.939)]"
20,"[(0.0, 0.0), (9.216666666666667, 4.946), (10.183333333333334, 5.171), (7.266666666666667, 3.583), (8.95, 4.288)]","[(7.683333333333334, 3.219), (0.0, 0.0), (5.05, 2.934), (10.016666666666667, 4.954), (3.8, 2.051)]","[(9.966666666666667, 4.787), (7.85, 4.029), (0.0, 0.0), (12.333333333333334, 6.522), (7.95, 4.478)]","[(6.75, 2.35), (11.4, 6.031), (12.916666666666666, 6.287), (0.0, 0.0), (12.5, 5.067)]","[(8.65, 3.941), (6.55, 3.183), (1.2333333333333334, 0.882), (11.05, 5.676), (0.0, 0.0)]"
21,"[(0.0, 0.0), (3.1166666666666667, 2.173), (1.7666666666666666, 1.216), (4.383333333333334, 3.407), (3.7666666666666666, 1.516)]","[(2.55, 2.156), (0.25, 0.251), (1.2333333333333334, 1.129), (1.25, 1.233), (6.883333333333334, 3.833)]","[(1.3666666666666667, 1.103), (1.6833333333333333, 1.131), (0.0, 0.0), (2.966666666666667, 2.365), (4.883333333333334, 2.515)]","[(3.9, 3.46), (1.3166666666666667, 1.265), (2.5833333333333335, 2.433), (2.8666666666666667, 2.863), (8.333333333333334, 5.204)]","[(3.066666666666667, 1.27), (6.083333333333333, 3.611), (5.783333333333333, 2.314), (7.35, 4.845), (0.0, 0.0)]"
