,0,1,2,3,4
10,"[(0.0, 0.0), (7.683333333333334, 3.626), (3.3333333333333335, 1.538), (10.566666666666666, 5.033), (6.883333333333334, 2.833)]","[(9.133333333333333, 4.275), (0.31666666666666665, 0.214), (9.733333333333333, 4.556), (9.466666666666667, 4.122), (11.433333333333334, 6.718)]","[(5.216666666666667, 2.191), (10.5, 4.892), (0.0, 0.0), (8.4, 4.232), (9.8, 4.099)]","[(11.566666666666666, 5.566), (8.95, 4.111), (7.85, 4.533), (1.05, 0.454), (13.883333333333333, 6.909)]","[(9.183333333333334, 3.212), (10.75, 6.127), (9.466666666666667, 4.192), (15.866666666666667, 7.672), (0.0, 0.0)]"
11,"[(0.016666666666666666, 0.021), (2.716666666666667, 1.118), (4.3, 1.779), (5.733333333333333, 2.28), (3.8833333333333333, 1.323)]","[(2.3833333333333333, 1.016), (0.11666666666666667, 0.069), (3.85, 1.637), (5.333333333333333, 2.138), (1.9, 0.665)]","[(4.416666666666667, 1.799), (2.8, 1.276), (0.0, 0.0), (2.783333333333333, 1.163), (3.75, 1.649)]","[(6.9, 2.578), (5.166666666666667, 2.055), (2.283333333333333, 0.778), (0.0, 0.0), (6.083333333333333, 2.428)]","[(3.7333333333333334, 1.348), (1.0833333333333333, 0.617), (4.116666666666666, 1.855), (5.65, 2.356), (0.0, 0.0)]"
12,"[(0.0, 0.0), (5.35, 2.339), (2.3, 1.067), (7.916666666666667, 2.931), (3.15, 1.287)]","[(3.9833333333333334, 2.352), (0.0, 0.0), (3.4, 1.493), (3.4166666666666665, 1.217), (3.35, 1.255)]","[(2.816666666666667, 1.135), (5.666666666666667, 2.086), (0.21666666666666667, 0.073), (6.2, 2.372), (3.4833333333333334, 1.034)]","[(6.416666666666667, 3.121), (4.45, 1.491), (6.816666666666666, 2.421), (0.0, 0.0), (6.766666666666667, 2.183)]","[(3.1666666666666665, 1.322), (5.216666666666667, 1.973), (2.7333333333333334, 1.018), (7.816666666666666, 2.565), (0.5666666666666667, 0.121)]"
13,"[(0.0, 0.0), (4.666666666666667, 2.158), (7.566666666666666, 3.24), (7.983333333333333, 3.506), (11.983333333333333, 5.272)]","[(4.183333333333334, 2.153), (0.25, 0.253), (9.733333333333333, 4.105), (5.833333333333333, 1.559), (12.466666666666667, 4.851)]","[(4.383333333333334, 2.13), (7.7, 3.622), (0.0, 0.0), (9.05, 3.684), (8.666666666666666, 3.45)]","[(7.45, 3.449), (3.6666666666666665, 1.556), (7.766666666666667, 3.722), (0.0, 0.0), (9.25, 3.519)]","[(10.833333333333334, 5.276), (8.216666666666667, 4.18), (6.4, 3.246), (7.433333333333334, 3.35), (0.0, 0.0)]"
14,"[(0.1, 0.035), (5.966666666666667, 1.659), (4.933333333333334, 1.804), (6.733333333333333, 2.029), (7.35, 3.115)]","[(3.8833333333333333, 1.223), (0.0, 0.0), (5.4, 1.992), (4.6, 1.038), (8.416666666666666, 3.087)]","[(5.6, 2.418), (8.016666666666667, 2.162), (0.11666666666666667, 0.036), (10.016666666666667, 2.933), (3.216666666666667, 1.395)]","[(5.183333333333334, 1.841), (4.316666666666666, 0.98), (10.5, 2.892), (1.8833333333333333, 0.777), (13.733333333333333, 4.168)]","[(3.5, 1.515), (9.083333333333334, 2.896), (3.1666666666666665, 1.354), (9.583333333333334, 3.654), (0.3333333333333333, 0.115)]"
15,"[(0.0, 0.0), (4.2, 2.123), (8.333333333333334, 3.055), (6.866666666666666, 2.364), (8.833333333333334, 3.558)]","[(3.9, 1.661), (0.0, 0.0), (8.083333333333334, 2.385), (6.616666666666666, 1.694), (8.7, 2.888)]","[(5.933333333333334, 2.642), (8.233333333333333, 4.105), (0.0, 0.0), (1.9833333333333334, 1.029), (4.616666666666666, 2.365)]","[(7.283333333333333, 2.77), (7.433333333333334, 3.546), (2.8666666666666667, 1.04), (0.0, 0.0), (2.3666666666666667, 1.366)]","[(11.783333333333333, 4.247), (10.316666666666666, 4.87), (7.366666666666666, 2.517), (5.8, 2.177), (0.0, 0.0)]"
16,"[(0.0, 0.0), (4.866666666666666, 1.339), (4.25, 1.532), (8.883333333333333, 2.974), (5.55, 2.202)]","[(5.366666666666666, 1.023), (0.0, 0.0), (8.366666666666667, 1.816), (11.616666666666667, 3.084), (8.3, 2.312)]","[(5.833333333333333, 1.559), (7.483333333333333, 1.741), (0.15, 0.07), (11.566666666666666, 4.219), (8.233333333333333, 3.447)]","[(8.25, 2.68), (12.516666666666667, 3.897), (12.216666666666667, 4.09), (0.0, 0.0), (5.566666666666666, 1.444)]","[(7.966666666666667, 1.992), (12.566666666666666, 3.209), (11.8, 3.402), (7.266666666666667, 1.901), (0.0, 0.0)]"
17,"[(0.0, 0.0), (4.916666666666667, 2.345), (8.25, 3.055), (11.9, 4.831), (8.183333333333334, 3.222)]","[(5.7, 2.642), (0.0, 0.0), (10.583333333333334, 4.333), (12.466666666666667, 5.794), (6.116666666666666, 3.177)]","[(6.8, 2.036), (8.983333333333333, 3.344), (0.0, 0.0), (7.716666666666667, 3.529), (5.366666666666666, 2.627)]","[(10.733333333333333, 4.816), (11.583333333333334, 5.796), (5.566666666666666, 3.231), (0.0, 0.0), (7.516666666666667, 4.297)]","[(8.216666666666667, 3.722), (5.783333333333333, 3.653), (5.183333333333334, 2.695), (8.383333333333333, 4.313), (0.0, 0.0)]"
18,"[(0.0, 0.0), (4.533333333333333, 2.332), (5.066666666666666, 2.539), (3.2666666666666666, 1.282), (7.683333333333334, 3.224)]","[(5.5, 2.613), (0.0, 0.0), (5.033333333333333, 2.093), (9.25, 3.625), (12.016666666666667, 4.813)]","[(5.833333333333333, 2.423), (6.083333333333333, 2.896), (0.1, 0.071), (6.933333333333334, 2.681), (9.666666666666666, 3.869)]","[(5.883333333333334, 2.074), (8.35, 3.616), (7.5, 2.821), (0.06666666666666667, 0.046), (6.066666666666666, 2.507)]","[(7.25, 2.848), (9.15, 3.802), (8.316666666666666, 3.007), (3.6666666666666665, 1.491), (1.15, 0.533)]"
19,"[(0.0, 0.0), (7.083333333333333, 3.597), (5.85, 1.655), (6.366666666666666, 1.975), (6.683333333333334, 2.742)]","[(10.633333333333333, 6.359), (0.08333333333333333, 0.079), (11.183333333333334, 6.088), (8.666666666666666, 5.877), (11.0, 6.886)]","[(6.0, 1.694), (8.35, 3.699), (1.1166666666666667, 0.351), (10.616666666666667, 4.467), (12.95, 3.823)]","[(6.45, 2.018), (4.95, 3.068), (10.1, 4.191), (0.0, 0.0), (6.833333333333333, 2.545)]","[(6.516666666666667, 2.617), (5.95, 4.201), (11.233333333333333, 3.861), (5.25, 2.579), (1.3333333333333333, 0.939)]"
20,"[(0.0, 0.0), (9.4, 4.946), (12.8, 5.175), (7.75, 3.583), (11.4, 4.288)]","[(7.4, 3.219), (0.0, 0.0), (7.1, 2.938), (9.716666666666667, 4.954), (5.85, 2.051)]","[(9.866666666666667, 4.787), (7.983333333333333, 4.029), (0.0, 0.0), (12.15, 6.522), (8.25, 4.478)]","[(6.266666666666667, 2.165), (11.183333333333334, 6.031), (13.05, 6.388), (0.0, 0.0), (13.116666666666667, 5.067)]","[(8.316666666666666, 3.941), (6.566666666666666, 3.183), (1.25, 0.883), (10.6, 5.676), (0.0, 0.0)]"
21,"[(0.0, 0.0), (2.2, 2.173), (1.3, 1.216), (3.466666666666667, 3.407), (5.233333333333333, 1.516)]","[(2.6333333333333333, 2.288), (0.25, 0.251), (1.45, 1.129), (1.25, 1.233), (8.566666666666666, 3.451)]","[(1.3833333333333333, 1.103), (1.1666666666666667, 1.049), (0.0, 0.0), (2.433333333333333, 2.283), (6.366666666666666, 2.515)]","[(4.033333333333333, 3.46), (1.35, 1.265), (2.7333333333333334, 2.433), (2.8666666666666667, 2.863), (11.333333333333334, 5.204)]","[(3.5166666666666666, 1.27), (5.7, 3.209), (4.8, 2.252), (6.966666666666667, 4.443), (0.0, 0.0)]"
