,0,1,2,3,4
10,"[(0.0, 0.0), (8.133333333333333, 3.626), (3.566666666666667, 1.538), (9.166666666666666, 5.456), (9.433333333333334, 2.888)]","[(11.283333333333333, 4.275), (0.31666666666666665, 0.214), (11.6, 4.556), (8.983333333333333, 4.122), (14.816666666666666, 5.082)]","[(6.466666666666667, 2.276), (12.9, 4.154), (0.0, 0.0), (6.633333333333334, 4.409), (13.416666666666666, 4.184)]","[(11.85, 5.842), (9.766666666666667, 4.111), (7.733333333333333, 4.533), (0.65, 0.454), (16.233333333333334, 6.909)]","[(9.416666666666666, 3.432), (12.65, 6.127), (11.233333333333333, 4.192), (15.45, 6.893), (0.0, 0.0)]"
11,"[(0.016666666666666666, 0.021), (2.8666666666666667, 1.118), (4.416666666666667, 1.779), (5.683333333333334, 2.28), (4.083333333333333, 1.323)]","[(2.033333333333333, 0.911), (0.13333333333333333, 0.069), (3.683333333333333, 1.441), (4.95, 1.942), (1.9333333333333333, 0.665)]","[(4.766666666666667, 1.799), (3.2333333333333334, 1.276), (0.0, 0.0), (2.45, 1.163), (4.666666666666667, 1.649)]","[(6.733333333333333, 2.578), (4.75, 2.055), (2.0833333333333335, 0.778), (0.0, 0.0), (6.016666666666667, 2.428)]","[(3.716666666666667, 1.337), (1.1166666666666667, 0.606), (4.383333333333334, 1.855), (5.65, 2.356), (0.0, 0.0)]"
12,"[(0.0, 0.0), (5.65, 2.339), (2.283333333333333, 1.067), (8.216666666666667, 2.931), (3.1666666666666665, 1.287)]","[(4.633333333333334, 2.352), (0.0, 0.0), (3.8333333333333335, 1.493), (3.283333333333333, 1.217), (3.7666666666666666, 1.255)]","[(2.8666666666666667, 1.135), (5.883333333333334, 2.086), (0.21666666666666667, 0.073), (6.266666666666667, 2.372), (3.5, 1.034)]","[(6.516666666666667, 3.121), (4.766666666666667, 1.491), (7.216666666666667, 2.421), (0.0, 0.0), (7.133333333333334, 2.183)]","[(3.316666666666667, 1.322), (5.583333333333333, 1.973), (2.9166666666666665, 1.018), (8.25, 2.565), (0.5666666666666667, 0.121)]"
13,"[(0.0, 0.0), (4.5, 2.426), (9.316666666666666, 3.24), (8.25, 3.506), (16.95, 5.456)]","[(4.25, 2.109), (0.25, 0.253), (11.55, 4.063), (4.533333333333333, 1.559), (15.9, 4.352)]","[(5.033333333333333, 2.13), (8.466666666666667, 3.622), (0.0, 0.0), (9.6, 3.684), (13.166666666666666, 3.45)]","[(8.166666666666666, 3.508), (4.15, 1.556), (13.833333333333334, 3.722), (0.0, 0.0), (15.45, 3.519)]","[(12.85, 5.142), (10.766666666666667, 4.716), (9.833333333333334, 3.246), (10.383333333333333, 3.35), (0.0, 0.0)]"
14,"[(0.1, 0.035), (5.45, 1.405), (6.8, 1.804), (8.633333333333333, 2.029), (9.283333333333333, 2.899)]","[(3.6166666666666667, 1.223), (0.0, 0.0), (7.233333333333333, 1.992), (4.133333333333334, 1.038), (9.683333333333334, 3.087)]","[(5.416666666666667, 2.418), (10.016666666666667, 2.558), (0.11666666666666667, 0.036), (12.583333333333334, 3.329), (3.3, 1.402)]","[(4.733333333333333, 1.841), (3.5166666666666666, 0.98), (10.166666666666666, 2.892), (1.4, 0.777), (12.683333333333334, 3.987)]","[(3.8, 1.515), (9.5, 2.863), (3.2666666666666666, 1.354), (12.166666666666666, 3.519), (0.38333333333333336, 0.115)]"
15,"[(0.0, 0.0), (4.333333333333333, 2.123), (7.916666666666667, 3.081), (7.3, 2.287), (9.383333333333333, 3.481)]","[(3.933333333333333, 1.661), (0.0, 0.0), (9.65, 2.404), (7.933333333333334, 1.7), (10.016666666666667, 2.894)]","[(5.916666666666667, 2.642), (8.283333333333333, 4.105), (0.0, 0.0), (1.8166666666666667, 1.023), (4.433333333333334, 2.365)]","[(7.4, 2.77), (7.633333333333334, 3.546), (2.933333333333333, 1.04), (0.0, 0.0), (2.3666666666666667, 1.366)]","[(12.916666666666666, 4.247), (10.8, 4.87), (8.433333333333334, 2.517), (6.183333333333334, 2.082), (0.0, 0.0)]"
16,"[(0.0, 0.0), (5.2, 1.339), (4.15, 1.532), (9.65, 2.974), (6.533333333333333, 2.202)]","[(4.433333333333334, 1.023), (0.0, 0.0), (7.616666666666666, 1.869), (11.183333333333334, 3.041), (10.333333333333334, 2.312)]","[(5.1, 1.412), (7.2, 1.741), (0.18333333333333332, 0.07), (13.4, 4.031), (10.066666666666666, 3.259)]","[(7.316666666666666, 2.68), (12.066666666666666, 3.897), (11.3, 4.09), (0.0, 0.0), (4.366666666666666, 1.444)]","[(5.833333333333333, 1.992), (10.95, 3.209), (9.666666666666666, 3.412), (10.866666666666667, 2.375), (0.0, 0.0)]"
17,"[(0.0, 0.0), (5.7, 2.345), (8.716666666666667, 2.686), (13.95, 4.831), (8.933333333333334, 3.222)]","[(5.883333333333334, 2.642), (0.0, 0.0), (11.433333333333334, 4.333), (16.683333333333334, 5.794), (7.016666666666667, 3.177)]","[(6.183333333333334, 2.036), (8.833333333333334, 3.344), (0.0, 0.0), (9.783333333333333, 3.529), (7.683333333333334, 2.627)]","[(12.166666666666666, 4.816), (14.566666666666666, 6.124), (7.05, 3.231), (0.0, 0.0), (11.816666666666666, 4.297)]","[(9.466666666666667, 3.722), (6.3, 3.653), (8.083333333333334, 2.695), (11.266666666666667, 4.326), (0.0, 0.0)]"
18,"[(0.0, 0.0), (5.533333333333333, 2.332), (5.1, 2.539), (3.216666666666667, 1.282), (8.216666666666667, 3.224)]","[(5.683333333333334, 2.613), (0.0, 0.0), (5.1, 2.093), (9.466666666666667, 3.625), (12.833333333333334, 4.813)]","[(5.65, 2.635), (5.983333333333333, 2.896), (0.1, 0.071), (7.033333333333333, 2.893), (10.4, 4.081)]","[(5.766666666666667, 2.076), (10.283333333333333, 3.616), (9.2, 2.815), (0.06666666666666667, 0.046), (7.0, 2.507)]","[(8.85, 2.848), (11.3, 3.802), (10.35, 3.007), (4.783333333333333, 1.491), (1.0, 0.533)]"
19,"[(0.0, 0.0), (7.4, 3.597), (5.85, 1.655), (6.366666666666666, 1.975), (7.9, 2.742)]","[(11.616666666666667, 6.359), (0.08333333333333333, 0.079), (11.45, 5.603), (9.583333333333334, 5.877), (14.2, 6.886)]","[(6.0, 1.694), (8.75, 3.699), (1.1166666666666667, 0.351), (11.0, 4.467), (15.0, 3.823)]","[(6.7, 2.018), (5.05, 3.068), (10.533333333333333, 4.191), (0.0, 0.0), (6.55, 2.287)]","[(7.316666666666666, 2.693), (9.483333333333333, 4.201), (14.716666666666667, 3.861), (8.65, 2.579), (4.816666666666666, 0.939)]"
20,"[(0.0, 0.0), (9.9, 4.089), (11.533333333333333, 5.175), (7.466666666666667, 3.328), (10.283333333333333, 4.288)]","[(8.266666666666667, 3.263), (0.0, 0.0), (4.983333333333333, 2.938), (11.4, 4.998), (3.8333333333333335, 2.051)]","[(12.233333333333333, 4.944), (8.783333333333333, 4.029), (0.0, 0.0), (14.7, 6.422), (9.1, 4.076)]","[(6.1, 2.324), (11.85, 6.031), (15.066666666666666, 5.954), (0.0, 0.0), (12.45, 5.079)]","[(10.433333333333334, 4.098), (6.966666666666667, 3.183), (1.2, 0.883), (12.933333333333334, 5.576), (0.0, 0.0)]"
21,"[(0.0, 0.0), (3.3333333333333335, 2.94), (3.0833333333333335, 1.216), (5.266666666666667, 3.486), (6.433333333333334, 1.732)]","[(3.45, 2.156), (0.25, 0.251), (1.5666666666666667, 1.129), (1.25, 1.233), (8.3, 3.429)]","[(1.6666666666666667, 1.103), (1.6833333333333333, 1.049), (0.0, 0.0), (2.95, 2.283), (7.3, 2.536)]","[(4.633333333333334, 3.46), (1.3166666666666667, 1.265), (2.9, 2.433), (2.8666666666666667, 2.863), (10.283333333333333, 4.893)]","[(4.05, 1.254), (9.05, 3.611), (5.7, 2.303), (10.166666666666666, 4.845), (0.0, 0.0)]"
