,0,1,2,3,4
10,"[(0.0, 0.0), (7.283333333333333, 3.626), (3.533333333333333, 1.548), (9.616666666666667, 5.614), (6.95, 2.833)]","[(9.45, 4.275), (0.3333333333333333, 0.214), (10.433333333333334, 4.636), (8.383333333333333, 4.122), (11.8, 6.721)]","[(4.983333333333333, 2.191), (10.3, 4.892), (0.0, 0.0), (7.433333333333334, 4.409), (10.0, 4.099)]","[(11.033333333333333, 5.566), (9.216666666666667, 4.975), (7.783333333333333, 4.712), (0.8, 0.454), (14.733333333333333, 6.909)]","[(7.066666666666666, 3.432), (9.516666666666667, 6.127), (8.983333333333333, 4.21), (14.183333333333334, 7.83), (0.0, 0.0)]"
11,"[(0.03333333333333333, 0.021), (3.4, 1.171), (5.666666666666667, 1.816), (5.95, 2.135), (4.5, 1.323)]","[(2.3666666666666667, 0.911), (0.26666666666666666, 0.069), (5.083333333333333, 1.637), (6.416666666666667, 2.138), (2.1333333333333333, 0.665)]","[(5.0, 1.844), (4.416666666666667, 1.276), (0.0, 0.0), (2.7666666666666666, 1.163), (5.0, 1.649)]","[(7.85, 2.374), (6.383333333333334, 2.055), (1.9, 0.778), (0.3333333333333333, 0.12), (6.966666666666667, 2.428)]","[(3.216666666666667, 1.661), (1.4666666666666666, 0.617), (4.983333333333333, 1.855), (6.316666666666666, 2.356), (0.0, 0.0)]"
12,"[(0.0, 0.0), (5.366666666666666, 2.339), (2.3833333333333333, 1.133), (8.166666666666666, 4.298), (3.1666666666666665, 1.287)]","[(3.0833333333333335, 2.352), (0.0, 0.0), (3.283333333333333, 1.493), (4.033333333333333, 1.217), (3.2, 1.255)]","[(2.466666666666667, 1.155), (5.666666666666667, 2.086), (0.21666666666666667, 0.073), (6.783333333333333, 2.432), (3.45, 1.034)]","[(6.65, 3.121), (4.983333333333333, 1.491), (7.333333333333333, 2.421), (0.0, 0.0), (7.25, 2.183)]","[(2.933333333333333, 1.376), (5.433333333333334, 1.973), (3.466666666666667, 1.357), (8.633333333333333, 2.565), (0.36666666666666664, 0.121)]"
13,"[(0.15, 0.108), (5.15, 2.121), (8.233333333333333, 3.24), (7.65, 3.469), (13.3, 5.456)]","[(5.016666666666667, 2.153), (0.25, 0.253), (8.966666666666667, 4.105), (4.033333333333333, 1.559), (9.516666666666667, 4.352)]","[(4.8, 2.13), (8.7, 3.622), (0.0, 0.0), (9.016666666666667, 3.826), (10.083333333333334, 3.592)]","[(7.416666666666667, 3.449), (3.533333333333333, 1.556), (8.516666666666667, 3.722), (0.0, 0.0), (7.4, 3.519)]","[(10.933333333333334, 5.142), (8.2, 4.18), (7.016666666666667, 3.246), (7.083333333333333, 3.35), (0.0, 0.0)]"
14,"[(0.1, 0.035), (4.366666666666666, 1.431), (6.6, 1.794), (6.616666666666666, 2.051), (9.9, 2.889)]","[(3.7333333333333334, 1.223), (0.0, 0.0), (4.283333333333333, 1.911), (3.65, 1.038), (7.216666666666667, 3.006)]","[(5.7, 2.04), (7.316666666666666, 2.139), (0.0, 0.0), (9.583333333333334, 2.933), (3.683333333333333, 1.38)]","[(4.4, 1.841), (3.2, 0.98), (7.433333333333334, 3.387), (0.65, 0.777), (8.15, 4.211)]","[(5.316666666666666, 1.391), (8.433333333333334, 2.764), (4.2, 1.354), (10.45, 3.727), (0.35, 0.115)]"
15,"[(0.0, 0.0), (4.583333333333333, 2.123), (8.716666666666667, 2.984), (7.2, 2.293), (9.55, 3.487)]","[(4.15, 1.644), (0.0, 0.0), (9.116666666666667, 2.393), (7.6, 1.702), (9.95, 2.896)]","[(5.883333333333334, 2.642), (8.9, 4.105), (0.0, 0.0), (2.05, 1.023), (4.883333333333334, 2.365)]","[(6.75, 2.757), (7.55, 3.546), (2.25, 1.04), (0.0, 0.0), (2.6166666666666667, 1.366)]","[(12.316666666666666, 4.234), (11.6, 4.87), (7.816666666666666, 2.517), (6.583333333333333, 2.082), (0.0, 0.0)]"
16,"[(0.0, 0.0), (5.45, 1.339), (4.566666666666666, 1.697), (9.15, 2.974), (6.15, 2.202)]","[(4.7, 1.193), (0.0, 0.0), (8.0, 1.816), (11.2, 3.084), (8.2, 2.312)]","[(4.35, 1.747), (5.733333333333333, 1.732), (0.16666666666666666, 0.07), (11.016666666666667, 4.21), (8.016666666666667, 3.438)]","[(8.15, 2.68), (12.6, 3.897), (12.3, 4.09), (0.0, 0.0), (5.2, 1.444)]","[(6.466666666666667, 1.992), (10.816666666666666, 3.209), (10.716666666666667, 3.412), (8.066666666666666, 2.77), (0.0, 0.0)]"
17,"[(0.0, 0.0), (4.866666666666666, 2.345), (7.616666666666666, 2.686), (11.383333333333333, 4.831), (7.616666666666666, 3.222)]","[(5.616666666666666, 2.642), (0.0, 0.0), (10.216666666666667, 4.333), (14.35, 5.794), (6.066666666666666, 3.177)]","[(6.0, 1.975), (8.233333333333333, 3.283), (0.0, 0.0), (8.866666666666667, 3.529), (6.783333333333333, 2.627)]","[(11.6, 4.816), (13.533333333333333, 5.796), (6.516666666666667, 3.214), (0.0, 0.0), (9.633333333333333, 4.297)]","[(8.25, 3.722), (5.666666666666667, 3.653), (5.2, 2.678), (8.533333333333333, 4.313), (0.0, 0.0)]"
18,"[(0.0, 0.0), (4.483333333333333, 2.332), (4.883333333333334, 2.539), (2.6166666666666667, 1.439), (8.1, 3.224)]","[(6.016666666666667, 2.613), (0.0, 0.0), (4.933333333333334, 2.093), (9.216666666666667, 3.625), (12.6, 4.813)]","[(6.0, 2.418), (5.7, 2.896), (0.1, 0.071), (6.933333333333334, 2.681), (10.316666666666666, 3.869)]","[(5.75, 2.077), (8.833333333333334, 3.605), (7.816666666666666, 2.81), (0.06666666666666667, 0.046), (6.45, 2.511)]","[(8.016666666666667, 2.84), (9.816666666666666, 3.802), (8.8, 3.007), (4.05, 1.491), (1.1833333333333333, 0.533)]"
19,"[(0.0, 0.0), (7.466666666666667, 3.597), (5.583333333333333, 1.655), (6.7, 1.975), (6.566666666666666, 2.742)]","[(10.6, 6.359), (0.08333333333333333, 0.079), (10.8, 6.088), (8.6, 5.877), (10.483333333333333, 6.886)]","[(5.833333333333333, 1.694), (8.783333333333333, 3.699), (1.1166666666666667, 0.351), (10.983333333333333, 4.467), (12.666666666666666, 3.823)]","[(6.483333333333333, 2.018), (5.016666666666667, 3.068), (9.883333333333333, 4.191), (0.0, 0.0), (5.716666666666667, 2.545)]","[(6.983333333333333, 2.617), (6.433333333333334, 4.201), (11.516666666666667, 3.861), (5.683333333333334, 2.579), (1.65, 0.939)]"
20,"[(0.0, 0.0), (9.35, 4.946), (11.4, 5.175), (7.5, 3.583), (10.2, 4.288)]","[(7.316666666666666, 3.219), (0.0, 0.0), (4.966666666666667, 2.938), (9.516666666666667, 4.954), (3.7666666666666666, 2.051)]","[(10.133333333333333, 4.787), (8.05, 4.029), (0.0, 0.0), (12.316666666666666, 6.522), (8.25, 4.478)]","[(6.1, 2.165), (10.516666666666667, 6.031), (13.6, 5.954), (0.0, 0.0), (12.4, 5.067)]","[(8.783333333333333, 3.941), (6.683333333333334, 3.183), (1.1833333333333333, 0.886), (10.983333333333333, 5.676), (0.0, 0.0)]"
21,"[(0.0, 0.0), (2.1666666666666665, 2.173), (1.3, 1.216), (3.433333333333333, 3.407), (3.183333333333333, 1.516)]","[(2.3333333333333335, 2.156), (0.25, 0.251), (1.2166666666666666, 1.129), (1.25, 1.233), (5.783333333333333, 3.9)]","[(1.2666666666666666, 1.103), (1.1333333333333333, 1.049), (0.0, 0.0), (2.4, 2.283), (4.266666666666667, 2.491)]","[(3.7, 3.46), (1.35, 1.265), (2.6166666666666667, 2.433), (2.8666666666666667, 2.863), (7.633333333333334, 5.204)]","[(3.5, 1.27), (6.45, 3.271), (5.583333333333333, 2.314), (7.716666666666667, 4.505), (0.0, 0.0)]"
