,0,1,2,3,4
10,"[(0.0, 0.0), (9.533333333333333, 3.626), (4.133333333333334, 1.584), (11.033333333333333, 5.079), (7.15, 2.833)]","[(10.733333333333333, 4.275), (0.31666666666666665, 0.214), (11.45, 4.556), (8.966666666666667, 4.122), (12.4, 5.082)]","[(5.1, 2.191), (10.15, 4.154), (0.0, 0.0), (7.8, 4.388), (9.8, 4.099)]","[(10.383333333333333, 5.842), (9.25, 4.975), (7.516666666666667, 4.533), (0.9666666666666667, 0.454), (14.116666666666667, 6.909)]","[(9.216666666666667, 3.212), (12.416666666666666, 6.127), (11.683333333333334, 4.246), (18.15, 7.672), (0.0, 0.0)]"
11,"[(0.016666666666666666, 0.021), (2.7333333333333334, 1.118), (4.016666666666667, 1.779), (5.533333333333333, 2.28), (3.7666666666666666, 1.323)]","[(1.9833333333333334, 0.911), (0.13333333333333333, 0.069), (3.7333333333333334, 1.441), (5.266666666666667, 1.942), (1.8333333333333333, 0.665)]","[(4.366666666666666, 1.799), (2.7333333333333334, 1.276), (0.0, 0.0), (2.816666666666667, 1.163), (3.65, 1.649)]","[(6.433333333333334, 2.578), (4.766666666666667, 2.055), (2.0, 0.778), (0.0, 0.0), (5.7, 2.428)]","[(3.933333333333333, 1.348), (1.1833333333333333, 0.617), (4.266666666666667, 1.855), (5.766666666666667, 2.356), (0.0, 0.0)]"
12,"[(0.0, 0.0), (5.433333333333334, 2.339), (2.283333333333333, 1.067), (7.933333333333334, 2.931), (3.15, 1.287)]","[(3.35, 2.352), (0.0, 0.0), (3.4166666666666665, 1.493), (3.35, 1.217), (3.2666666666666666, 1.255)]","[(2.7, 1.135), (5.733333333333333, 2.086), (0.21666666666666667, 0.073), (6.2, 2.372), (3.4833333333333334, 1.034)]","[(6.316666666666666, 3.121), (3.6166666666666667, 1.491), (5.816666666666666, 2.421), (0.0, 0.0), (5.8, 2.183)]","[(3.05, 1.376), (5.266666666666667, 1.973), (2.7, 1.018), (7.466666666666667, 2.565), (0.5666666666666667, 0.121)]"
13,"[(0.0, 0.0), (4.55, 2.426), (7.533333333333333, 3.24), (7.666666666666667, 3.506), (13.666666666666666, 5.272)]","[(4.3, 2.109), (0.25, 0.253), (8.8, 4.105), (4.233333333333333, 1.559), (12.5, 4.851)]","[(4.6, 2.241), (8.15, 3.622), (0.0, 0.0), (8.683333333333334, 3.305), (11.15, 3.45)]","[(7.666666666666667, 3.508), (3.6, 1.556), (8.566666666666666, 3.722), (0.0, 0.0), (10.833333333333334, 3.752)]","[(10.433333333333334, 5.387), (8.25, 4.716), (6.1, 3.246), (7.816666666666666, 3.35), (0.0, 0.0)]"
14,"[(0.1, 0.035), (4.783333333333333, 1.392), (5.3, 2.009), (6.583333333333333, 2.029), (7.7, 3.115)]","[(3.7333333333333334, 1.223), (0.0, 0.0), (6.566666666666666, 1.992), (3.283333333333333, 1.038), (9.466666666666667, 3.087)]","[(5.85, 2.418), (7.85, 2.162), (0.11666666666666667, 0.036), (10.316666666666666, 2.933), (3.1166666666666667, 1.395)]","[(5.316666666666666, 1.841), (2.933333333333333, 0.98), (9.7, 2.892), (1.4666666666666666, 0.777), (12.316666666666666, 4.211)]","[(3.8333333333333335, 1.515), (9.233333333333333, 2.896), (2.7, 1.354), (10.283333333333333, 3.654), (0.35, 0.115)]"
15,"[(0.0, 0.0), (4.366666666666666, 2.123), (8.333333333333334, 3.055), (6.866666666666666, 2.364), (8.933333333333334, 3.558)]","[(3.9, 1.661), (0.0, 0.0), (8.033333333333333, 2.385), (6.566666666666666, 1.694), (8.633333333333333, 2.888)]","[(5.866666666666666, 2.642), (8.133333333333333, 4.105), (0.0, 0.0), (1.9833333333333334, 1.029), (4.566666666666666, 2.365)]","[(7.333333333333333, 2.77), (7.333333333333333, 3.546), (2.8833333333333333, 1.04), (0.0, 0.0), (2.35, 1.366)]","[(12.033333333333333, 4.247), (10.716666666666667, 4.87), (7.566666666666666, 2.517), (6.35, 2.177), (0.0, 0.0)]"
16,"[(0.0, 0.0), (5.433333333333334, 1.339), (4.316666666666666, 1.532), (9.283333333333333, 2.974), (5.733333333333333, 2.202)]","[(3.35, 1.023), (0.0, 0.0), (7.3, 1.816), (10.95, 3.084), (7.716666666666667, 2.312)]","[(5.083333333333333, 1.412), (7.683333333333334, 1.741), (0.18333333333333332, 0.07), (13.416666666666666, 4.031), (10.083333333333334, 3.259)]","[(8.066666666666666, 2.68), (13.216666666666667, 3.897), (12.283333333333333, 4.1), (0.0, 0.0), (5.166666666666667, 1.444)]","[(6.033333333333333, 1.992), (11.216666666666667, 3.209), (10.266666666666667, 3.412), (7.616666666666666, 1.901), (0.0, 0.0)]"
17,"[(0.0, 0.0), (5.0, 2.345), (8.666666666666666, 2.686), (12.1, 4.831), (7.883333333333334, 3.222)]","[(5.816666666666666, 2.642), (0.0, 0.0), (10.233333333333333, 4.176), (13.3, 5.794), (6.083333333333333, 3.177)]","[(6.85, 2.036), (8.983333333333333, 3.344), (0.0, 0.0), (8.4, 3.529), (6.716666666666667, 2.627)]","[(12.333333333333334, 4.816), (13.583333333333334, 5.796), (6.933333333333334, 3.231), (0.0, 0.0), (9.933333333333334, 4.297)]","[(8.333333333333334, 3.722), (5.783333333333333, 3.653), (5.816666666666666, 2.695), (8.8, 4.313), (0.0, 0.0)]"
18,"[(0.0, 0.0), (4.466666666666667, 2.332), (5.033333333333333, 2.539), (3.183333333333333, 1.282), (7.766666666666667, 3.224)]","[(5.55, 2.613), (0.0, 0.0), (5.016666666666667, 2.093), (9.1, 3.625), (12.15, 4.813)]","[(5.616666666666666, 2.635), (5.983333333333333, 2.896), (0.1, 0.071), (6.6, 2.893), (9.6, 4.081)]","[(5.933333333333334, 2.074), (8.383333333333333, 3.616), (7.45, 2.821), (0.06666666666666667, 0.046), (6.1, 2.507)]","[(7.666666666666667, 2.848), (9.366666666666667, 3.802), (8.433333333333334, 3.007), (3.9166666666666665, 1.491), (1.1833333333333333, 0.533)]"
19,"[(0.0, 0.0), (6.866666666666666, 3.597), (5.85, 1.655), (6.283333333333333, 1.975), (6.766666666666667, 2.742)]","[(10.3, 6.359), (0.08333333333333333, 0.079), (11.016666666666667, 6.088), (8.4, 5.877), (10.916666666666666, 6.886)]","[(6.0, 1.694), (8.35, 3.699), (1.1166666666666667, 0.351), (10.6, 4.467), (13.2, 3.823)]","[(6.3, 2.018), (4.8, 3.068), (10.083333333333334, 4.191), (0.0, 0.0), (7.2, 2.545)]","[(6.333333333333333, 2.617), (5.566666666666666, 4.201), (11.15, 3.861), (5.083333333333333, 2.579), (1.55, 0.939)]"
20,"[(0.0, 0.0), (10.166666666666666, 4.946), (17.65, 5.175), (8.566666666666666, 3.583), (16.383333333333333, 4.288)]","[(8.566666666666666, 3.219), (0.0, 0.0), (9.65, 2.938), (10.85, 4.954), (8.383333333333333, 2.051)]","[(10.6, 4.787), (8.233333333333333, 4.029), (0.0, 0.0), (12.916666666666666, 6.522), (8.516666666666667, 4.076)]","[(5.95, 2.324), (11.8, 6.031), (15.633333333333333, 6.122), (0.0, 0.0), (16.183333333333334, 6.596)]","[(9.366666666666667, 3.941), (7.033333333333333, 3.183), (1.25, 0.883), (11.533333333333333, 5.676), (0.0, 0.0)]"
21,"[(0.0, 0.0), (2.3333333333333335, 2.173), (1.35, 1.274), (3.95, 3.407), (4.283333333333333, 1.516)]","[(2.183333333333333, 2.156), (0.25, 0.251), (1.2166666666666666, 1.129), (1.25, 1.233), (6.833333333333333, 3.451)]","[(1.1166666666666667, 1.103), (1.15, 1.049), (0.0, 0.0), (2.4166666666666665, 2.283), (5.383333333333334, 2.515)]","[(3.55, 3.46), (1.3166666666666667, 1.265), (2.5833333333333335, 2.433), (2.8666666666666667, 2.863), (9.866666666666667, 5.204)]","[(2.783333333333333, 1.27), (5.783333333333333, 3.209), (4.133333333333334, 2.33), (7.133333333333334, 4.443), (0.0, 0.0)]"
