,0,1,2,3,4
10,"[(0.0, 0.0), (6.033333333333333, 3.626), (3.466666666666667, 1.548), (7.933333333333334, 4.677), (6.45, 2.888)]","[(8.033333333333333, 4.275), (0.35, 0.214), (9.25, 4.617), (7.95, 4.122), (10.883333333333333, 6.718)]","[(4.3, 2.191), (8.583333333333334, 4.154), (0.0, 0.0), (6.55, 4.409), (9.533333333333333, 4.154)]","[(9.333333333333334, 5.566), (7.9, 4.975), (7.033333333333333, 4.712), (0.6166666666666667, 0.454), (12.816666666666666, 6.909)]","[(8.05, 3.432), (9.933333333333334, 6.127), (10.183333333333334, 4.192), (13.65, 6.992), (0.0, 0.0)]"
11,"[(0.06666666666666667, 0.021), (3.55, 1.118), (6.0, 1.816), (8.05, 2.135), (3.9833333333333334, 1.323)]","[(2.6166666666666667, 0.911), (0.31666666666666665, 0.069), (4.9, 1.637), (5.683333333333334, 2.138), (2.15, 0.665)]","[(6.05, 2.088), (3.1166666666666667, 1.276), (0.0, 0.0), (2.4833333333333334, 1.163), (3.433333333333333, 1.649)]","[(6.533333333333333, 2.374), (4.933333333333334, 2.055), (1.5333333333333334, 0.778), (0.0, 0.0), (5.333333333333333, 2.428)]","[(3.0166666666666666, 1.337), (1.5833333333333333, 0.606), (5.0, 1.855), (5.8, 2.356), (0.0, 0.0)]"
12,"[(0.0, 0.0), (4.883333333333334, 2.339), (2.5166666666666666, 1.133), (8.166666666666666, 2.931), (2.75, 1.287)]","[(3.1166666666666667, 2.352), (0.0, 0.0), (3.3666666666666667, 1.493), (4.05, 1.217), (3.0166666666666666, 1.255)]","[(3.066666666666667, 1.135), (5.1, 2.086), (0.2833333333333333, 0.073), (6.45, 2.372), (3.0166666666666666, 1.034)]","[(6.416666666666667, 3.887), (3.1333333333333333, 1.491), (5.833333333333333, 2.421), (0.0, 0.0), (5.5, 2.183)]","[(3.2333333333333334, 1.376), (4.8, 1.973), (2.566666666666667, 1.018), (8.083333333333334, 2.565), (0.6166666666666667, 0.121)]"
13,"[(0.0, 0.0), (4.466666666666667, 2.121), (7.55, 3.24), (7.383333333333334, 3.469), (10.75, 5.235)]","[(3.55, 2.107), (0.35, 0.253), (7.3, 4.105), (4.066666666666666, 1.559), (8.816666666666666, 4.352)]","[(4.233333333333333, 2.13), (7.6, 3.622), (0.0, 0.0), (8.066666666666666, 3.305), (8.816666666666666, 3.592)]","[(7.016666666666667, 3.544), (3.6166666666666667, 1.556), (7.083333333333333, 3.722), (0.0, 0.0), (7.566666666666666, 3.519)]","[(9.583333333333334, 5.276), (7.75, 4.716), (5.55, 3.246), (6.883333333333334, 3.35), (0.0, 0.0)]"
14,"[(0.1, 0.035), (5.483333333333333, 1.636), (6.216666666666667, 1.816), (5.3, 2.029), (9.1, 2.911)]","[(3.533333333333333, 1.24), (0.0, 0.0), (7.516666666666667, 1.911), (3.1166666666666667, 1.038), (9.433333333333334, 3.337)]","[(7.516666666666667, 2.34), (7.433333333333334, 2.139), (0.0, 0.0), (8.916666666666666, 2.933), (2.966666666666667, 1.391)]","[(4.466666666666667, 1.841), (2.183333333333333, 0.98), (9.7, 2.892), (1.2333333333333334, 0.777), (9.366666666666667, 3.734)]","[(5.583333333333333, 1.437), (9.6, 2.873), (3.1166666666666667, 1.354), (8.083333333333334, 3.715), (0.35, 0.115)]"
15,"[(0.0, 0.0), (4.566666666666666, 1.909), (7.5, 3.01), (5.95, 2.196), (7.95, 3.487)]","[(3.2666666666666666, 1.644), (0.0, 0.0), (6.933333333333334, 2.758), (5.383333333333334, 1.702), (7.666666666666667, 2.896)]","[(6.016666666666667, 2.642), (6.85, 2.931), (0.0, 0.0), (2.4833333333333334, 1.161), (4.816666666666666, 2.191)]","[(7.316666666666666, 3.68), (6.516666666666667, 3.225), (2.4166666666666665, 1.04), (0.0, 0.0), (2.6, 1.366)]","[(8.516666666666667, 3.806), (7.716666666666667, 3.351), (6.65, 2.517), (5.5, 2.148), (0.0, 0.0)]"
16,"[(0.0, 0.0), (3.8333333333333335, 1.288), (3.6666666666666665, 1.532), (7.366666666666666, 2.974), (4.016666666666667, 2.202)]","[(3.2333333333333334, 1.398), (0.0, 0.0), (5.4, 1.756), (8.916666666666666, 3.024), (5.516666666666667, 2.252)]","[(4.15, 1.412), (6.25, 1.69), (0.2, 0.07), (10.166666666666666, 3.884), (6.766666666666667, 3.112)]","[(6.45, 2.68), (10.633333333333333, 3.846), (10.016666666666667, 4.1), (0.0, 0.0), (4.033333333333333, 1.444)]","[(4.95, 1.992), (7.216666666666667, 2.54), (8.45, 3.412), (7.183333333333334, 1.901), (0.0, 0.0)]"
17,"[(0.0, 0.0), (4.55, 2.345), (6.883333333333334, 2.686), (10.616666666666667, 4.831), (6.283333333333333, 3.222)]","[(5.516666666666667, 2.642), (0.0, 0.0), (9.0, 4.203), (12.8, 5.812), (5.366666666666666, 3.177)]","[(5.916666666666667, 1.975), (7.8, 3.283), (0.0, 0.0), (8.333333333333334, 3.541), (5.8, 2.636)]","[(11.533333333333333, 4.816), (13.216666666666667, 5.796), (6.7, 3.24), (0.0, 0.0), (9.183333333333334, 4.297)]","[(7.766666666666667, 3.722), (5.566666666666666, 3.187), (5.766666666666667, 2.704), (9.516666666666667, 4.313), (0.0, 0.0)]"
18,"[(0.0, 0.0), (4.283333333333333, 2.332), (4.4, 1.884), (3.1333333333333333, 1.282), (7.95, 3.224)]","[(5.033333333333333, 2.613), (0.0, 0.0), (5.35, 2.173), (8.933333333333334, 3.625), (12.333333333333334, 4.813)]","[(5.383333333333334, 2.418), (5.683333333333334, 2.896), (0.15, 0.071), (6.65, 2.681), (10.05, 3.869)]","[(5.9, 2.016), (7.983333333333333, 3.61), (6.75, 2.815), (0.06666666666666667, 0.046), (6.966666666666667, 2.507)]","[(6.733333333333333, 2.84), (8.85, 3.802), (7.616666666666666, 3.007), (3.683333333333333, 1.491), (1.15, 0.533)]"
19,"[(0.0, 0.0), (6.466666666666667, 3.597), (5.416666666666667, 1.655), (5.883333333333334, 1.975), (5.516666666666667, 2.54)]","[(9.183333333333334, 6.359), (0.08333333333333333, 0.079), (10.95, 6.102), (8.266666666666667, 5.877), (8.466666666666667, 6.886)]","[(5.933333333333334, 1.694), (8.966666666666667, 3.699), (1.1166666666666667, 0.351), (10.733333333333333, 3.258), (10.366666666666667, 3.823)]","[(5.533333333333333, 2.018), (5.0, 3.068), (9.866666666666667, 3.262), (0.0, 0.0), (4.8, 2.545)]","[(5.25, 2.617), (5.466666666666667, 4.201), (9.583333333333334, 3.861), (4.883333333333334, 2.579), (1.2333333333333334, 0.939)]"
20,"[(0.0, 0.0), (8.933333333333334, 4.089), (9.666666666666666, 5.175), (7.316666666666666, 3.328), (8.45, 4.288)]","[(7.1, 3.219), (0.0, 0.0), (4.55, 2.938), (8.816666666666666, 4.954), (3.3333333333333335, 2.051)]","[(8.933333333333334, 4.787), (6.933333333333334, 4.029), (0.0, 0.0), (10.616666666666667, 6.522), (7.5, 4.076)]","[(5.833333333333333, 2.165), (10.116666666666667, 6.031), (11.933333333333334, 6.531), (0.0, 0.0), (10.683333333333334, 5.644)]","[(7.833333333333333, 3.941), (5.85, 3.183), (1.2, 0.886), (9.533333333333333, 5.676), (0.0, 0.0)]"
21,"[(0.0, 0.0), (2.45, 2.173), (1.45, 1.216), (3.716666666666667, 3.407), (4.383333333333334, 1.516)]","[(2.183333333333333, 2.156), (0.25, 0.251), (1.2166666666666666, 1.129), (1.25, 1.233), (7.166666666666667, 3.9)]","[(1.1166666666666667, 1.103), (1.2666666666666666, 1.049), (0.0, 0.0), (2.533333333333333, 2.283), (5.366666666666666, 2.491)]","[(3.55, 3.46), (1.3166666666666667, 1.265), (2.5833333333333335, 2.433), (2.8666666666666667, 2.863), (8.316666666666666, 5.204)]","[(2.3666666666666667, 1.27), (4.716666666666667, 3.611), (3.5166666666666666, 2.252), (5.983333333333333, 4.845), (0.0, 0.0)]"
