,0,1,2,3,4
10,"[(0.0, 0.0), (6.783333333333333, 3.626), (3.033333333333333, 1.538), (7.966666666666667, 4.677), (8.2, 2.833)]","[(8.816666666666666, 4.275), (0.35, 0.214), (9.3, 4.556), (8.8, 4.122), (12.233333333333333, 6.718)]","[(7.783333333333333, 2.734), (10.583333333333334, 4.154), (0.0, 0.0), (6.933333333333334, 4.409), (12.25, 4.603)]","[(10.183333333333334, 5.566), (8.2, 4.111), (7.4, 4.533), (0.8666666666666667, 0.454), (14.766666666666667, 6.909)]","[(8.966666666666667, 3.702), (11.416666666666666, 6.397), (11.183333333333334, 4.469), (15.05, 7.17), (0.0, 0.0)]"
11,"[(0.06666666666666667, 0.021), (3.716666666666667, 1.118), (6.016666666666667, 1.779), (6.8, 2.28), (3.8833333333333333, 1.323)]","[(2.4, 0.913), (0.35, 0.069), (4.633333333333334, 1.637), (5.45, 2.138), (2.05, 0.665)]","[(6.283333333333333, 2.033), (3.9166666666666665, 1.276), (0.0, 0.0), (2.5833333333333335, 1.163), (4.4, 1.649)]","[(7.35, 2.374), (5.683333333333334, 2.055), (1.7, 0.778), (0.0, 0.0), (6.1, 2.428)]","[(3.2, 1.337), (1.3333333333333333, 0.606), (4.683333333333334, 1.855), (5.5, 2.356), (0.0, 0.0)]"
12,"[(0.0, 0.0), (4.583333333333333, 2.339), (2.5, 1.067), (7.116666666666666, 2.931), (2.8666666666666667, 1.287)]","[(3.5166666666666666, 2.352), (0.0, 0.0), (3.5166666666666666, 1.493), (3.2, 1.217), (2.9, 1.255)]","[(3.05, 1.135), (4.466666666666667, 2.086), (0.2833333333333333, 0.073), (7.3, 2.678), (3.1333333333333333, 1.034)]","[(6.616666666666666, 3.121), (4.5, 1.491), (7.266666666666667, 2.421), (0.0, 0.0), (6.65, 2.183)]","[(3.433333333333333, 1.376), (4.833333333333333, 1.973), (2.7666666666666666, 1.018), (7.866666666666666, 2.565), (0.6166666666666667, 0.121)]"
13,"[(0.0, 0.0), (4.5, 2.121), (11.033333333333333, 3.24), (7.6, 3.469), (11.65, 5.235)]","[(3.466666666666667, 2.107), (0.35, 0.253), (9.95, 4.105), (4.25, 1.559), (10.683333333333334, 4.851)]","[(4.45, 2.13), (7.683333333333334, 3.293), (0.0, 0.0), (8.35, 3.305), (10.8, 3.592)]","[(7.2, 3.544), (3.966666666666667, 1.556), (9.566666666666666, 3.722), (0.0, 0.0), (8.916666666666666, 3.519)]","[(10.05, 5.16), (8.566666666666666, 4.951), (8.283333333333333, 3.246), (8.1, 3.35), (0.0, 0.0)]"
14,"[(0.1, 0.035), (5.066666666666666, 1.636), (6.15, 1.816), (5.433333333333334, 2.051), (8.733333333333333, 3.373)]","[(3.433333333333333, 1.24), (0.0, 0.0), (9.216666666666667, 1.911), (3.3666666666666667, 1.038), (9.383333333333333, 3.307)]","[(7.483333333333333, 2.34), (8.35, 2.139), (0.0, 0.0), (10.35, 2.933), (3.0166666666666666, 1.391)]","[(4.633333333333334, 1.841), (3.3833333333333333, 0.98), (11.35, 3.387), (1.5166666666666666, 0.777), (9.633333333333333, 3.734)]","[(5.466666666666667, 1.437), (9.416666666666666, 2.784), (3.1666666666666665, 1.354), (9.466666666666667, 3.715), (0.35, 0.115)]"
15,"[(0.0, 0.0), (4.433333333333334, 2.123), (7.366666666666666, 3.021), (8.2, 2.196), (10.466666666666667, 3.487)]","[(3.6166666666666667, 1.644), (0.0, 0.0), (6.95, 2.754), (7.5, 1.702), (10.083333333333334, 2.896)]","[(6.0, 2.642), (8.033333333333333, 2.931), (0.0, 0.0), (2.6166666666666667, 1.161), (5.25, 2.191)]","[(7.133333333333334, 3.68), (6.366666666666666, 3.225), (2.55, 1.04), (0.0, 0.0), (2.8833333333333333, 1.366)]","[(8.266666666666667, 3.806), (7.483333333333333, 3.351), (6.8, 2.517), (5.433333333333334, 2.148), (0.0, 0.0)]"
16,"[(0.0, 0.0), (4.483333333333333, 1.288), (3.6, 1.532), (9.066666666666666, 3.319), (6.816666666666666, 2.59)]","[(3.3833333333333333, 0.963), (0.0, 0.0), (5.716666666666667, 1.756), (8.75, 3.024), (5.366666666666666, 2.252)]","[(4.066666666666666, 1.412), (6.883333333333334, 1.897), (0.15, 0.07), (12.566666666666666, 4.571), (10.9, 3.112)]","[(7.283333333333333, 2.68), (9.3, 3.208), (10.75, 4.1), (0.0, 0.0), (4.15, 1.444)]","[(4.983333333333333, 1.992), (7.416666666666667, 2.54), (8.266666666666667, 3.402), (7.433333333333334, 1.901), (0.0, 0.0)]"
17,"[(0.0, 0.0), (4.75, 2.345), (7.066666666666666, 2.686), (12.15, 4.831), (6.65, 3.222)]","[(5.65, 2.642), (0.0, 0.0), (9.433333333333334, 4.203), (13.4, 5.812), (5.55, 3.177)]","[(6.3, 1.975), (8.416666666666666, 3.283), (0.0, 0.0), (9.75, 3.529), (6.083333333333333, 2.627)]","[(12.733333333333333, 4.816), (13.666666666666666, 5.874), (7.666666666666667, 3.24), (0.0, 0.0), (9.55, 4.375)]","[(8.516666666666667, 3.722), (5.85, 3.653), (6.0, 2.704), (11.133333333333333, 4.313), (0.0, 0.0)]"
18,"[(0.0, 0.0), (4.283333333333333, 2.332), (4.533333333333333, 1.884), (3.05, 1.282), (8.45, 3.224)]","[(5.066666666666666, 2.613), (0.0, 0.0), (5.483333333333333, 2.173), (9.083333333333334, 3.625), (13.083333333333334, 4.813)]","[(5.3, 2.423), (5.75, 2.896), (0.16666666666666666, 0.071), (6.466666666666667, 2.681), (10.466666666666667, 3.869)]","[(5.45, 2.074), (8.216666666666667, 3.61), (7.083333333333333, 2.815), (0.06666666666666667, 0.046), (7.433333333333334, 2.507)]","[(7.6, 2.84), (9.733333333333333, 3.802), (8.65, 3.007), (4.383333333333334, 1.491), (1.15, 0.533)]"
19,"[(0.0, 0.0), (6.566666666666666, 3.597), (5.416666666666667, 1.655), (5.883333333333334, 1.975), (6.066666666666666, 2.54)]","[(9.633333333333333, 6.359), (0.08333333333333333, 0.079), (12.25, 6.102), (8.733333333333333, 5.877), (9.45, 6.886)]","[(5.933333333333334, 1.694), (8.666666666666666, 3.581), (1.1166666666666667, 0.351), (10.733333333333333, 3.258), (10.9, 3.823)]","[(5.616666666666666, 2.018), (5.1, 3.068), (9.95, 3.262), (0.0, 0.0), (5.133333333333334, 2.545)]","[(5.216666666666667, 2.617), (5.533333333333333, 4.201), (9.55, 3.861), (4.85, 2.579), (1.25, 0.939)]"
20,"[(0.0, 0.0), (10.35, 4.946), (12.966666666666667, 5.175), (8.6, 3.555), (11.733333333333333, 4.288)]","[(7.833333333333333, 3.219), (0.0, 0.0), (4.516666666666667, 2.938), (12.0, 5.807), (3.3, 2.051)]","[(10.366666666666667, 4.787), (7.766666666666667, 4.029), (0.0, 0.0), (13.416666666666666, 6.234), (7.316666666666666, 4.565)]","[(6.533333333333333, 2.165), (12.233333333333333, 6.031), (14.366666666666667, 6.289), (0.0, 0.0), (15.133333333333333, 8.074)]","[(9.316666666666666, 3.941), (6.716666666666667, 3.183), (1.2, 0.886), (13.433333333333334, 5.676), (0.0, 0.0)]"
21,"[(0.0, 0.0), (4.733333333333333, 2.442), (2.716666666666667, 1.216), (6.0, 3.407), (5.583333333333333, 1.516)]","[(2.9166666666666665, 2.156), (0.25, 0.251), (1.2166666666666666, 1.129), (1.25, 1.233), (7.533333333333333, 3.589)]","[(1.9666666666666666, 1.103), (2.3666666666666667, 1.131), (0.0, 0.0), (3.6333333333333333, 2.365), (6.583333333333333, 2.536)]","[(4.25, 3.46), (1.3333333333333333, 1.265), (2.6, 2.433), (2.8666666666666667, 2.863), (9.983333333333333, 4.755)]","[(4.033333333333333, 1.27), (7.516666666666667, 3.271), (6.0, 2.314), (8.716666666666667, 4.505), (0.0, 0.0)]"
