,0,1,2,3,4
10,"[(0.0, 0.0), (6.733333333333333, 3.626), (2.9166666666666665, 1.548), (8.1, 4.677), (8.316666666666666, 2.833)]","[(8.516666666666667, 4.275), (0.35, 0.214), (9.283333333333333, 4.574), (8.383333333333333, 4.122), (12.633333333333333, 6.718)]","[(5.316666666666666, 2.235), (10.333333333333334, 4.154), (0.0, 0.0), (7.416666666666667, 4.232), (11.383333333333333, 4.143)]","[(10.816666666666666, 5.842), (8.666666666666666, 4.111), (7.25, 4.712), (0.6333333333333333, 0.454), (15.716666666666667, 7.731)]","[(8.916666666666666, 3.432), (11.366666666666667, 6.127), (10.7, 4.21), (14.866666666666667, 6.893), (0.0, 0.0)]"
11,"[(0.06666666666666667, 0.021), (3.3, 1.118), (4.65, 1.816), (5.183333333333334, 2.28), (4.083333333333333, 1.323)]","[(2.6666666666666665, 1.016), (0.2, 0.069), (4.35, 1.614), (5.2, 2.115), (2.2, 0.665)]","[(5.016666666666667, 1.755), (3.8, 1.276), (0.0, 0.0), (2.6, 1.163), (4.433333333333334, 1.649)]","[(6.6, 2.472), (6.1, 2.185), (2.0833333333333335, 0.908), (0.0, 0.0), (6.733333333333333, 2.558)]","[(3.4, 1.337), (1.4333333333333333, 0.606), (4.883333333333334, 1.855), (5.75, 2.356), (0.0, 0.0)]"
12,"[(0.0, 0.0), (5.05, 2.339), (2.533333333333333, 1.067), (8.35, 3.407), (3.316666666666667, 1.287)]","[(3.65, 2.352), (0.0, 0.0), (3.533333333333333, 1.493), (4.683333333333334, 1.217), (3.2, 1.255)]","[(3.45, 1.135), (4.866666666666666, 2.086), (0.2833333333333333, 0.073), (6.433333333333334, 2.372), (3.216666666666667, 1.034)]","[(6.733333333333333, 3.121), (4.9, 1.491), (7.483333333333333, 2.421), (0.0, 0.0), (7.15, 2.183)]","[(3.316666666666667, 1.376), (5.05, 1.973), (2.5833333333333335, 1.018), (8.75, 2.565), (0.6166666666666667, 0.121)]"
13,"[(0.0, 0.0), (4.533333333333333, 2.121), (10.483333333333333, 3.24), (7.566666666666666, 3.469), (11.066666666666666, 5.235)]","[(3.5166666666666666, 2.107), (0.35, 0.253), (10.833333333333334, 4.105), (4.1, 1.559), (9.45, 4.352)]","[(4.5, 2.13), (7.833333333333333, 3.622), (0.0, 0.0), (8.283333333333333, 3.305), (9.05, 3.592)]","[(7.233333333333333, 3.544), (3.8833333333333333, 1.556), (10.533333333333333, 3.722), (0.0, 0.0), (8.266666666666667, 3.519)]","[(10.066666666666666, 5.16), (8.416666666666666, 4.951), (8.683333333333334, 3.246), (7.3, 3.35), (0.0, 0.0)]"
14,"[(0.1, 0.035), (5.116666666666666, 1.369), (7.05, 1.794), (6.65, 2.029), (10.566666666666666, 3.373)]","[(3.8, 1.223), (0.0, 0.0), (7.233333333333333, 1.911), (3.35, 1.038), (10.366666666666667, 3.086)]","[(7.15, 2.34), (9.116666666666667, 2.139), (0.0, 0.0), (10.016666666666667, 2.933), (2.966666666666667, 1.391)]","[(4.433333333333334, 1.841), (3.183333333333333, 0.98), (11.033333333333333, 2.892), (1.0666666666666667, 0.777), (10.466666666666667, 3.954)]","[(5.4, 1.437), (9.85, 2.784), (3.2, 1.354), (9.5, 3.715), (0.35, 0.115)]"
15,"[(0.0, 0.0), (4.633333333333334, 1.909), (7.533333333333333, 3.01), (7.483333333333333, 2.196), (9.716666666666667, 3.487)]","[(3.2666666666666666, 1.644), (0.0, 0.0), (6.966666666666667, 2.758), (6.766666666666667, 1.702), (9.316666666666666, 2.896)]","[(6.033333333333333, 2.642), (8.033333333333333, 2.931), (0.0, 0.0), (2.3666666666666667, 1.161), (5.05, 2.191)]","[(7.216666666666667, 3.68), (6.483333333333333, 3.225), (2.6666666666666665, 1.04), (0.0, 0.0), (2.8666666666666667, 1.366)]","[(8.55, 3.806), (7.783333333333333, 3.351), (7.566666666666666, 2.517), (5.55, 2.148), (0.0, 0.0)]"
16,"[(0.0, 0.0), (5.033333333333333, 1.294), (3.6166666666666667, 1.532), (7.75, 2.974), (4.416666666666667, 2.202)]","[(3.35, 0.963), (0.0, 0.0), (6.083333333333333, 1.756), (9.133333333333333, 2.981), (6.866666666666666, 2.865)]","[(3.4166666666666665, 1.412), (6.033333333333333, 1.696), (0.2, 0.07), (9.75, 3.884), (6.416666666666667, 3.112)]","[(9.583333333333334, 2.705), (9.883333333333333, 3.208), (12.966666666666667, 4.115), (0.0, 0.0), (4.283333333333333, 1.444)]","[(4.516666666666667, 1.992), (7.35, 2.54), (7.85, 3.402), (7.466666666666667, 1.901), (0.0, 0.0)]"
17,"[(0.0, 0.0), (4.733333333333333, 2.345), (6.883333333333334, 2.686), (12.5, 4.831), (6.433333333333334, 3.222)]","[(5.566666666666666, 2.642), (0.0, 0.0), (10.216666666666667, 4.333), (13.733333333333333, 5.812), (5.35, 3.177)]","[(6.1, 1.975), (8.15, 3.283), (0.0, 0.0), (9.616666666666667, 3.824), (5.6, 2.636)]","[(12.983333333333333, 4.816), (13.966666666666667, 5.796), (7.783333333333333, 3.24), (0.0, 0.0), (9.916666666666666, 4.297)]","[(8.266666666666667, 3.722), (5.716666666666667, 3.187), (6.266666666666667, 2.704), (11.233333333333333, 4.313), (0.0, 0.0)]"
18,"[(0.0, 0.0), (4.283333333333333, 2.332), (4.616666666666666, 1.884), (3.316666666666667, 1.282), (9.216666666666667, 3.224)]","[(5.05, 2.613), (0.0, 0.0), (5.333333333333333, 2.173), (9.066666666666666, 3.625), (13.316666666666666, 4.813)]","[(5.45, 2.418), (5.633333333333334, 2.896), (0.15, 0.071), (6.733333333333333, 2.681), (11.183333333333334, 3.869)]","[(5.2, 2.074), (8.15, 3.61), (7.2, 2.815), (0.06666666666666667, 0.046), (8.383333333333333, 2.511)]","[(7.7, 2.84), (9.833333333333334, 3.802), (8.883333333333333, 3.007), (4.566666666666666, 1.491), (1.2333333333333334, 0.533)]"
19,"[(0.0, 0.0), (6.55, 3.597), (5.416666666666667, 1.655), (5.883333333333334, 1.975), (5.683333333333334, 2.54)]","[(8.983333333333333, 6.359), (0.08333333333333333, 0.079), (11.0, 5.617), (8.083333333333334, 5.877), (8.4, 6.886)]","[(5.933333333333334, 1.694), (9.316666666666666, 3.699), (1.1166666666666667, 0.351), (10.766666666666667, 3.258), (10.566666666666666, 3.823)]","[(5.516666666666667, 2.018), (5.1, 3.068), (9.85, 3.262), (0.0, 0.0), (4.916666666666667, 2.545)]","[(5.15, 2.617), (5.433333333333334, 4.201), (9.483333333333333, 3.861), (4.766666666666667, 2.579), (1.0166666666666666, 0.939)]"
20,"[(0.0, 0.0), (10.483333333333333, 4.946), (13.8, 5.175), (10.083333333333334, 3.328), (12.566666666666666, 4.288)]","[(8.566666666666666, 3.219), (0.0, 0.0), (4.866666666666666, 2.938), (13.45, 4.954), (3.65, 2.051)]","[(10.633333333333333, 4.787), (7.616666666666666, 4.029), (0.0, 0.0), (15.383333333333333, 6.522), (6.95, 4.478)]","[(6.3, 2.165), (11.233333333333333, 6.031), (12.416666666666666, 6.282), (0.0, 0.0), (13.15, 5.067)]","[(9.566666666666666, 3.941), (6.55, 3.183), (1.2, 0.886), (14.316666666666666, 5.676), (0.0, 0.0)]"
21,"[(0.0, 0.0), (3.6, 2.173), (1.6, 1.274), (4.866666666666666, 3.407), (5.516666666666667, 1.732)]","[(3.783333333333333, 2.156), (0.25, 0.251), (1.55, 1.129), (1.25, 1.233), (7.9, 3.429)]","[(1.7333333333333334, 1.103), (1.45, 1.131), (0.0, 0.0), (2.716666666666667, 2.365), (6.8, 2.536)]","[(5.116666666666666, 3.46), (1.3166666666666667, 1.265), (2.8833333333333333, 2.433), (2.8666666666666667, 2.863), (10.166666666666666, 4.893)]","[(3.5166666666666666, 1.27), (7.566666666666666, 3.209), (6.25, 2.252), (8.833333333333334, 4.443), (0.0, 0.0)]"
