,0,1,2,3,4
10,"[(0.0, 0.0), (6.533333333333333, 3.626), (3.316666666666667, 1.53), (8.066666666666666, 4.677), (7.0, 2.833)]","[(8.683333333333334, 4.275), (0.35, 0.214), (9.75, 4.599), (7.666666666666667, 4.122), (11.8, 6.718)]","[(4.6, 2.191), (9.083333333333334, 4.154), (0.0, 0.0), (6.6, 4.409), (9.75, 4.099)]","[(9.083333333333334, 5.566), (7.816666666666666, 4.975), (6.816666666666666, 4.712), (0.5166666666666667, 0.454), (13.016666666666667, 6.909)]","[(7.2, 3.788), (9.583333333333334, 6.483), (9.05, 4.548), (13.016666666666667, 7.249), (0.0, 0.0)]"
11,"[(0.06666666666666667, 0.021), (3.933333333333333, 1.118), (6.466666666666667, 1.816), (7.25, 2.28), (4.116666666666666, 1.323)]","[(2.5166666666666666, 0.902), (0.35, 0.069), (6.4, 1.637), (7.283333333333333, 2.138), (2.2333333333333334, 0.665)]","[(6.1, 2.033), (4.683333333333334, 1.276), (0.0, 0.0), (2.8666666666666667, 1.163), (4.666666666666667, 1.649)]","[(8.0, 2.374), (6.616666666666666, 2.055), (2.066666666666667, 0.778), (0.0, 0.0), (6.633333333333334, 2.428)]","[(3.183333333333333, 1.337), (2.05, 0.606), (6.3, 1.855), (7.183333333333334, 2.356), (0.0, 0.0)]"
12,"[(0.0, 0.0), (4.6, 2.339), (2.5166666666666666, 1.067), (7.116666666666666, 3.056), (2.5166666666666666, 1.287)]","[(3.566666666666667, 2.352), (0.0, 0.0), (3.433333333333333, 1.493), (5.166666666666667, 1.217), (3.183333333333333, 1.255)]","[(2.933333333333333, 1.135), (5.166666666666667, 2.086), (0.2833333333333333, 0.073), (6.5, 2.372), (3.183333333333333, 1.034)]","[(7.0, 3.121), (4.916666666666667, 1.491), (7.35, 2.421), (0.0, 0.0), (7.066666666666666, 2.183)]","[(3.15, 1.224), (4.833333333333333, 1.973), (2.566666666666667, 1.018), (7.35, 2.69), (0.6166666666666667, 0.121)]"
13,"[(0.0, 0.0), (4.616666666666666, 2.121), (8.166666666666666, 3.24), (7.75, 3.469), (10.533333333333333, 5.235)]","[(3.5166666666666666, 2.107), (0.35, 0.253), (9.033333333333333, 4.105), (4.85, 1.559), (9.25, 4.352)]","[(4.45, 2.13), (7.733333333333333, 3.293), (0.0, 0.0), (8.166666666666666, 3.305), (9.05, 3.592)]","[(7.283333333333333, 3.544), (3.9833333333333334, 1.556), (7.85, 3.722), (0.0, 0.0), (7.133333333333334, 3.519)]","[(9.666666666666666, 5.16), (7.816666666666666, 4.951), (6.666666666666667, 3.246), (7.033333333333333, 3.35), (0.0, 0.0)]"
14,"[(0.1, 0.035), (4.533333333333333, 1.369), (7.933333333333334, 1.816), (6.283333333333333, 2.051), (10.216666666666667, 3.373)]","[(3.5, 1.223), (0.0, 0.0), (8.966666666666667, 1.911), (3.15, 1.038), (9.233333333333333, 3.359)]","[(6.333333333333333, 2.325), (7.833333333333333, 2.148), (0.0, 0.0), (9.716666666666667, 2.942), (3.066666666666667, 1.38)]","[(3.933333333333333, 1.841), (3.25, 0.98), (11.183333333333334, 3.387), (0.9, 0.777), (9.683333333333334, 3.734)]","[(6.033333333333333, 1.411), (9.416666666666666, 2.784), (3.15, 1.354), (8.466666666666667, 3.715), (0.35, 0.115)]"
15,"[(0.0, 0.0), (4.633333333333334, 1.909), (7.516666666666667, 3.01), (5.783333333333333, 2.196), (8.083333333333334, 3.487)]","[(3.3, 1.644), (0.0, 0.0), (6.933333333333334, 2.758), (5.016666666666667, 1.702), (7.6, 2.896)]","[(5.95, 2.642), (7.516666666666667, 2.95), (0.0, 0.0), (2.9, 1.161), (5.566666666666666, 2.191)]","[(7.3, 3.68), (6.466666666666667, 3.225), (2.716666666666667, 1.04), (0.0, 0.0), (2.9, 1.366)]","[(7.916666666666667, 3.806), (7.083333333333333, 3.351), (6.916666666666667, 2.517), (4.95, 2.148), (0.0, 0.0)]"
16,"[(0.0, 0.0), (3.95, 1.288), (3.55, 1.532), (8.0, 2.974), (4.566666666666666, 2.202)]","[(3.1333333333333333, 0.963), (0.0, 0.0), (5.75, 1.756), (9.7, 3.024), (6.283333333333333, 2.252)]","[(3.95, 1.412), (5.916666666666667, 1.681), (0.2, 0.07), (11.216666666666667, 3.884), (7.783333333333333, 3.112)]","[(6.683333333333334, 2.68), (10.6, 3.846), (9.95, 4.09), (0.0, 0.0), (4.183333333333334, 1.444)]","[(4.666666666666667, 1.992), (7.05, 2.54), (7.85, 3.402), (7.2, 2.724), (0.0, 0.0)]"
17,"[(0.0, 0.0), (4.633333333333334, 2.345), (6.366666666666666, 2.686), (11.25, 4.831), (6.833333333333333, 3.222)]","[(5.55, 2.585), (0.0, 0.0), (9.133333333333333, 3.991), (14.533333333333333, 5.808), (5.3, 3.177)]","[(5.7, 1.975), (7.783333333333333, 3.283), (0.0, 0.0), (9.366666666666667, 3.529), (6.416666666666667, 2.627)]","[(11.366666666666667, 4.816), (13.116666666666667, 5.796), (6.65, 3.24), (0.0, 0.0), (9.183333333333334, 4.297)]","[(7.6, 3.722), (5.3, 3.187), (6.183333333333334, 2.704), (10.4, 4.313), (0.0, 0.0)]"
18,"[(0.0, 0.0), (4.266666666666667, 2.332), (4.433333333333334, 1.884), (3.15, 1.282), (8.4, 3.224)]","[(5.066666666666666, 2.613), (0.0, 0.0), (5.383333333333334, 2.173), (8.966666666666667, 3.625), (12.45, 4.813)]","[(5.6, 2.418), (5.733333333333333, 3.032), (0.15, 0.071), (6.833333333333333, 2.681), (10.316666666666666, 3.869)]","[(5.416666666666667, 2.074), (8.05, 3.61), (6.983333333333333, 2.815), (0.06666666666666667, 0.046), (6.966666666666667, 2.507)]","[(6.95, 2.84), (9.0, 3.802), (7.933333333333334, 3.007), (3.8333333333333335, 1.491), (1.0833333333333333, 0.533)]"
19,"[(0.0, 0.0), (6.566666666666666, 3.597), (5.416666666666667, 1.655), (5.933333333333334, 1.975), (5.55, 2.54)]","[(9.466666666666667, 6.359), (0.08333333333333333, 0.079), (11.316666666666666, 6.102), (8.55, 5.877), (8.666666666666666, 6.886)]","[(5.933333333333334, 1.694), (9.266666666666667, 3.699), (1.1166666666666667, 0.351), (10.8, 3.258), (10.383333333333333, 3.823)]","[(5.616666666666666, 2.018), (5.1, 3.068), (9.95, 3.262), (0.0, 0.0), (4.833333333333333, 2.545)]","[(5.283333333333333, 2.617), (5.516666666666667, 4.201), (9.616666666666667, 3.861), (4.883333333333334, 2.579), (1.2333333333333334, 0.939)]"
20,"[(0.0, 0.0), (9.183333333333334, 4.089), (9.966666666666667, 5.175), (7.216666666666667, 3.328), (8.75, 4.288)]","[(7.4, 3.219), (0.0, 0.0), (4.316666666666666, 2.938), (11.083333333333334, 4.954), (3.1, 2.051)]","[(9.2, 4.787), (7.05, 4.029), (0.0, 0.0), (12.766666666666667, 6.522), (6.866666666666666, 4.478)]","[(6.0, 2.165), (11.516666666666667, 5.949), (11.633333333333333, 6.393), (0.0, 0.0), (11.25, 5.564)]","[(8.183333333333334, 3.941), (5.983333333333333, 3.183), (1.2166666666666666, 0.886), (11.9, 5.676), (0.0, 0.0)]"
21,"[(0.0, 0.0), (4.016666666666667, 2.173), (1.6333333333333333, 1.274), (5.283333333333333, 3.407), (5.216666666666667, 1.516)]","[(2.683333333333333, 2.156), (0.25, 0.251), (1.3166666666666667, 1.129), (1.25, 1.233), (6.816666666666666, 3.589)]","[(1.2833333333333334, 1.103), (2.35, 1.131), (0.0, 0.0), (3.6333333333333333, 2.365), (5.4, 2.536)]","[(3.85, 3.46), (1.3166666666666667, 1.265), (2.5833333333333335, 2.433), (2.8666666666666667, 2.863), (8.166666666666666, 4.893)]","[(4.183333333333334, 1.27), (7.466666666666667, 3.209), (6.15, 2.314), (8.733333333333333, 4.443), (0.0, 0.0)]"
